% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
39.7302	1	1	2	3.87952e-13	817.875	0
39.7302	1	2	1	4.94023e-14	104.149	0
39.7312	1	1	2	3.89769e-13	821.705	0
39.7312	1	2	1	5.22334e-14	110.118	0
39.7322	1	1	2	3.90798e-13	823.875	0
39.7322	1	2	1	5.50825e-14	116.124	0
39.7332	1	1	2	3.9101e-13	824.322	0
39.7332	1	2	1	5.79317e-14	122.131	0
39.7342	1	1	2	3.90373e-13	822.978	0
39.7342	1	2	1	6.07868e-14	128.15	0
39.7352	1	1	2	3.88787e-13	819.635	0
39.7352	1	2	1	6.36389e-14	134.163	0
39.7362	1	1	2	3.86218e-13	814.218	0
39.7362	1	2	1	6.64776e-14	140.147	0
39.7372	1	1	2	3.82809e-13	807.032	0
39.7372	1	2	1	6.9282e-14	146.059	0
39.7382	1	1	2	3.78509e-13	797.968	0
39.7382	1	2	1	7.20286e-14	151.85	0
39.7392	1	1	2	3.73318e-13	787.023	0
39.7392	1	2	1	7.47245e-14	157.533	0
39.7402	1	1	2	3.67194e-13	774.114	0
39.7402	1	2	1	7.73688e-14	163.108	0
39.7412	1	1	2	3.60028e-13	759.005	0
39.7412	1	2	1	7.99492e-14	168.548	0
39.7422	1	1	2	3.52013e-13	742.109	0
39.7422	1	2	1	8.24474e-14	173.814	0
39.7432	1	1	2	3.43182e-13	723.491	0
39.7432	1	2	1	8.48397e-14	178.858	0
39.7442	1	1	2	3.33568e-13	703.224	0
39.7442	1	2	1	8.71319e-14	183.69	0
39.7452	1	1	2	3.23232e-13	681.433	0
39.7452	1	2	1	8.93316e-14	188.328	0
39.7462	1	1	2	3.12083e-13	657.928	0
39.7462	1	2	1	9.14332e-14	192.758	0
39.7472	1	1	2	3.00272e-13	633.028	0
39.7472	1	2	1	9.34275e-14	196.963	0
39.7482	1	1	2	2.87898e-13	606.943	0
39.7482	1	2	1	9.52942e-14	200.898	0
39.7492	1	1	2	2.75034e-13	579.824	0
39.7492	1	2	1	9.70317e-14	204.561	0
39.7502	1	1	2	2.6175e-13	551.818	0
39.7502	1	2	1	9.86571e-14	207.988	0
39.7512	1	1	2	2.48057e-13	522.95	0
39.7512	1	2	1	1.00168e-13	211.174	0
39.7522	1	1	2	2.34085e-13	493.495	0
39.7522	1	2	1	1.01564e-13	214.116	0
39.7532	1	1	2	2.20005e-13	463.811	0
39.7532	1	2	1	1.02818e-13	216.76	0
39.7542	1	1	2	2.05921e-13	434.119	0
39.7542	1	2	1	1.03927e-13	219.098	0
39.7552	1	1	2	1.91918e-13	404.599	0
39.7552	1	2	1	1.04917e-13	221.185	0
39.7562	1	1	2	1.78066e-13	375.395	0
39.7562	1	2	1	1.05791e-13	223.027	0
39.7572	1	1	2	1.64453e-13	346.698	0
39.7572	1	2	1	1.06547e-13	224.62	0
39.7582	1	1	2	1.51255e-13	318.873	0
39.7582	1	2	1	1.07161e-13	225.916	0
39.7592	1	1	2	1.38565e-13	292.121	0
39.7592	1	2	1	1.07624e-13	226.892	0
39.7602	1	1	2	1.26488e-13	266.661	0
39.7602	1	2	1	1.07958e-13	227.596	0
39.7612	1	1	2	1.15114e-13	242.682	0
39.7612	1	2	1	1.08168e-13	228.038	0
39.7622	1	1	2	1.04503e-13	220.312	0
39.7622	1	2	1	1.08248e-13	228.207	0
39.7632	1	1	2	9.4784e-14	199.822	0
39.7632	1	2	1	1.08187e-13	228.078	0
39.7642	1	1	2	8.60252e-14	181.357	0
39.7642	1	2	1	1.07973e-13	227.626	0
39.7652	1	1	2	7.82857e-14	165.041	0
39.7652	1	2	1	1.07625e-13	226.894	0
39.7662	1	1	2	7.16155e-14	150.979	0
39.7662	1	2	1	1.07151e-13	225.894	0
39.7672	1	1	2	6.60195e-14	139.181	0
39.7672	1	2	1	1.06548e-13	224.623	0
39.7682	1	1	2	6.15471e-14	129.753	0
39.7682	1	2	1	1.05807e-13	223.061	0
39.7692	1	1	2	5.82174e-14	122.733	0
39.7692	1	2	1	1.04909e-13	221.168	0
39.7702	1	1	2	5.60338e-14	118.13	0
39.7702	1	2	1	1.03872e-13	218.981	0
39.7712	1	1	2	5.49813e-14	115.911	0
39.7712	1	2	1	1.02709e-13	216.529	0
39.7722	1	1	2	5.50121e-14	115.976	0
39.7722	1	2	1	1.01416e-13	213.805	0
39.7732	1	1	2	5.60933e-14	118.255	0
39.7732	1	2	1	9.99934e-14	210.805	0
39.7742	1	1	2	5.81794e-14	122.653	0
39.7742	1	2	1	9.84128e-14	207.472	0
39.7752	1	1	2	6.12074e-14	129.037	0
39.7752	1	2	1	9.66963e-14	203.854	0
39.7762	1	1	2	6.50948e-14	137.232	0
39.7762	1	2	1	9.48603e-14	199.983	0
39.7772	1	1	2	6.97475e-14	147.041	0
39.7772	1	2	1	9.29102e-14	195.872	0
39.7782	1	1	2	7.50833e-14	158.289	0
39.7782	1	2	1	9.08537e-14	191.536	0
39.7792	1	1	2	8.1036e-14	170.839	0
39.7792	1	2	1	8.86777e-14	186.949	0
39.7802	1	1	2	8.74895e-14	184.444	0
39.7802	1	2	1	8.64062e-14	182.16	0
39.7812	1	1	2	9.43341e-14	198.874	0
39.7812	1	2	1	8.40631e-14	177.221	0
39.7822	1	1	2	1.01432e-13	213.837	0
39.7822	1	2	1	8.16623e-14	172.159	0
39.7832	1	1	2	1.08664e-13	229.083	0
39.7832	1	2	1	7.92243e-14	167.019	0
39.7842	1	1	2	1.15959e-13	244.463	0
39.7842	1	2	1	7.67502e-14	161.804	0
39.7852	1	1	2	1.23218e-13	259.767	0
39.7852	1	2	1	7.42729e-14	156.581	0
39.7862	1	1	2	1.30351e-13	274.803	0
39.7862	1	2	1	7.18301e-14	151.431	0
39.7872	1	1	2	1.37253e-13	289.355	0
39.7872	1	2	1	6.94561e-14	146.426	0
39.7882	1	1	2	1.4379e-13	303.135	0
39.7882	1	2	1	6.7178e-14	141.624	0
39.7892	1	1	2	1.49948e-13	316.119	0
39.7892	1	2	1	6.50112e-14	137.056	0
39.7902	1	1	2	1.55668e-13	328.178	0
39.7902	1	2	1	6.29798e-14	132.773	0
39.7912	1	1	2	1.609e-13	339.208	0
39.7912	1	2	1	6.11412e-14	128.897	0
39.7922	1	1	2	1.65571e-13	349.054	0
39.7922	1	2	1	5.95311e-14	125.503	0
39.7932	1	1	2	1.69618e-13	357.587	0
39.7932	1	2	1	5.81868e-14	122.669	0
39.7942	1	1	2	1.73086e-13	364.897	0
39.7942	1	2	1	5.71428e-14	120.468	0
39.7952	1	1	2	1.76003e-13	371.046	0
39.7952	1	2	1	5.6433e-14	118.971	0
39.7962	1	1	2	1.78379e-13	376.056	0
39.7962	1	2	1	5.6113e-14	118.297	0
39.7972	1	1	2	1.80186e-13	379.866	0
39.7972	1	2	1	5.62121e-14	118.506	0
39.7982	1	1	2	1.81412e-13	382.451	0
39.7982	1	2	1	5.67601e-14	119.661	0
39.7992	1	1	2	1.82141e-13	383.987	0
39.7992	1	2	1	5.77879e-14	121.828	0
39.8002	1	1	2	1.82455e-13	384.648	0
39.8002	1	2	1	5.93203e-14	125.058	0
39.8012	1	1	2	1.82412e-13	384.558	0
39.8012	1	2	1	6.13963e-14	129.435	0
39.8022	1	1	2	1.82061e-13	383.819	0
39.8022	1	2	1	6.40263e-14	134.979	0
39.8032	1	1	2	1.81433e-13	382.495	0
39.8032	1	2	1	6.72231e-14	141.719	0
39.8042	1	1	2	1.80636e-13	380.814	0
39.8042	1	2	1	7.09939e-14	149.668	0
39.8052	1	1	2	1.79763e-13	378.974	0
39.8052	1	2	1	7.53369e-14	158.824	0
39.8062	1	1	2	1.78887e-13	377.126	0
39.8062	1	2	1	8.0243e-14	169.167	0
39.8072	1	1	2	1.78073e-13	375.411	0
39.8072	1	2	1	8.56881e-14	180.646	0
39.8082	1	1	2	1.77351e-13	373.89	0
39.8082	1	2	1	9.16641e-14	193.245	0
39.8092	1	1	2	1.76789e-13	372.704	0
39.8092	1	2	1	9.81457e-14	206.909	0
39.8102	1	1	2	1.76489e-13	372.071	0
39.8102	1	2	1	1.051e-13	221.571	0
39.8112	1	1	2	1.76497e-13	372.088	0
39.8112	1	2	1	1.12475e-13	237.119	0
39.8122	1	1	2	1.76849e-13	372.83	0
39.8122	1	2	1	1.20226e-13	253.459	0
39.8132	1	1	2	1.77548e-13	374.304	0
39.8132	1	2	1	1.28308e-13	270.497	0
39.8142	1	1	2	1.7859e-13	376.501	0
39.8142	1	2	1	1.36666e-13	288.118	0
39.8152	1	1	2	1.80036e-13	379.549	0
39.8152	1	2	1	1.45246e-13	306.206	0
39.8162	1	1	2	1.81886e-13	383.449	0
39.8162	1	2	1	1.53951e-13	324.558	0
39.8172	1	1	2	1.84128e-13	388.176	0
39.8172	1	2	1	1.62695e-13	342.99	0
39.8182	1	1	2	1.86721e-13	393.642	0
39.8182	1	2	1	1.71425e-13	361.395	0
39.8192	1	1	2	1.89597e-13	399.705	0
39.8192	1	2	1	1.80063e-13	379.606	0
39.8202	1	1	2	1.92749e-13	406.35	0
39.8202	1	2	1	1.88526e-13	397.449	0
39.8212	1	1	2	1.96142e-13	413.504	0
39.8212	1	2	1	1.9671e-13	414.702	0
39.8222	1	1	2	1.99715e-13	421.037	0
39.8222	1	2	1	2.04488e-13	431.098	0
39.8232	1	1	2	2.03393e-13	428.79	0
39.8232	1	2	1	2.11842e-13	446.602	0
39.8242	1	1	2	2.07057e-13	436.514	0
39.8242	1	2	1	2.18699e-13	461.058	0
39.8252	1	1	2	2.10641e-13	444.07	0
39.8252	1	2	1	2.24974e-13	474.288	0
39.8262	1	1	2	2.14109e-13	451.382	0
39.8262	1	2	1	2.30576e-13	486.096	0
39.8272	1	1	2	2.17387e-13	458.292	0
39.8272	1	2	1	2.35346e-13	496.153	0
39.8282	1	1	2	2.20399e-13	464.642	0
39.8282	1	2	1	2.39332e-13	504.557	0
39.8292	1	1	2	2.23034e-13	470.197	0
39.8292	1	2	1	2.42491e-13	511.217	0
39.8302	1	1	2	2.2519e-13	474.742	0
39.8302	1	2	1	2.44781e-13	516.044	0
39.8312	1	1	2	2.26883e-13	478.311	0
39.8312	1	2	1	2.46147e-13	518.923	0
39.8322	1	1	2	2.2806e-13	480.792	0
39.8322	1	2	1	2.46511e-13	519.69	0
39.8332	1	1	2	2.28676e-13	482.09	0
39.8332	1	2	1	2.45909e-13	518.421	0
39.8342	1	1	2	2.28665e-13	482.069	0
39.8342	1	2	1	2.44365e-13	515.167	0
39.8352	1	1	2	2.27913e-13	480.484	0
39.8352	1	2	1	2.41891e-13	509.95	0
39.8362	1	1	2	2.26527e-13	477.561	0
39.8362	1	2	1	2.3849e-13	502.782	0
39.8372	1	1	2	2.24512e-13	473.314	0
39.8372	1	2	1	2.34134e-13	493.598	0
39.8382	1	1	2	2.21876e-13	467.756	0
39.8382	1	2	1	2.28909e-13	482.583	0
39.8392	1	1	2	2.18614e-13	460.879	0
39.8392	1	2	1	2.22913e-13	469.942	0
39.8402	1	1	2	2.14656e-13	452.534	0
39.8402	1	2	1	2.16223e-13	455.837	0
39.8412	1	1	2	2.10134e-13	443	0
39.8412	1	2	1	2.08899e-13	440.397	0
39.8422	1	1	2	2.05109e-13	432.408	0
39.8422	1	2	1	2.00965e-13	423.671	0
39.8432	1	1	2	1.99632e-13	420.862	0
39.8432	1	2	1	1.92508e-13	405.844	0
39.8442	1	1	2	1.93765e-13	408.493	0
39.8442	1	2	1	1.83692e-13	387.257	0
39.8452	1	1	2	1.87514e-13	395.315	0
39.8452	1	2	1	1.74616e-13	368.122	0
39.8462	1	1	2	1.81e-13	381.582	0
39.8462	1	2	1	1.6539e-13	348.673	0
39.8472	1	1	2	1.74324e-13	367.506	0
39.8472	1	2	1	1.56078e-13	329.042	0
39.8482	1	1	2	1.67559e-13	353.245	0
39.8482	1	2	1	1.46768e-13	309.414	0
39.8492	1	1	2	1.6078e-13	338.954	0
39.8492	1	2	1	1.37633e-13	290.156	0
39.8502	1	1	2	1.54031e-13	324.726	0
39.8502	1	2	1	1.28764e-13	271.459	0
39.8512	1	1	2	1.47387e-13	310.72	0
39.8512	1	2	1	1.20259e-13	253.528	0
39.8522	1	1	2	1.4096e-13	297.169	0
39.8522	1	2	1	1.12188e-13	236.512	0
39.8532	1	1	2	1.34808e-13	284.201	0
39.8532	1	2	1	1.04624e-13	220.567	0
39.8542	1	1	2	1.28984e-13	271.921	0
39.8542	1	2	1	9.7692e-14	205.953	0
39.8552	1	1	2	1.23521e-13	260.406	0
39.8552	1	2	1	9.14644e-14	192.824	0
39.8562	1	1	2	1.18459e-13	249.732	0
39.8562	1	2	1	8.59973e-14	181.298	0
39.8572	1	1	2	1.13857e-13	240.032	0
39.8572	1	2	1	8.13293e-14	171.457	0
39.8582	1	1	2	1.09741e-13	231.354	0
39.8582	1	2	1	7.74929e-14	163.369	0
39.8592	1	1	2	1.06126e-13	223.733	0
39.8592	1	2	1	7.45343e-14	157.132	0
39.8602	1	1	2	1.03014e-13	217.172	0
39.8602	1	2	1	7.24764e-14	152.794	0
39.8612	1	1	2	1.00393e-13	211.647	0
39.8612	1	2	1	7.1325e-14	150.366	0
39.8622	1	1	2	9.82631e-14	207.157	0
39.8622	1	2	1	7.10663e-14	149.821	0
39.8632	1	1	2	9.66008e-14	203.652	0
39.8632	1	2	1	7.16752e-14	151.105	0
39.8642	1	1	2	9.53923e-14	201.105	0
39.8642	1	2	1	7.31301e-14	154.172	0
39.8652	1	1	2	9.45863e-14	199.405	0
39.8652	1	2	1	7.54075e-14	158.973	0
39.8662	1	1	2	9.41581e-14	198.503	0
39.8662	1	2	1	7.84649e-14	165.419	0
39.8672	1	1	2	9.40869e-14	198.353	0
39.8672	1	2	1	8.22371e-14	173.371	0
39.8682	1	1	2	9.43518e-14	198.911	0
39.8682	1	2	1	8.66376e-14	182.648	0
39.8692	1	1	2	9.49144e-14	200.097	0
39.8692	1	2	1	9.15937e-14	193.096	0
39.8702	1	1	2	9.57145e-14	201.784	0
39.8702	1	2	1	9.70559e-14	204.612	0
39.8712	1	1	2	9.66973e-14	203.856	0
39.8712	1	2	1	1.02952e-13	217.042	0
39.8722	1	1	2	9.78711e-14	206.33	0
39.8722	1	2	1	1.09199e-13	230.211	0
39.8732	1	1	2	9.9226e-14	209.187	0
39.8732	1	2	1	1.15683e-13	243.881	0
39.8742	1	1	2	1.00751e-13	212.401	0
39.8742	1	2	1	1.22306e-13	257.844	0
39.8752	1	1	2	1.02432e-13	215.945	0
39.8752	1	2	1	1.2902e-13	271.997	0
39.8762	1	1	2	1.04253e-13	219.786	0
39.8762	1	2	1	1.35743e-13	286.171	0
39.8772	1	1	2	1.0624e-13	223.974	0
39.8772	1	2	1	1.42398e-13	300.202	0
39.8782	1	1	2	1.08422e-13	228.574	0
39.8782	1	2	1	1.48891e-13	313.891	0
39.8792	1	1	2	1.10823e-13	233.636	0
39.8792	1	2	1	1.55094e-13	326.967	0
39.8802	1	1	2	1.13479e-13	239.234	0
39.8802	1	2	1	1.61007e-13	339.433	0
39.8812	1	1	2	1.16418e-13	245.431	0
39.8812	1	2	1	1.66591e-13	351.206	0
39.8822	1	1	2	1.19666e-13	252.278	0
39.8822	1	2	1	1.71824e-13	362.236	0
39.8832	1	1	2	1.23321e-13	259.983	0
39.8832	1	2	1	1.76642e-13	372.393	0
39.8842	1	1	2	1.27442e-13	268.67	0
39.8842	1	2	1	1.80938e-13	381.45	0
39.8852	1	1	2	1.32084e-13	278.458	0
39.8852	1	2	1	1.84721e-13	389.427	0
39.8862	1	1	2	1.37319e-13	289.493	0
39.8862	1	2	1	1.88019e-13	396.379	0
39.8872	1	1	2	1.43151e-13	301.788	0
39.8872	1	2	1	1.90825e-13	402.293	0
39.8882	1	1	2	1.49686e-13	315.565	0
39.8882	1	2	1	1.93134e-13	407.162	0
39.8892	1	1	2	1.56995e-13	330.975	0
39.8892	1	2	1	1.94902e-13	410.889	0
39.8902	1	1	2	1.65132e-13	348.129	0
39.8902	1	2	1	1.96153e-13	413.527	0
39.8912	1	1	2	1.74148e-13	367.136	0
39.8912	1	2	1	1.96989e-13	415.29	0
39.8922	1	1	2	1.84028e-13	387.966	0
39.8922	1	2	1	1.97415e-13	416.187	0
39.8932	1	1	2	1.94813e-13	410.702	0
39.8932	1	2	1	1.97458e-13	416.277	0
39.8942	1	1	2	2.06526e-13	435.394	0
39.8942	1	2	1	1.97115e-13	415.556	0
39.8952	1	1	2	2.19169e-13	462.048	0
39.8952	1	2	1	1.96409e-13	414.066	0
39.8962	1	1	2	2.32719e-13	490.616	0
39.8962	1	2	1	1.95457e-13	412.059	0
39.8972	1	1	2	2.47095e-13	520.922	0
39.8972	1	2	1	1.94306e-13	409.632	0
39.8982	1	1	2	2.6224e-13	552.85	0
39.8982	1	2	1	1.92997e-13	406.874	0
39.8992	1	1	2	2.78114e-13	586.315	0
39.8992	1	2	1	1.91551e-13	403.824	0
39.9002	1	1	2	2.94626e-13	621.126	0
39.9002	1	2	1	1.89981e-13	400.515	0
39.9012	1	1	2	3.11658e-13	657.033	0
39.9012	1	2	1	1.88386e-13	397.153	0
39.9022	1	1	2	3.2902e-13	693.635	0
39.9022	1	2	1	1.86807e-13	393.823	0
39.9032	1	1	2	3.46585e-13	730.665	0
39.9032	1	2	1	1.85275e-13	390.594	0
39.9042	1	1	2	3.64247e-13	767.899	0
39.9042	1	2	1	1.83788e-13	387.459	0
39.9052	1	1	2	3.81841e-13	804.992	0
39.9052	1	2	1	1.82362e-13	384.453	0
39.9062	1	1	2	3.99207e-13	841.601	0
39.9062	1	2	1	1.81054e-13	381.695	0
39.9072	1	1	2	4.16015e-13	877.036	0
39.9072	1	2	1	1.79888e-13	379.236	0
39.9082	1	1	2	4.32148e-13	911.047	0
39.9082	1	2	1	1.78872e-13	377.096	0
39.9092	1	1	2	4.47491e-13	943.393	0
39.9092	1	2	1	1.77983e-13	375.221	0
39.9102	1	1	2	4.61883e-13	973.736	0
39.9102	1	2	1	1.77204e-13	373.58	0
39.9112	1	1	2	4.75144e-13	1001.69	0
39.9112	1	2	1	1.7656e-13	372.221	0
39.9122	1	1	2	4.86925e-13	1026.53	0
39.9122	1	2	1	1.76042e-13	371.128	0
39.9132	1	1	2	4.97103e-13	1047.99	0
39.9132	1	2	1	1.75638e-13	370.277	0
39.9142	1	1	2	5.05634e-13	1065.97	0
39.9142	1	2	1	1.75308e-13	369.581	0
39.9152	1	1	2	5.12399e-13	1080.23	0
39.9152	1	2	1	1.74989e-13	368.909	0
39.9162	1	1	2	5.17288e-13	1090.54	0
39.9162	1	2	1	1.74689e-13	368.278	0
39.9172	1	1	2	5.20066e-13	1096.4	0
39.9172	1	2	1	1.74386e-13	367.638	0
39.9182	1	1	2	5.20656e-13	1097.64	0
39.9182	1	2	1	1.74044e-13	366.918	0
39.9192	1	1	2	5.19176e-13	1094.52	0
39.9192	1	2	1	1.73628e-13	366.041	0
39.9202	1	1	2	5.15586e-13	1086.95	0
39.9202	1	2	1	1.73049e-13	364.818	0
39.9212	1	1	2	5.09884e-13	1074.93	0
39.9212	1	2	1	1.7231e-13	363.261	0
39.9222	1	1	2	5.02009e-13	1058.33	0
39.9222	1	2	1	1.71391e-13	361.324	0
39.9232	1	1	2	4.91908e-13	1037.03	0
39.9232	1	2	1	1.70269e-13	358.958	0
39.9242	1	1	2	4.79827e-13	1011.56	0
39.9242	1	2	1	1.68924e-13	356.123	0
39.9252	1	1	2	4.65918e-13	982.242	0
39.9252	1	2	1	1.67293e-13	352.684	0
39.9262	1	1	2	4.50314e-13	949.345	0
39.9262	1	2	1	1.65363e-13	348.616	0
39.9272	1	1	2	4.3316e-13	913.181	0
39.9272	1	2	1	1.63147e-13	343.944	0
39.9282	1	1	2	4.14439e-13	873.714	0
39.9282	1	2	1	1.60636e-13	338.651	0
39.9292	1	1	2	3.94505e-13	831.69	0
39.9292	1	2	1	1.57827e-13	332.728	0
39.9302	1	1	2	3.73612e-13	787.642	0
39.9302	1	2	1	1.54693e-13	326.122	0
39.9312	1	1	2	3.51972e-13	742.022	0
39.9312	1	2	1	1.51233e-13	318.826	0
39.9322	1	1	2	3.29807e-13	695.293	0
39.9322	1	2	1	1.47485e-13	310.925	0
39.9332	1	1	2	3.07214e-13	647.664	0
39.9332	1	2	1	1.43482e-13	302.486	0
39.9342	1	1	2	2.84521e-13	599.823	0
39.9342	1	2	1	1.39233e-13	293.53	0
39.9352	1	1	2	2.62016e-13	552.379	0
39.9352	1	2	1	1.34755e-13	284.088	0
39.9362	1	1	2	2.39919e-13	505.793	0
39.9362	1	2	1	1.30057e-13	274.184	0
39.9372	1	1	2	2.18428e-13	460.486	0
39.9372	1	2	1	1.25188e-13	263.92	0
39.9382	1	1	2	1.9769e-13	416.766	0
39.9382	1	2	1	1.20198e-13	253.4	0
39.9392	1	1	2	1.7792e-13	375.088	0
39.9392	1	2	1	1.15129e-13	242.714	0
39.9402	1	1	2	1.59327e-13	335.891	0
39.9402	1	2	1	1.10027e-13	231.957	0
39.9412	1	1	2	1.42065e-13	299.5	0
39.9412	1	2	1	1.04927e-13	221.206	0
39.9422	1	1	2	1.26262e-13	266.183	0
39.9422	1	2	1	9.98748e-14	210.555	0
39.9432	1	1	2	1.12011e-13	236.141	0
39.9432	1	2	1	9.49332e-14	200.137	0
39.9442	1	1	2	9.93853e-14	209.523	0
39.9442	1	2	1	9.01474e-14	190.047	0
39.9452	1	1	2	8.8473e-14	186.517	0
39.9452	1	2	1	8.55614e-14	180.379	0
39.9462	1	1	2	7.93102e-14	167.201	0
39.9462	1	2	1	8.12117e-14	171.209	0
39.9472	1	1	2	7.19015e-14	151.582	0
39.9472	1	2	1	7.71261e-14	162.596	0
39.9482	1	1	2	6.62239e-14	139.612	0
39.9482	1	2	1	7.33671e-14	154.671	0
39.9492	1	1	2	6.22235e-14	131.179	0
39.9492	1	2	1	6.99682e-14	147.506	0
39.9502	1	1	2	5.98268e-14	126.126	0
39.9502	1	2	1	6.69577e-14	141.159	0
39.9512	1	1	2	5.89432e-14	124.263	0
39.9512	1	2	1	6.43617e-14	135.686	0
39.9522	1	1	2	5.94603e-14	125.353	0
39.9522	1	2	1	6.21951e-14	131.119	0
39.9532	1	1	2	6.12502e-14	129.127	0
39.9532	1	2	1	6.04768e-14	127.496	0
39.9542	1	1	2	6.41343e-14	135.207	0
39.9542	1	2	1	5.92173e-14	124.841	0
39.9552	1	1	2	6.7968e-14	143.289	0
39.9552	1	2	1	5.84167e-14	123.153	0
39.9562	1	1	2	7.25896e-14	153.032	0
39.9562	1	2	1	5.80785e-14	122.44	0
39.9572	1	1	2	7.78267e-14	164.073	0
39.9572	1	2	1	5.81906e-14	122.677	0
39.9582	1	1	2	8.35057e-14	176.045	0
39.9582	1	2	1	5.87321e-14	123.818	0
39.9592	1	1	2	8.93897e-14	188.45	0
39.9592	1	2	1	5.96971e-14	125.853	0
39.9602	1	1	2	9.53478e-14	201.011	0
39.9602	1	2	1	6.10644e-14	128.735	0
39.9612	1	1	2	1.01262e-13	213.48	0
39.9612	1	2	1	6.28095e-14	132.414	0
39.9622	1	1	2	1.06954e-13	225.479	0
39.9622	1	2	1	6.4897e-14	136.815	0
39.9632	1	1	2	1.12284e-13	236.715	0
39.9632	1	2	1	6.72795e-14	141.838	0
39.9642	1	1	2	1.17049e-13	246.761	0
39.9642	1	2	1	6.99318e-14	147.429	0
39.9652	1	1	2	1.21143e-13	255.392	0
39.9652	1	2	1	7.28213e-14	153.521	0
39.9662	1	1	2	1.24526e-13	262.523	0
39.9662	1	2	1	7.59117e-14	160.036	0
39.9672	1	1	2	1.27132e-13	268.017	0
39.9672	1	2	1	7.91582e-14	166.88	0
39.9682	1	1	2	1.28914e-13	271.774	0
39.9682	1	2	1	8.24844e-14	173.892	0
39.9692	1	1	2	1.29846e-13	273.74	0
39.9692	1	2	1	8.58768e-14	181.044	0
39.9702	1	1	2	1.29836e-13	273.717	0
39.9702	1	2	1	8.92927e-14	188.245	0
39.9712	1	1	2	1.28972e-13	271.897	0
39.9712	1	2	1	9.26904e-14	195.409	0
39.9722	1	1	2	1.27296e-13	268.363	0
39.9722	1	2	1	9.60249e-14	202.438	0
39.9732	1	1	2	1.24856e-13	263.219	0
39.9732	1	2	1	9.92102e-14	209.153	0
39.9742	1	1	2	1.21703e-13	256.573	0
39.9742	1	2	1	1.02257e-13	215.577	0
39.9752	1	1	2	1.17848e-13	248.446	0
39.9752	1	2	1	1.05142e-13	221.659	0
39.9762	1	1	2	1.13507e-13	239.295	0
39.9762	1	2	1	1.07826e-13	227.317	0
39.9772	1	1	2	1.08829e-13	229.432	0
39.9772	1	2	1	1.10278e-13	232.487	0
39.9782	1	1	2	1.03936e-13	219.116	0
39.9782	1	2	1	1.12429e-13	237.02	0
39.9792	1	1	2	9.89306e-14	208.564	0
39.9792	1	2	1	1.14283e-13	240.929	0
39.9802	1	1	2	9.38608e-14	197.876	0
39.9802	1	2	1	1.15843e-13	244.218	0
39.9812	1	1	2	8.8962e-14	187.548	0
39.9812	1	2	1	1.17099e-13	246.866	0
39.9822	1	1	2	8.43775e-14	177.883	0
39.9822	1	2	1	1.18043e-13	248.856	0
39.9832	1	1	2	8.02431e-14	169.167	0
39.9832	1	2	1	1.18657e-13	250.151	0
39.9842	1	1	2	7.6689e-14	161.675	0
39.9842	1	2	1	1.18926e-13	250.719	0
39.9852	1	1	2	7.38064e-14	155.598	0
39.9852	1	2	1	1.18888e-13	250.639	0
39.9862	1	1	2	7.17536e-14	151.27	0
39.9862	1	2	1	1.18552e-13	249.93	0
39.9872	1	1	2	7.06124e-14	148.864	0
39.9872	1	2	1	1.17927e-13	248.611	0
39.9882	1	1	2	7.04602e-14	148.543	0
39.9882	1	2	1	1.17002e-13	246.662	0
39.9892	1	1	2	7.13614e-14	150.443	0
39.9892	1	2	1	1.15779e-13	244.083	0
39.9902	1	1	2	7.33588e-14	154.654	0
39.9902	1	2	1	1.14332e-13	241.034	0
39.9912	1	1	2	7.64815e-14	161.237	0
39.9912	1	2	1	1.12699e-13	237.59	0
39.9922	1	1	2	8.07542e-14	170.245	0
39.9922	1	2	1	1.10905e-13	233.807	0
39.9932	1	1	2	8.61803e-14	181.684	0
39.9932	1	2	1	1.08951e-13	229.689	0
39.9942	1	1	2	9.27416e-14	195.516	0
39.9942	1	2	1	1.06846e-13	225.25	0
39.9952	1	1	2	1.00392e-13	211.645	0
39.9952	1	2	1	1.04672e-13	220.667	0
39.9962	1	1	2	1.09053e-13	229.903	0
39.9962	1	2	1	1.02464e-13	216.014	0
39.9972	1	1	2	1.18646e-13	250.128	0
39.9972	1	2	1	1.00261e-13	211.369	0
39.9982	1	1	2	1.2912e-13	272.209	0
39.9982	1	2	1	9.80792e-14	206.769	0
39.9992	1	1	2	1.40382e-13	295.952	0
39.9992	1	2	1	9.59356e-14	202.25	0
40.0002	1	1	2	1.26897e-13	267.523	0
40.0002	1	2	1	1.83014e-13	385.828	0
40.0012	1	1	2	1.25739e-13	265.081	0
40.0012	1	2	1	1.79024e-13	377.415	0
40.0022	1	1	2	1.24778e-13	263.055	0
40.0022	1	2	1	1.74483e-13	367.841	0
40.0032	1	1	2	1.23999e-13	261.412	0
40.0032	1	2	1	1.69446e-13	357.224	0
40.0042	1	1	2	1.23447e-13	260.248	0
40.0042	1	2	1	1.63968e-13	345.676	0
40.0052	1	1	2	1.2318e-13	259.685	0
40.0052	1	2	1	1.58091e-13	333.285	0
40.0062	1	1	2	1.23224e-13	259.779	0
40.0062	1	2	1	1.51801e-13	320.025	0
40.0072	1	1	2	1.23598e-13	260.567	0
40.0072	1	2	1	1.45148e-13	305.999	0
40.0082	1	1	2	1.24303e-13	262.054	0
40.0082	1	2	1	1.38224e-13	291.401	0
