% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
11.756	1	2	1176	7	1	0	173	0
11.757	1	2	1176	8	1	0	173	0
11.758	1	2	1176	9	1	0	173	0
11.759	1	2	1176	10	1	0	173	0
11.76	1	2	1177	1	1	0	173	0
11.762	1	1	1177	3	2	6	645	0
11.763	1	1	1177	4	2	6	645	0
11.772	1	1	1178	3	2	6	645	0
11.811	1	2	1182	2	1	6	645	0
11.812	1	2	1182	3	1	6	645	0
11.813	1	2	1182	4	1	6	645	0
11.814	1	2	1182	5	1	6	645	0
11.815	1	2	1182	6	1	6	645	0
11.816	1	2	1182	7	1	6	645	0
11.817	1	2	1182	8	1	6	645	0
11.818	1	2	1182	9	1	6	645	0
11.819	1	2	1182	10	1	6	645	0
11.82	1	2	1183	1	1	6	645	0
11.821	1	2	1183	2	1	6	645	0
11.822	1	2	1183	3	1	6	645	0
11.823	1	2	1183	4	1	6	645	0
11.824	1	2	1183	5	1	6	645	0
11.825	1	2	1183	6	1	6	645	0
11.826	1	2	1183	7	1	6	645	0
11.827	1	2	1183	8	1	6	645	0
11.828	1	2	1183	9	1	6	645	0
11.829	1	2	1183	10	1	6	645	0
11.83	1	2	1184	1	1	6	645	0
11.831	1	2	1184	2	1	6	645	0
11.832	1	2	1184	3	1	6	645	0
11.833	1	2	1184	4	1	6	645	0
11.834	1	2	1184	5	1	6	645	0
11.835	1	2	1184	6	1	6	645	0
11.836	1	2	1184	7	1	6	645	0
11.837	1	2	1184	8	1	6	645	0
11.838	1	2	1184	9	1	6	645	0
11.839	1	2	1184	10	1	6	645	0
11.84	1	2	1185	1	1	6	645	0
11.842	1	1	1185	3	2	6	645	0
11.853	1	1	1186	4	2	6	645	0
11.962	1	1	1197	3	2	6	645	0
11.973	1	1	1198	4	2	6	645	0
12.011	1	1	1202	2	2	4	453	0
12.012	1	1	1202	3	2	4	453	0
12.013	1	1	1202	4	2	4	453	0
12.014	1	1	1202	5	2	4	453	0
12.06	1	1	1207	1	2	4	453	0
12.06	1	2	1207	1	1	0	173	0
12.061	1	1	1207	2	2	4	453	0
12.061	1	2	1207	2	1	0	173	0
12.202	1	1	1221	3	2	0	173	0
12.203	1	1	1221	4	2	0	173	0
12.211	1	1	1222	2	2	0	173	0
12.212	1	1	1222	3	2	0	173	0
12.231	1	1	1224	2	2	0	173	0
12.251	1	1	1226	2	2	4	453	0
12.252	1	1	1226	3	2	4	453	0
12.402	1	1	1241	3	2	2	277	0
12.403	1	1	1241	4	2	2	277	0
12.404	1	1	1241	5	2	2	277	0
12.423	1	1	1243	4	2	2	277	0
12.451	1	2	1246	2	1	4	453	0
12.452	1	2	1246	3	1	4	453	0
12.453	1	2	1246	4	1	4	453	0
12.454	1	2	1246	5	1	4	453	0
12.455	1	2	1246	6	1	4	453	0
12.456	1	2	1246	7	1	4	453	0
12.457	1	2	1246	8	1	4	453	0
12.458	1	2	1246	9	1	4	453	0
12.459	1	2	1246	10	1	4	453	0
12.46	1	2	1247	1	1	4	453	0
12.461	1	2	1247	2	1	4	453	0
12.462	1	2	1247	3	1	4	453	0
12.463	1	2	1247	4	1	4	453	0
12.464	1	2	1247	5	1	4	453	0
12.465	1	2	1247	6	1	4	453	0
12.466	1	2	1247	7	1	4	453	0
12.467	1	2	1247	8	1	4	453	0
12.473	1	2	1248	4	1	4	453	0
12.474	1	2	1248	5	1	4	453	0
12.475	1	2	1248	6	1	4	453	0
12.476	1	2	1248	7	1	4	453	0
12.477	1	2	1248	8	1	4	453	0
12.478	1	2	1248	9	1	4	453	0
12.479	1	2	1248	10	1	4	453	0
12.48	1	2	1249	1	1	4	453	0
12.481	1	2	1249	2	1	2	277	0
12.482	1	2	1249	3	1	2	277	0
12.483	1	2	1249	4	1	2	277	0
12.484	1	2	1249	5	1	2	277	0
12.485	1	2	1249	6	1	2	277	0
12.486	1	2	1249	7	1	2	277	0
12.487	1	2	1249	8	1	2	277	0
12.488	1	2	1249	9	1	2	277	0
12.489	1	2	1249	10	1	2	277	0
12.49	1	2	1250	1	1	2	277	0
12.491	1	2	1250	2	1	2	277	0
12.492	1	2	1250	3	1	2	277	0
12.493	1	2	1250	4	1	2	277	0
12.494	1	2	1250	5	1	2	277	0
12.495	1	2	1250	6	1	2	277	0
12.496	1	2	1250	7	1	2	277	0
12.5	1	2	1251	1	1	2	277	0
12.503	1	2	1251	4	1	2	277	0
12.504	1	2	1251	5	1	2	277	0
12.505	1	2	1251	6	1	2	277	0
12.506	1	2	1251	7	1	2	277	0
12.507	1	2	1251	8	1	2	277	0
12.508	1	2	1251	9	1	2	277	0
12.509	1	2	1251	10	1	2	277	0
12.51	1	2	1252	1	1	2	277	0
12.511	1	2	1252	2	1	2	277	0
12.512	1	2	1252	3	1	2	277	0
12.513	1	2	1252	4	1	2	277	0
12.514	1	2	1252	5	1	2	277	0
12.515	1	2	1252	6	1	2	277	0
12.516	1	2	1252	7	1	2	277	0
12.517	1	2	1252	8	1	2	277	0
12.518	1	2	1252	9	1	2	277	0
12.519	1	2	1252	10	1	2	277	0
12.52	1	2	1253	1	1	2	277	0
12.522	1	1	1253	3	2	2	277	0
12.523	1	1	1253	4	2	2	277	0
12.535	1	1	1254	6	2	2	277	0
12.536	1	1	1254	7	2	2	277	0
12.551	1	1	1256	2	2	2	277	0
12.555	1	1	1256	6	2	2	277	0
12.642	1	1	1265	3	2	2	277	0
12.643	1	1	1265	4	2	2	277	0
12.647	1	1	1265	8	2	2	277	0
12.648	1	1	1265	9	2	2	277	0
12.655	1	1	1266	6	2	2	277	0
12.656	1	1	1266	7	2	2	277	0
12.671	1	1	1268	2	2	2	277	0
12.675	1	1	1268	6	2	2	277	0
12.681	1	2	1269	2	1	0	349	0
12.682	1	2	1269	3	1	0	349	0
12.683	1	2	1269	4	1	0	349	0
12.684	1	2	1269	5	1	0	349	0
12.685	1	2	1269	6	1	0	349	0
12.686	1	2	1269	7	1	0	349	0
12.687	1	2	1269	8	1	0	349	0
12.688	1	2	1269	9	1	0	349	0
12.689	1	2	1269	10	1	0	349	0
12.69	1	2	1270	1	1	0	349	0
12.691	1	2	1270	2	1	2	277	0
12.692	1	2	1270	3	1	2	277	0
12.693	1	2	1270	4	1	2	277	0
12.694	1	2	1270	5	1	2	277	0
12.695	1	2	1270	6	1	2	277	0
12.696	1	2	1270	7	1	2	277	0
12.697	1	2	1270	8	1	2	277	0
12.698	1	2	1270	9	1	2	277	0
12.699	1	2	1270	10	1	2	277	0
12.7	1	2	1271	1	1	2	277	0
12.701	1	2	1271	2	1	2	277	0
12.702	1	2	1271	3	1	2	277	0
12.703	1	2	1271	4	1	2	277	0
12.704	1	2	1271	5	1	2	277	0
12.705	1	2	1271	6	1	2	277	0
12.706	1	2	1271	7	1	2	277	0
12.707	1	2	1271	8	1	2	277	0
12.708	1	2	1271	9	1	2	277	0
12.709	1	2	1271	10	1	2	277	0
12.71	1	2	1272	1	1	2	277	0
12.711	1	2	1272	2	1	2	277	0
12.712	1	2	1272	3	1	2	277	0
12.713	1	2	1272	4	1	2	277	0
12.714	1	2	1272	5	1	2	277	0
12.715	1	2	1272	6	1	2	277	0
12.716	1	2	1272	7	1	2	277	0
12.717	1	2	1272	8	1	2	277	0
12.718	1	2	1272	9	1	2	277	0
12.719	1	2	1272	10	1	2	277	0
12.72	1	2	1273	1	1	2	277	0
12.761	1	2	1277	2	1	0	173	0
12.762	1	1	1277	3	2	2	277	0
12.762	1	2	1277	3	1	0	173	0
12.763	1	1	1277	4	2	2	277	0
12.763	1	2	1277	4	1	0	173	0
12.775	1	1	1278	6	2	2	277	0
12.775	1	2	1278	6	1	0	173	0
12.776	1	1	1278	7	2	2	277	0
12.776	1	2	1278	7	1	0	173	0
12.791	1	1	1280	2	2	2	277	0
12.791	1	2	1280	2	1	0	173	0
12.795	1	1	1280	6	2	2	277	0
12.795	1	2	1280	6	1	0	173	0
12.922	1	1	1293	3	2	4	453	0
12.926	1	1	1293	7	2	4	453	0
12.933	1	1	1294	4	2	4	453	0
13.001	1	2	1301	2	1	4	453	0
13.002	1	2	1301	3	1	4	453	0
13.003	1	2	1301	4	1	4	453	0
13.004	1	2	1301	5	1	4	453	0
13.005	1	2	1301	6	1	4	453	0
13.006	1	2	1301	7	1	4	453	0
13.007	1	2	1301	8	1	4	453	0
13.008	1	2	1301	9	1	4	453	0
13.009	1	2	1301	10	1	4	453	0
13.01	1	2	1302	1	1	4	453	0
13.011	1	2	1302	2	1	4	453	0
13.012	1	2	1302	3	1	4	453	0
13.013	1	2	1302	4	1	4	453	0
13.014	1	2	1302	5	1	4	453	0
13.015	1	2	1302	6	1	4	453	0
13.016	1	2	1302	7	1	4	453	0
13.017	1	2	1302	8	1	4	453	0
13.018	1	2	1302	9	1	4	453	0
13.019	1	2	1302	10	1	4	453	0
13.02	1	2	1303	1	1	4	453	0
13.021	1	2	1303	2	1	4	453	0
13.022	1	2	1303	3	1	4	453	0
13.023	1	2	1303	4	1	4	453	0
13.024	1	2	1303	5	1	4	453	0
13.025	1	2	1303	6	1	4	453	0
13.026	1	2	1303	7	1	4	453	0
13.027	1	2	1303	8	1	4	453	0
13.028	1	2	1303	9	1	4	453	0
13.029	1	2	1303	10	1	4	453	0
13.03	1	2	1304	1	1	4	453	0
13.031	1	2	1304	2	1	4	453	0
13.032	1	2	1304	3	1	4	453	0
13.033	1	2	1304	4	1	4	453	0
13.034	1	2	1304	5	1	4	453	0
13.035	1	2	1304	6	1	4	453	0
13.036	1	2	1304	7	1	4	453	0
13.037	1	2	1304	8	1	4	453	0
13.038	1	2	1304	9	1	4	453	0
13.039	1	2	1304	10	1	4	453	0
13.04	1	2	1305	1	1	4	453	0
13.122	1	1	1313	3	2	0	173	0
13.123	1	1	1313	4	2	0	173	0
13.124	1	1	1313	5	2	0	173	0
13.133	1	1	1314	4	2	0	173	0
13.134	1	1	1314	5	2	0	173	0
13.135	1	1	1314	6	2	0	173	0
13.152	1	1	1316	3	2	0	173	0
13.153	1	1	1316	4	2	0	173	0
13.154	1	1	1316	5	2	0	173	0
13.161	1	2	1317	2	1	2	573	0
13.162	1	2	1317	3	1	2	573	0
13.163	1	2	1317	4	1	2	573	0
13.164	1	2	1317	5	1	2	573	0
13.165	1	2	1317	6	1	2	573	0
13.166	1	2	1317	7	1	2	573	0
13.167	1	2	1317	8	1	2	573	0
13.168	1	2	1317	9	1	2	573	0
13.169	1	2	1317	10	1	2	573	0
13.17	1	2	1318	1	1	2	573	0
13.171	1	2	1318	2	1	2	277	0
13.172	1	2	1318	3	1	2	277	0
13.173	1	2	1318	4	1	2	277	0
13.174	1	2	1318	5	1	2	277	0
13.175	1	2	1318	6	1	2	277	0
13.176	1	2	1318	7	1	2	277	0
13.177	1	2	1318	8	1	2	277	0
13.178	1	2	1318	9	1	2	277	0
13.179	1	2	1318	10	1	2	277	0
13.18	1	2	1319	1	1	2	277	0
13.181	1	2	1319	2	1	2	277	0
13.182	1	2	1319	3	1	2	277	0
13.183	1	2	1319	4	1	2	277	0
13.184	1	2	1319	5	1	2	277	0
13.185	1	2	1319	6	1	2	277	0
13.186	1	2	1319	7	1	2	277	0
13.187	1	2	1319	8	1	2	277	0
13.188	1	2	1319	9	1	2	277	0
13.189	1	2	1319	10	1	2	277	0
13.19	1	2	1320	1	1	2	277	0
13.191	1	2	1320	2	1	2	277	0
13.192	1	2	1320	3	1	2	277	0
13.193	1	2	1320	4	1	2	277	0
13.194	1	2	1320	5	1	2	277	0
13.195	1	2	1320	6	1	2	277	0
13.196	1	2	1320	7	1	2	277	0
13.197	1	2	1320	8	1	2	277	0
13.198	1	2	1320	9	1	2	277	0
13.199	1	2	1320	10	1	2	277	0
13.2	1	2	1321	1	1	2	277	0
13.241	1	2	1325	2	1	0	173	0
13.242	1	1	1325	3	2	0	173	0
13.242	1	2	1325	3	1	0	173	0
13.243	1	1	1325	4	2	0	173	0
13.243	1	2	1325	4	1	0	173	0
13.244	1	1	1325	5	2	0	173	0
13.244	1	2	1325	5	1	0	173	0
13.245	1	2	1325	6	1	0	349	0
13.246	1	2	1325	7	1	0	349	0
13.247	1	2	1325	8	1	0	349	0
13.248	1	2	1325	9	1	0	349	0
13.249	1	2	1325	10	1	0	349	0
13.25	1	2	1326	1	1	0	349	0
13.251	1	2	1326	2	1	0	349	0
13.252	1	2	1326	3	1	0	349	0
13.253	1	1	1326	4	2	0	173	0
13.253	1	2	1326	4	1	0	173	0
13.254	1	1	1326	5	2	0	173	0
13.254	1	2	1326	5	1	0	173	0
13.255	1	1	1326	6	2	0	173	0
13.255	1	2	1326	6	1	0	173	0
13.256	1	2	1326	7	1	0	349	0
13.257	1	2	1326	8	1	0	349	0
13.258	1	2	1326	9	1	0	349	0
13.259	1	2	1326	10	1	0	349	0
13.26	1	2	1327	1	1	0	349	0
13.261	1	2	1327	2	1	0	349	0
13.262	1	2	1327	3	1	0	349	0
13.263	1	2	1327	4	1	0	349	0
13.264	1	2	1327	5	1	0	349	0
13.265	1	2	1327	6	1	0	349	0
13.266	1	2	1327	7	1	0	349	0
13.267	1	2	1327	8	1	0	349	0
13.268	1	2	1327	9	1	0	349	0
13.269	1	2	1327	10	1	0	349	0
13.27	1	2	1328	1	1	0	349	0
13.271	1	2	1328	2	1	0	349	0
13.272	1	1	1328	3	2	0	173	0
13.272	1	2	1328	3	1	0	173	0
13.273	1	1	1328	4	2	0	173	0
13.273	1	2	1328	4	1	0	173	0
13.274	1	1	1328	5	2	0	173	0
13.274	1	2	1328	5	1	0	173	0
13.275	1	2	1328	6	1	0	349	0
13.276	1	2	1328	7	1	0	349	0
13.277	1	2	1328	8	1	0	349	0
13.278	1	2	1328	9	1	0	349	0
13.279	1	2	1328	10	1	0	349	0
13.28	1	2	1329	1	1	0	349	0
13.281	1	2	1329	2	1	0	349	0
13.282	1	2	1329	3	1	0	349	0
13.283	1	2	1329	4	1	0	349	0
13.284	1	2	1329	5	1	0	349	0
13.285	1	2	1329	6	1	0	349	0
13.286	1	2	1329	7	1	0	349	0
13.287	1	2	1329	8	1	0	349	0
13.288	1	2	1329	9	1	0	349	0
13.289	1	2	1329	10	1	0	349	0
13.29	1	2	1330	1	1	0	349	0
13.291	1	1	1330	2	2	6	645	0
13.291	1	2	1330	2	1	0	173	0
13.292	1	1	1330	3	2	6	645	0
13.292	1	2	1330	3	1	0	173	0
13.293	1	1	1330	4	2	6	645	0
13.293	1	2	1330	4	1	0	173	0
13.294	1	2	1330	5	1	0	349	0
13.295	1	2	1330	6	1	0	349	0
13.296	1	2	1330	7	1	0	349	0
13.297	1	2	1330	8	1	0	349	0
13.298	1	2	1330	9	1	0	349	0
13.299	1	2	1330	10	1	0	349	0
13.3	1	2	1331	1	1	0	349	0
13.301	1	2	1331	2	1	0	349	0
13.302	1	2	1331	3	1	0	349	0
13.303	1	2	1331	4	1	0	349	0
13.304	1	2	1331	5	1	0	349	0
13.305	1	2	1331	6	1	0	349	0
13.306	1	2	1331	7	1	0	349	0
13.307	1	2	1331	8	1	0	349	0
13.308	1	2	1331	9	1	0	349	0
13.309	1	2	1331	10	1	0	349	0
13.31	1	2	1332	1	1	0	349	0
13.311	1	2	1332	2	1	0	349	0
13.312	1	2	1332	3	1	0	349	0
13.313	1	2	1332	4	1	0	349	0
13.314	1	2	1332	5	1	0	349	0
13.315	1	2	1332	6	1	0	349	0
13.316	1	2	1332	7	1	0	349	0
13.317	1	2	1332	8	1	0	349	0
13.318	1	2	1332	9	1	0	349	0
13.319	1	2	1332	10	1	0	349	0
13.32	1	2	1333	1	1	0	349	0
13.34	1	1	1335	1	2	2	277	0
13.342	1	1	1335	3	2	2	277	0
13.344	1	1	1335	5	2	2	277	0
13.345	1	1	1335	6	2	2	277	0
13.346	1	1	1335	7	2	2	277	0
13.347	1	1	1335	8	2	2	277	0
13.402	1	1	1341	3	2	6	645	0
13.412	1	1	1342	3	2	6	645	0
13.482	1	1	1349	3	2	0	173	0
13.483	1	1	1349	4	2	0	173	0
13.484	1	1	1349	5	2	0	173	0
13.485	1	1	1349	6	2	0	173	0
13.486	1	1	1349	7	2	0	173	0
13.489	1	1	1349	10	2	0	173	0
13.49	1	1	1350	1	2	0	173	0
13.491	1	1	1350	2	2	0	173	0
13.495	1	1	1350	6	2	0	173	0
13.496	1	1	1350	7	2	0	173	0
13.497	1	1	1350	8	2	0	173	0
13.498	1	1	1350	9	2	0	173	0
13.512	1	1	1352	3	2	0	173	0
13.513	1	1	1352	4	2	0	173	0
13.515	1	1	1352	6	2	0	173	0
13.516	1	1	1352	7	2	0	173	0
13.521	1	2	1353	2	1	2	573	0
13.522	1	2	1353	3	1	2	573	0
13.523	1	2	1353	4	1	2	573	0
13.524	1	2	1353	5	1	2	573	0
13.525	1	2	1353	6	1	2	573	0
13.526	1	2	1353	7	1	2	573	0
13.527	1	2	1353	8	1	2	573	0
13.528	1	2	1353	9	1	2	573	0
13.529	1	2	1353	10	1	2	573	0
13.53	1	2	1354	1	1	2	573	0
13.531	1	2	1354	2	1	2	277	0
13.532	1	2	1354	3	1	2	277	0
13.533	1	2	1354	4	1	2	277	0
13.534	1	2	1354	5	1	2	277	0
13.535	1	2	1354	6	1	2	277	0
13.536	1	2	1354	7	1	2	277	0
13.537	1	2	1354	8	1	2	277	0
13.538	1	2	1354	9	1	2	277	0
13.539	1	2	1354	10	1	2	277	0
13.54	1	2	1355	1	1	2	277	0
13.541	1	2	1355	2	1	2	277	0
13.542	1	2	1355	3	1	2	277	0
13.543	1	2	1355	4	1	2	277	0
13.544	1	2	1355	5	1	2	277	0
13.545	1	2	1355	6	1	2	277	0
13.546	1	2	1355	7	1	2	277	0
13.547	1	2	1355	8	1	2	277	0
13.548	1	2	1355	9	1	2	277	0
13.549	1	2	1355	10	1	2	277	0
13.55	1	2	1356	1	1	2	277	0
13.551	1	2	1356	2	1	2	277	0
13.552	1	2	1356	3	1	2	277	0
13.553	1	2	1356	4	1	2	277	0
13.554	1	2	1356	5	1	2	277	0
13.555	1	2	1356	6	1	2	277	0
13.556	1	2	1356	7	1	2	277	0
13.557	1	2	1356	8	1	2	277	0
13.558	1	2	1356	9	1	2	277	0
13.559	1	2	1356	10	1	2	277	0
13.563	1	2	1357	4	1	0	173	0
13.564	1	2	1357	5	1	0	173	0
13.565	1	2	1357	6	1	0	173	0
13.57	1	2	1358	1	1	0	173	0
13.574	1	2	1358	5	1	0	173	0
13.575	1	2	1358	6	1	0	173	0
13.576	1	2	1358	7	1	0	173	0
13.577	1	2	1358	8	1	0	173	0
13.578	1	2	1358	9	1	0	173	0
13.579	1	2	1358	10	1	0	173	0
13.58	1	2	1359	1	1	0	173	0
13.581	1	2	1359	2	1	0	173	0
13.582	1	2	1359	3	1	0	173	0
13.583	1	2	1359	4	1	0	173	0
13.584	1	2	1359	5	1	0	173	0
13.585	1	2	1359	6	1	0	173	0
13.586	1	2	1359	7	1	0	173	0
13.587	1	2	1359	8	1	0	173	0
13.588	1	2	1359	9	1	0	173	0
13.589	1	2	1359	10	1	0	173	0
13.59	1	2	1360	1	1	0	173	0
13.591	1	2	1360	2	1	0	173	0
13.592	1	2	1360	3	1	0	173	0
13.593	1	2	1360	4	1	0	173	0
13.594	1	2	1360	5	1	0	173	0
13.595	1	2	1360	6	1	0	173	0
13.596	1	2	1360	7	1	0	173	0
13.597	1	2	1360	8	1	0	173	0
13.598	1	2	1360	9	1	0	173	0
13.641	1	2	1365	2	1	2	277	0
13.642	1	2	1365	3	1	2	277	0
13.643	1	2	1365	4	1	2	277	0
13.644	1	2	1365	5	1	2	277	0
13.645	1	2	1365	6	1	2	277	0
13.646	1	2	1365	7	1	2	277	0
13.647	1	2	1365	8	1	2	277	0
13.648	1	2	1365	9	1	2	277	0
13.649	1	2	1365	10	1	2	277	0
13.65	1	2	1366	1	1	2	277	0
13.651	1	2	1366	2	1	2	277	0
13.652	1	2	1366	3	1	2	277	0
13.653	1	2	1366	4	1	2	277	0
13.654	1	2	1366	5	1	2	277	0
13.655	1	2	1366	6	1	2	277	0
13.656	1	2	1366	7	1	2	277	0
13.657	1	2	1366	8	1	2	277	0
13.658	1	2	1366	9	1	2	277	0
13.659	1	2	1366	10	1	2	277	0
13.66	1	2	1367	1	1	2	277	0
13.661	1	2	1367	2	1	2	277	0
13.662	1	2	1367	3	1	2	277	0
13.663	1	2	1367	4	1	2	277	0
13.664	1	2	1367	5	1	2	277	0
13.665	1	2	1367	6	1	2	277	0
13.666	1	2	1367	7	1	2	277	0
13.667	1	2	1367	8	1	2	277	0
13.668	1	2	1367	9	1	2	277	0
13.669	1	2	1367	10	1	2	277	0
13.67	1	2	1368	1	1	2	277	0
13.671	1	2	1368	2	1	2	277	0
13.672	1	2	1368	3	1	2	277	0
13.673	1	2	1368	4	1	2	277	0
13.674	1	2	1368	5	1	2	277	0
13.675	1	2	1368	6	1	2	277	0
13.676	1	2	1368	7	1	2	277	0
13.677	1	2	1368	8	1	2	277	0
13.678	1	2	1368	9	1	2	277	0
13.679	1	2	1368	10	1	2	277	0
13.68	1	2	1369	1	1	2	277	0
13.682	1	1	1369	3	2	2	277	0
13.683	1	1	1369	4	2	2	277	0
13.695	1	1	1370	6	2	2	277	0
13.696	1	1	1370	7	2	2	277	0
13.731	1	1	1374	2	2	2	277	0
13.732	1	1	1374	3	2	2	277	0
13.733	1	1	1374	4	2	2	277	0
13.734	1	1	1374	5	2	2	277	0
13.753	1	1	1376	4	2	2	277	0
13.76	1	1	1377	1	2	2	277	0
13.761	1	2	1377	2	1	4	903	0
13.762	1	2	1377	3	1	4	903	0
13.763	1	2	1377	4	1	4	903	0
13.764	1	2	1377	5	1	4	903	0
13.765	1	2	1377	6	1	4	903	0
13.766	1	2	1377	7	1	4	903	0
13.767	1	2	1377	8	1	4	903	0
13.768	1	2	1377	9	1	4	903	0
13.769	1	2	1377	10	1	4	903	0
13.77	1	2	1378	1	1	4	903	0
13.771	1	2	1378	2	1	4	903	0
13.772	1	2	1378	3	1	4	903	0
13.775	1	2	1378	6	1	4	903	0
13.776	1	2	1378	7	1	4	903	0
13.777	1	2	1378	8	1	4	903	0
13.778	1	2	1378	9	1	4	903	0
13.779	1	2	1378	10	1	4	903	0
13.78	1	1	1379	1	2	2	277	0
13.78	1	2	1379	1	1	4	453	0
13.781	1	1	1379	2	2	2	277	0
13.781	1	2	1379	2	1	4	453	0
13.782	1	1	1379	3	2	2	277	0
13.782	1	2	1379	3	1	4	453	0
13.783	1	1	1379	4	2	2	277	0
13.783	1	2	1379	4	1	4	453	0
13.784	1	1	1379	5	2	2	277	0
13.784	1	2	1379	5	1	4	453	0
13.785	1	1	1379	6	2	2	277	0
13.785	1	2	1379	6	1	4	453	0
13.786	1	1	1379	7	2	2	277	0
13.786	1	2	1379	7	1	4	453	0
13.789	1	1	1379	10	2	2	277	0
13.789	1	2	1379	10	1	4	453	0
13.841	1	2	1385	2	1	0	173	0
13.842	1	1	1385	3	2	0	173	0
13.842	1	2	1385	3	1	0	173	0
13.843	1	1	1385	4	2	0	173	0
13.843	1	2	1385	4	1	0	173	0
13.844	1	2	1385	5	1	0	349	0
13.845	1	2	1385	6	1	0	349	0
13.846	1	2	1385	7	1	0	349	0
13.847	1	2	1385	8	1	0	349	0
13.848	1	2	1385	9	1	0	349	0
13.849	1	2	1385	10	1	0	349	0
13.85	1	2	1386	1	1	0	349	0
13.851	1	2	1386	2	1	0	349	0
13.852	1	1	1386	3	2	0	173	0
13.852	1	2	1386	3	1	0	173	0
13.853	1	1	1386	4	2	0	173	0
13.853	1	2	1386	4	1	0	173	0
13.854	1	2	1386	5	1	0	349	0
13.855	1	2	1386	6	1	0	349	0
13.856	1	2	1386	7	1	0	349	0
13.857	1	2	1386	8	1	0	349	0
13.858	1	2	1386	9	1	0	349	0
13.859	1	2	1386	10	1	0	349	0
13.86	1	2	1387	1	1	0	349	0
13.861	1	2	1387	2	1	0	349	0
13.862	1	2	1387	3	1	0	349	0
13.863	1	2	1387	4	1	0	349	0
13.864	1	2	1387	5	1	0	349	0
13.865	1	2	1387	6	1	0	349	0
13.866	1	2	1387	7	1	0	349	0
13.867	1	2	1387	8	1	0	349	0
13.868	1	2	1387	9	1	0	349	0
13.869	1	2	1387	10	1	0	349	0
13.87	1	2	1388	1	1	0	349	0
13.871	1	2	1388	2	1	0	349	0
13.872	1	2	1388	3	1	0	349	0
13.873	1	2	1388	4	1	0	349	0
13.874	1	2	1388	5	1	0	349	0
13.875	1	2	1388	6	1	0	349	0
13.876	1	2	1388	7	1	0	349	0
13.877	1	2	1388	8	1	0	349	0
13.878	1	2	1388	9	1	0	349	0
13.879	1	2	1388	10	1	0	349	0
13.88	1	2	1389	1	1	0	349	0
13.891	1	1	1390	2	2	2	277	0
13.892	1	1	1390	3	2	2	277	0
13.893	1	1	1390	4	2	2	277	0
13.894	1	1	1390	5	2	2	277	0
13.962	1	1	1397	3	2	2	277	0
14.082	1	1	1409	3	2	0	173	0
14.083	1	1	1409	4	2	0	173	0
14.093	1	1	1410	4	2	0	173	0
14.094	1	1	1410	5	2	0	173	0
14.131	1	2	1414	2	1	6	645	0
14.132	1	2	1414	3	1	6	645	0
14.133	1	2	1414	4	1	6	645	0
14.134	1	2	1414	5	1	6	645	0
14.135	1	2	1414	6	1	6	645	0
14.136	1	2	1414	7	1	6	645	0
14.137	1	2	1414	8	1	6	645	0
14.138	1	2	1414	9	1	6	645	0
14.139	1	2	1414	10	1	6	645	0
14.14	1	2	1415	1	1	6	645	0
14.141	1	2	1415	2	1	6	645	0
14.142	1	2	1415	3	1	6	645	0
14.143	1	2	1415	4	1	6	645	0
14.144	1	2	1415	5	1	6	645	0
14.145	1	2	1415	6	1	6	645	0
14.146	1	2	1415	7	1	6	645	0
14.147	1	2	1415	8	1	6	645	0
14.148	1	2	1415	9	1	6	645	0
14.149	1	2	1415	10	1	6	645	0
14.15	1	2	1416	1	1	6	645	0
14.151	1	2	1416	2	1	6	645	0
14.152	1	2	1416	3	1	6	645	0
14.153	1	2	1416	4	1	6	645	0
14.154	1	2	1416	5	1	6	645	0
14.155	1	2	1416	6	1	6	645	0
14.156	1	2	1416	7	1	6	645	0
14.157	1	2	1416	8	1	6	645	0
14.166	1	1	1417	7	2	2	277	0
14.178	1	1	1418	9	2	2	277	0
14.215	1	2	1422	6	1	0	173	0
14.216	1	2	1422	7	1	0	173	0
14.217	1	2	1422	8	1	0	173	0
14.218	1	2	1422	9	1	0	173	0
14.219	1	2	1422	10	1	0	173	0
14.22	1	2	1423	1	1	0	173	0
14.221	1	2	1423	2	1	0	173	0
14.222	1	2	1423	3	1	0	173	0
14.223	1	2	1423	4	1	0	173	0
14.224	1	2	1423	5	1	0	173	0
14.225	1	2	1423	6	1	0	173	0
14.226	1	2	1423	7	1	0	173	0
14.227	1	2	1423	8	1	0	173	0
14.228	1	2	1423	9	1	0	173	0
14.229	1	2	1423	10	1	0	173	0
14.23	1	2	1424	1	1	0	173	0
14.231	1	2	1424	2	1	0	173	0
14.232	1	2	1424	3	1	0	173	0
14.233	1	2	1424	4	1	0	173	0
14.234	1	2	1424	5	1	0	173	0
14.235	1	2	1424	6	1	0	173	0
14.236	1	2	1424	7	1	0	173	0
14.237	1	2	1424	8	1	0	173	0
14.238	1	2	1424	9	1	0	173	0
14.239	1	2	1424	10	1	0	173	0
14.24	1	2	1425	1	1	0	173	0
14.282	1	1	1429	3	2	2	277	0
14.296	1	1	1430	7	2	2	277	0
14.297	1	1	1430	8	2	2	277	0
14.331	1	1	1434	2	2	0	173	0
14.331	1	2	1434	2	1	0	173	0
14.332	1	1	1434	3	2	0	173	0
14.332	1	2	1434	3	1	0	173	0
14.333	1	1	1434	4	2	0	173	0
14.333	1	2	1434	4	1	0	173	0
14.334	1	1	1434	5	2	0	173	0
