% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
32808	1	2	1	0	4	453	0	1	1	0
32808	1	1	2	0	6	645	0	1	1	0
32809	1	2	1	0	4	903	0	1	1	0
32810	1	2	1	0	4	903	0	1	1	0
32811	1	2	1	0	4	903	0	1	1	0
32812	1	2	1	0	4	903	0	1	1	0
32813	1	2	1	0	4	903	0	1	1	0
32814	1	2	1	0	4	903	0	1	1	0
32815	1	2	1	0	4	903	0	1	1	0
32816	1	2	1	0	4	903	0	1	1	0
32817	1	2	1	0	4	903	0	1	1	0
32818	1	2	1	0	4	903	0	1	1	0
32819	1	2	1	0	4	903	0	1	1	0
32820	1	2	1	0	4	903	0	1	1	0
32821	1	2	1	0	4	903	0	1	1	0
32822	1	2	1	0	4	903	0	1	1	0
32823	1	2	1	0	4	903	0	1	1	0
32824	1	2	1	0	4	903	0	1	1	0
32825	1	2	1	0	4	903	0	1	1	0
32826	1	2	1	0	4	903	0	1	1	0
32827	1	2	1	0	4	903	0	1	1	0
32828	1	2	1	0	4	903	0	1	1	0
32829	1	2	1	0	4	903	0	1	1	0
32830	1	2	1	0	4	903	0	1	1	0
32831	1	2	1	0	4	903	0	1	1	0
32832	1	2	1	0	4	903	0	1	1	0
32833	1	2	1	0	4	903	0	1	1	0
32834	1	2	1	0	4	903	0	1	1	0
32835	1	2	1	0	4	903	0	1	1	0
32836	1	2	1	0	4	903	0	1	1	0
32837	1	2	1	0	4	903	0	1	1	0
32849	1	2	1	0	14	3182	0	1	1	0
32856	1	2	1	0	14	3182	0	1	1	0
32857	1	2	1	0	14	1620	0	1	1	0
32857	1	1	2	0	14	1620	0	1	1	0
32858	1	2	1	0	14	1620	0	1	1	0
32858	1	1	2	0	14	1620	0	1	0	0
32859	1	2	1	0	14	1620	0	1	1	0
32859	1	1	2	0	14	1620	0	1	0	0
32860	1	2	1	0	14	3182	0	1	1	0
32862	1	2	1	0	14	3182	0	1	1	0
32863	1	2	1	0	14	3182	0	1	1	0
32864	1	2	1	0	14	3182	0	1	1	0
32865	1	2	1	0	14	3182	0	1	1	0
32866	1	2	1	0	14	3182	0	1	1	0
32867	1	2	1	0	14	3182	0	1	1	0
32869	1	2	1	0	14	3182	0	1	1	0
32870	1	2	1	0	14	3182	0	1	1	0
32872	1	2	1	0	14	3182	0	1	1	0
32874	1	2	1	0	14	3182	0	1	1	0
32876	1	2	1	0	14	3182	0	1	1	0
32878	1	2	1	0	14	3182	0	1	1	0
32879	1	2	1	0	14	3182	0	1	1	0
32898	1	2	1	0	4	903	0	1	1	0
32905	1	2	1	0	4	903	0	1	1	0
32907	1	2	1	0	4	453	0	1	1	0
32908	1	2	1	0	4	453	0	1	1	0
32909	1	2	1	0	4	453	0	1	1	0
32910	1	2	1	0	4	453	0	1	1	0
32914	1	2	1	0	4	453	0	1	1	0
32915	1	2	1	0	4	453	0	1	1	0
32921	1	2	1	0	4	453	0	1	1	0
32922	1	2	1	0	4	453	0	1	1	0
32923	1	2	1	0	4	453	0	1	1	0
32924	1	2	1	0	4	453	0	1	1	0
32925	1	2	1	0	4	453	0	1	1	0
32926	1	2	1	0	4	453	0	1	1	0
32928	1	1	2	0	14	1620	0	1	1	0
32967	1	2	1	0	10	2196	0	1	1	0
32968	1	2	1	0	10	2196	0	1	1	0
32969	1	2	1	0	10	2196	0	1	1	0
32970	1	2	1	0	10	2196	0	1	1	0
32977	1	2	1	0	12	1239	0	1	0	0
32977	1	1	2	0	4	453	0	1	1	0
32985	1	2	1	0	12	1239	0	1	1	0
32985	1	1	2	0	4	453	0	1	0	0
32988	1	2	1	0	10	2196	0	1	1	0
32995	1	2	1	0	10	2196	0	1	1	0
33026	1	2	1	0	2	277	0	1	1	0
33026	1	1	2	0	14	1620	0	1	1	0
33027	1	2	1	0	2	277	0	1	1	0
33027	1	1	2	0	14	1620	0	1	0	0
33028	1	2	1	0	2	277	0	1	1	0
33028	1	1	2	0	14	1620	0	1	0	0
33047	1	2	1	0	6	1287	0	1	1	0
33048	1	2	1	0	6	1287	0	1	1	0
33049	1	2	1	0	6	1287	0	1	1	0
33050	1	2	1	0	6	1287	0	1	1	0
33051	1	2	1	0	6	1287	0	1	1	0
33052	1	2	1	0	6	1287	0	1	1	0
33053	1	2	1	0	6	1287	0	1	1	0
33054	1	2	1	0	6	1287	0	1	1	0
33055	1	2	1	0	6	1287	0	1	1	0
33056	1	2	1	0	6	1287	0	1	1	0
33057	1	2	1	0	6	1287	0	1	1	0
33065	1	2	1	0	6	1287	0	1	1	0
33068	1	2	1	0	6	1287	0	1	1	0
33075	1	2	1	0	6	645	0	1	0	0
33075	1	1	2	0	0	173	0	1	1	0
33076	1	2	1	0	6	645	0	1	0	0
33076	1	1	2	0	0	173	0	1	1	0
33080	1	2	1	0	6	1287	0	1	1	0
33096	1	1	2	0	10	2196	0	1	1	0
33097	1	2	1	0	20	5477	0	1	1	0
33098	1	2	1	0	20	5477	0	1	1	0
33099	1	2	1	0	20	5477	0	1	1	0
33115	1	2	1	0	20	5477	0	1	1	0
33120	1	2	1	0	20	5477	0	1	1	0
33124	1	1	2	0	10	2196	0	1	1	0
33127	1	2	1	0	0	349	0	1	1	0
33127	1	1	2	0	10	2196	0	1	1	0
33128	1	2	1	0	0	349	0	1	1	0
33132	1	2	1	0	0	349	0	1	1	0
33133	1	2	1	0	0	349	0	1	1	0
33134	1	2	1	0	0	349	0	1	1	0
33139	1	2	1	0	0	349	0	1	1	0
33140	1	2	1	0	0	349	0	1	1	0
33141	1	2	1	0	0	349	0	1	1	0
33146	1	2	1	0	0	349	0	1	1	0
33147	1	2	1	0	0	349	0	1	1	0
33148	1	2	1	0	0	349	0	1	1	0
33149	1	2	1	0	0	349	0	1	1	0
33150	1	2	1	0	0	349	0	1	1	0
33151	1	2	1	0	0	349	0	1	1	0
33152	1	2	1	0	0	349	0	1	1	0
33153	1	2	1	0	0	349	0	1	1	0
33154	1	2	1	0	0	349	0	1	1	0
33155	1	2	1	0	0	349	0	1	1	0
33156	1	2	1	0	0	349	0	1	1	0
33157	1	2	1	0	0	349	0	1	1	0
33158	1	2	1	0	0	349	0	1	1	0
33159	1	2	1	0	0	349	0	1	1	0
33160	1	2	1	0	0	349	0	1	1	0
33161	1	2	1	0	0	349	0	1	1	0
33162	1	2	1	0	0	349	0	1	1	0
33163	1	2	1	0	0	349	0	1	1	0
33164	1	2	1	0	0	349	0	1	1	0
33165	1	2	1	0	0	349	0	1	1	0
33166	1	2	1	0	0	349	0	1	1	0
33167	1	2	1	0	10	2196	0	1	1	0
33168	1	2	1	0	10	2196	0	1	1	0
33169	1	2	1	0	10	2196	0	1	1	0
33170	1	2	1	0	10	2196	0	1	1	0
33171	1	2	1	0	10	2196	0	1	1	0
33172	1	2	1	0	10	2196	0	1	1	0
33173	1	2	1	0	10	1095	0	1	1	0
33173	1	1	2	0	12	1239	0	1	1	0
33174	1	2	1	0	10	1095	0	1	1	0
33174	1	1	2	0	12	1239	0	1	0	0
33175	1	2	1	0	10	1095	0	1	1	0
33175	1	1	2	0	12	1239	0	1	0	0
33179	1	2	1	0	10	2196	0	1	1	0
33181	1	2	1	0	10	2196	0	1	1	0
33190	1	2	1	0	10	2196	0	1	1	0
33197	1	2	1	0	10	2196	0	1	1	0
33202	1	2	1	0	10	2196	0	1	1	0
33222	1	1	2	0	6	645	0	1	1	0
33247	1	2	1	0	12	2481	0	1	1	0
33248	1	2	1	0	12	2481	0	1	1	0
33249	1	2	1	0	12	2481	0	1	1	0
33250	1	2	1	0	12	2481	0	1	1	0
33251	1	2	1	0	12	2481	0	1	1	0
33252	1	2	1	0	12	2481	0	1	1	0
33253	1	2	1	0	12	2481	0	1	1	0
33254	1	2	1	0	12	2481	0	1	1	0
33288	1	1	2	0	2	573	0	1	1	0
33292	1	2	1	0	12	1239	0	1	1	0
33292	1	1	2	0	10	1095	0	1	0	0
33293	1	2	1	0	12	1239	0	1	1	0
33293	1	1	2	0	10	1095	0	1	0	0
33294	1	2	1	0	12	2481	0	1	1	0
33295	1	2	1	0	12	2481	0	1	1	0
33296	1	2	1	0	12	2481	0	1	1	0
33297	1	2	1	0	12	2481	0	1	1	0
33298	1	2	1	0	12	2481	0	1	1	0
33299	1	2	1	0	12	2481	0	1	1	0
33300	1	2	1	0	12	2481	0	1	1	0
33302	1	2	1	0	12	2481	0	1	1	0
33328	1	2	1	0	6	1287	0	1	1	0
33337	1	1	2	0	4	903	0	1	1	0
33341	1	2	1	0	6	1287	0	1	1	0
33342	1	2	1	0	6	1287	0	1	1	0
33343	1	2	1	0	6	1287	0	1	1	0
33344	1	2	1	0	6	1287	0	1	1	0
33345	1	2	1	0	6	1287	0	1	1	0
33346	1	2	1	0	6	1287	0	1	1	0
33347	1	2	1	0	6	1287	0	1	1	0
33348	1	2	1	0	6	1287	0	1	1	0
33349	1	2	1	0	6	1287	0	1	1	0
33350	1	2	1	0	6	1287	0	1	1	0
33351	1	2	1	0	6	1287	0	1	1	0
33352	1	2	1	0	6	1287	0	1	1	0
33353	1	2	1	0	6	1287	0	1	1	0
33354	1	2	1	0	6	1287	0	1	1	0
33355	1	2	1	0	6	1287	0	1	1	0
33356	1	2	1	0	6	1287	0	1	1	0
33357	1	2	1	0	6	1287	0	1	1	0
33385	1	2	1	0	4	903	0	1	1	0
33386	1	2	1	0	4	453	0	1	1	0
33386	1	1	2	0	18	2292	0	1	1	0
33387	1	2	1	0	4	453	0	1	1	0
33387	1	1	2	0	18	2292	0	1	0	0
33389	1	2	1	0	4	903	0	1	1	0
33390	1	2	1	0	4	903	0	1	1	0
33391	1	2	1	0	4	903	0	1	1	0
33392	1	2	1	0	4	903	0	1	1	0
33395	1	2	1	0	4	903	0	1	1	0
33397	1	2	1	0	4	903	0	1	1	0
33399	1	2	1	0	4	903	0	1	1	0
33435	1	2	1	0	8	871	0	1	1	0
33436	1	2	1	0	8	871	0	1	1	0
33439	1	2	1	0	8	871	0	1	1	0
33446	1	2	1	0	8	871	0	1	1	0
33447	1	2	1	0	6	645	0	1	1	0
33448	1	2	1	0	6	645	0	1	1	0
33448	1	1	2	0	18	2292	0	1	1	0
33497	1	1	2	0	0	173	0	1	1	0
33498	1	1	2	0	0	173	0	1	1	0
33499	1	1	2	0	0	173	0	1	1	0
33500	1	1	2	0	0	173	0	1	1	0
33520	1	1	2	0	0	173	0	1	1	0
33521	1	1	2	0	0	173	0	1	1	0
33527	1	2	1	0	6	1287	0	1	1	0
33528	1	2	1	0	6	645	0	1	1	0
33528	1	1	2	0	14	1620	0	1	0	0
33529	1	2	1	0	6	1287	0	1	1	0
33530	1	2	1	0	6	1287	0	1	1	0
33531	1	2	1	0	6	1287	0	1	1	0
33532	1	2	1	0	6	1287	0	1	1	0
33546	1	1	2	0	12	2481	0	1	1	0
33552	1	2	1	0	6	1287	0	1	1	0
33553	1	2	1	0	6	1287	0	1	1	0
33554	1	2	1	0	6	1287	0	1	1	0
33555	1	2	1	0	6	1287	0	1	1	0
33556	1	2	1	0	6	1287	0	1	1	0
33576	1	2	1	0	16	3822	0	1	1	0
33577	1	2	1	0	16	3822	0	1	1	0
33578	1	2	1	0	16	3822	0	1	1	0
33579	1	2	1	0	16	3822	0	1	1	0
33580	1	2	1	0	16	3822	0	1	1	0
33584	1	2	1	0	16	3822	0	1	1	0
33595	1	2	1	0	16	1908	0	1	0	0
33595	1	1	2	0	8	871	0	1	1	0
33611	1	2	1	0	14	3182	0	1	1	0
33625	1	2	1	0	14	3182	0	1	1	0
33626	1	2	1	0	14	3182	0	1	1	0
33627	1	2	1	0	14	3182	0	1	1	0
33628	1	2	1	0	14	3182	0	1	1	0
33629	1	2	1	0	14	3182	0	1	1	0
33643	1	2	1	0	14	3182	0	1	1	0
33644	1	2	1	0	14	1620	0	1	0	0
33644	1	1	2	0	4	453	0	1	1	0
33646	1	2	1	0	14	3182	0	1	1	0
33673	1	2	1	0	2	573	0	1	1	0
33674	1	2	1	0	2	573	0	1	1	0
33675	1	2	1	0	2	573	0	1	1	0
33676	1	2	1	0	2	573	0	1	1	0
33677	1	2	1	0	2	573	0	1	1	0
33678	1	2	1	0	2	573	0	1	1	0
33679	1	2	1	0	2	573	0	1	1	0
33680	1	2	1	0	2	573	0	1	1	0
33681	1	2	1	0	2	573	0	1	1	0
33682	1	2	1	0	2	573	0	1	1	0
33683	1	2	1	0	2	573	0	1	1	0
33684	1	2	1	0	2	573	0	1	1	0
33685	1	2	1	0	2	573	0	1	1	0
33686	1	2	1	0	2	573	0	1	1	0
33687	1	2	1	0	2	573	0	1	1	0
33688	1	2	1	0	2	573	0	1	1	0
33689	1	2	1	0	2	573	0	1	1	0
33690	1	2	1	0	2	573	0	1	1	0
33691	1	2	1	0	2	573	0	1	1	0
33692	1	2	1	0	2	573	0	1	1	0
33693	1	2	1	0	2	277	0	1	1	0
33693	1	1	2	0	18	2292	0	1	1	0
33694	1	2	1	0	2	277	0	1	1	0
33694	1	1	2	0	18	2292	0	1	0	0
33695	1	2	1	0	2	573	0	1	1	0
33696	1	2	1	0	2	573	0	1	1	0
33698	1	2	1	0	2	573	0	1	1	0
33699	1	2	1	0	2	573	0	1	1	0
33704	1	2	1	0	2	573	0	1	1	0
33708	1	2	1	0	2	573	0	1	1	0
33713	1	2	1	0	2	573	0	1	1	0
33714	1	2	1	0	2	573	0	1	1	0
33721	1	2	1	0	2	573	0	1	1	0
33725	1	2	1	0	2	573	0	1	1	0
33726	1	2	1	0	2	573	0	1	1	0
33727	1	2	1	0	6	1287	0	1	1	0
33728	1	2	1	0	6	1287	0	1	1	0
33729	1	2	1	0	6	1287	0	1	1	0
33730	1	2	1	0	6	1287	0	1	1	0
33731	1	2	1	0	6	1287	0	1	1	0
33732	1	2	1	0	6	1287	0	1	1	0
33733	1	2	1	0	6	1287	0	1	1	0
33734	1	2	1	0	6	1287	0	1	1	0
33735	1	2	1	0	6	1287	0	1	1	0
33740	1	2	1	0	6	1287	0	1	1	0
33758	1	2	1	0	18	2292	0	1	1	0
33763	1	2	1	0	18	2292	0	1	1	0
33768	1	1	2	0	16	3822	0	1	1	0
33771	1	2	1	0	8	1764	0	1	1	0
33774	1	2	1	0	8	1764	0	1	1	0
33775	1	2	1	0	8	1764	0	1	1	0
33776	1	2	1	0	8	1764	0	1	1	0
33777	1	2	1	0	8	1764	0	1	1	0
33778	1	2	1	0	8	1764	0	1	1	0
33779	1	2	1	0	8	1764	0	1	1	0
33780	1	2	1	0	8	1764	0	1	1	0
33781	1	2	1	0	8	1764	0	1	1	0
33782	1	2	1	0	8	871	0	1	1	0
33782	1	1	2	0	22	2865	0	1	1	0
33786	1	2	1	0	8	1764	0	1	1	0
33807	1	2	1	0	18	4587	0	1	1	0
33817	1	1	2	0	6	1287	0	1	1	0
33820	1	2	1	0	18	4587	0	1	1	0
33821	1	2	1	0	18	4587	0	1	1	0
33822	1	2	1	0	18	4587	0	1	1	0
33845	1	2	1	0	18	4587	0	1	1	0
33866	1	1	2	0	6	645	0	1	1	0
33887	1	2	1	0	6	1287	0	1	1	0
33888	1	2	1	0	6	1287	0	1	1	0
33889	1	2	1	0	6	1287	0	1	1	0
33890	1	2	1	0	6	1287	0	1	1	0
33891	1	2	1	0	6	1287	0	1	1	0
33892	1	2	1	0	6	1287	0	1	1	0
33893	1	2	1	0	6	1287	0	1	1	0
33894	1	2	1	0	6	1287	0	1	1	0
33895	1	2	1	0	6	1287	0	1	1	0
33896	1	2	1	0	6	1287	0	1	1	0
33897	1	2	1	0	6	1287	0	1	1	0
33898	1	2	1	0	6	1287	0	1	1	0
33899	1	2	1	0	6	1287	0	1	1	0
33900	1	2	1	0	6	1287	0	1	1	0
33901	1	2	1	0	6	1287	0	1	1	0
33902	1	2	1	0	6	1287	0	1	1	0
33905	1	2	1	0	6	1287	0	1	1	0
33912	1	2	1	0	6	1287	0	1	1	0
33915	1	2	1	0	8	871	0	1	0	0
33915	1	1	2	0	18	2292	0	1	1	0
33936	1	2	1	0	6	1287	0	1	1	0
33937	1	2	1	0	6	1287	0	1	1	0
33938	1	2	1	0	6	1287	0	1	1	0
33939	1	2	1	0	6	1287	0	1	1	0
33940	1	2	1	0	6	1287	0	1	1	0
33941	1	2	1	0	6	1287	0	1	1	0
33942	1	2	1	0	6	1287	0	1	1	0
33943	1	2	1	0	6	1287	0	1	1	0
33944	1	2	1	0	6	1287	0	1	1	0
33945	1	2	1	0	6	1287	0	1	1	0
33946	1	2	1	0	6	1287	0	1	1	0
33947	1	2	1	0	6	1287	0	1	1	0
33948	1	2	1	0	6	1287	0	1	1	0
33949	1	2	1	0	6	1287	0	1	1	0
33956	1	2	1	0	6	1287	0	1	1	0
33964	1	2	1	0	6	645	0	1	1	0
33964	1	1	2	0	10	1095	0	1	1	0
34007	1	2	1	0	6	1287	0	1	1	0
34008	1	2	1	0	6	1287	0	1	1	0
34009	1	2	1	0	6	1287	0	1	1	0
34010	1	2	1	0	6	1287	0	1	1	0
34011	1	2	1	0	6	1287	0	1	1	0
34012	1	2	1	0	6	1287	0	1	1	0
34013	1	2	1	0	6	645	0	1	1	0
34013	1	1	2	0	20	2673	0	1	1	0
34014	1	2	1	0	6	645	0	1	1	0
34014	1	1	2	0	20	2673	0	1	0	0
34015	1	2	1	0	6	1287	0	1	1	0
34016	1	2	1	0	6	1287	0	1	1	0
34017	1	2	1	0	6	1287	0	1	1	0
34018	1	2	1	0	6	1287	0	1	1	0
34019	1	2	1	0	6	1287	0	1	1	0
34020	1	2	1	0	6	1287	0	1	1	0
34021	1	2	1	0	6	1287	0	1	1	0
34022	1	2	1	0	6	1287	0	1	1	0
34023	1	2	1	0	6	1287	0	1	1	0
34024	1	2	1	0	6	1287	0	1	1	0
34025	1	2	1	0	6	1287	0	1	1	0
34026	1	2	1	0	6	1287	0	1	1	0
34027	1	2	1	0	6	1287	0	1	1	0
34062	1	1	2	0	16	1908	0	1	1	0
34087	1	2	1	0	14	3182	0	1	1	0
34088	1	2	1	0	14	3182	0	1	1	0
34089	1	2	1	0	14	3182	0	1	1	0
34090	1	2	1	0	14	3182	0	1	1	0
34091	1	2	1	0	14	3182	0	1	1	0
34092	1	2	1	0	14	3182	0	1	1	0
34093	1	2	1	0	14	3182	0	1	1	0
34094	1	2	1	0	14	3182	0	1	1	0
34111	1	2	1	0	14	1620	0	1	1	0
34111	1	1	2	0	2	277	0	1	1	0
34112	1	2	1	0	14	3182	0	1	1	0
34136	1	2	1	0	0	349	0	1	1	0
34137	1	2	1	0	0	349	0	1	1	0
34138	1	2	1	0	0	349	0	1	1	0
34139	1	2	1	0	0	349	0	1	1	0
34140	1	2	1	0	0	349	0	1	1	0
34141	1	2	1	0	0	349	0	1	1	0
34142	1	2	1	0	0	349	0	1	1	0
34143	1	2	1	0	0	349	0	1	1	0
34144	1	2	1	0	0	349	0	1	1	0
34145	1	2	1	0	0	349	0	1	1	0
34146	1	2	1	0	0	349	0	1	1	0
34147	1	2	1	0	0	349	0	1	1	0
34148	1	2	1	0	0	349	0	1	1	0
34149	1	2	1	0	0	349	0	1	1	0
34150	1	2	1	0	0	349	0	1	1	0
34151	1	2	1	0	0	349	0	1	1	0
34152	1	2	1	0	0	349	0	1	1	0
34153	1	2	1	0	0	349	0	1	1	0
34154	1	2	1	0	0	349	0	1	1	0
34155	1	2	1	0	0	349	0	1	1	0
34156	1	2	1	0	0	349	0	1	1	0
34157	1	2	1	0	0	349	0	1	1	0
34158	1	2	1	0	0	349	0	1	1	0
34159	1	2	1	0	0	349	0	1	1	0
34160	1	2	1	0	0	173	0	1	1	0
34161	1	2	1	0	0	173	0	1	1	0
34162	1	2	1	0	0	173	0	1	1	0
34163	1	2	1	0	0	173	0	1	1	0
34164	1	2	1	0	0	173	0	1	1	0
34165	1	2	1	0	0	173	0	1	1	0
34166	1	2	1	0	0	173	0	1	1	0
34167	1	2	1	0	8	871	0	1	1	0
34168	1	2	1	0	8	871	0	1	1	0
34169	1	2	1	0	8	871	0	1	1	0
34170	1	2	1	0	8	871	0	1	1	0
34171	1	2	1	0	8	871	0	1	1	0
34172	1	2	1	0	8	871	0	1	1	0
34173	1	2	1	0	8	871	0	1	1	0
34174	1	2	1	0	8	871	0	1	1	0
34175	1	2	1	0	8	871	0	1	1	0
34176	1	2	1	0	8	871	0	1	1	0
34177	1	2	1	0	8	871	0	1	1	0
34178	1	2	1	0	8	871	0	1	1	0
34179	1	2	1	0	8	871	0	1	1	0
34180	1	2	1	0	8	871	0	1	1	0
34181	1	2	1	0	8	871	0	1	1	0
34182	1	2	1	0	8	871	0	1	1	0
34183	1	2	1	0	8	871	0	1	1	0
34184	1	2	1	0	8	871	0	1	1	0
34186	1	2	1	0	8	871	0	1	1	0
34187	1	2	1	0	8	871	0	1	1	0
34188	1	2	1	0	8	871	0	1	1	0
34189	1	2	1	0	8	871	0	1	1	0
34190	1	2	1	0	8	871	0	1	1	0
34191	1	2	1	0	8	871	0	1	1	0
34192	1	2	1	0	8	871	0	1	1	0
34195	1	2	1	0	8	871	0	1	1	0
34196	1	2	1	0	8	871	0	1	1	0
34198	1	2	1	0	8	871	0	1	1	0
34201	1	2	1	0	8	871	0	1	1	0
34202	1	2	1	0	8	871	0	1	1	0
34203	1	2	1	0	8	871	0	1	1	0
34208	1	2	1	0	14	1620	0	1	0	0
34208	1	1	2	0	12	1239	0	1	1	0
34209	1	2	1	0	10	2196	0	1	1	0
34216	1	2	1	0	10	2196	0	1	1	0
34217	1	2	1	0	10	2196	0	1	1	0
34218	1	2	1	0	10	2196	0	1	1	0
34219	1	2	1	0	10	2196	0	1	1	0
34220	1	2	1	0	10	2196	0	1	1	0
34221	1	2	1	0	14	1620	0	1	1	0
34221	1	1	2	0	12	1239	0	1	1	0
34222	1	2	1	0	10	2196	0	1	1	0
34223	1	2	1	0	10	2196	0	1	1	0
34226	1	2	1	0	10	2196	0	1	1	0
34228	1	2	1	0	10	2196	0	1	1	0
34229	1	2	1	0	10	2196	0	1	1	0
34230	1	2	1	0	10	2196	0	1	1	0
34231	1	2	1	0	10	2196	0	1	1	0
34232	1	2	1	0	10	2196	0	1	1	0
34233	1	2	1	0	10	2196	0	1	1	0
34235	1	2	1	0	10	2196	0	1	1	0
34237	1	2	1	0	10	2196	0	1	1	0
34239	1	2	1	0	10	2196	0	1	1	0
34240	1	2	1	0	10	2196	0	1	1	0
34244	1	2	1	0	10	2196	0	1	1	0
34245	1	2	1	0	10	2196	0	1	1	0
34257	1	2	1	0	2	277	0	1	1	0
34257	1	1	2	0	10	1095	0	1	1	0
34287	1	2	1	0	4	903	0	1	1	0
34288	1	2	1	0	4	903	0	1	1	0
34289	1	2	1	0	4	903	0	1	1	0
34290	1	2	1	0	4	903	0	1	1	0
34291	1	2	1	0	4	903	0	1	1	0
34292	1	2	1	0	4	903	0	1	1	0
34293	1	2	1	0	4	903	0	1	1	0
34294	1	2	1	0	4	903	0	1	1	0
34295	1	2	1	0	4	903	0	1	1	0
34296	1	2	1	0	4	903	0	1	1	0
34297	1	2	1	0	4	903	0	1	1	0
34298	1	2	1	0	4	903	0	1	1	0
34299	1	2	1	0	4	903	0	1	1	0
34300	1	2	1	0	4	903	0	1	1	0
34301	1	2	1	0	4	903	0	1	1	0
34302	1	2	1	0	4	903	0	1	1	0
34303	1	2	1	0	4	903	0	1	1	0
34304	1	2	1	0	4	903	0	1	1	0
34305	1	2	1	0	4	903	0	1	1	0
34306	1	2	1	0	4	453	0	1	1	0
34306	1	1	2	0	22	2865	0	1	1	0
34307	1	2	1	0	4	453	0	1	1	0
34307	1	1	2	0	22	2865	0	1	0	0
34308	1	2	1	0	4	903	0	1	1	0
34309	1	2	1	0	4	903	0	1	1	0
34310	1	2	1	0	4	903	0	1	1	0
34311	1	2	1	0	4	903	0	1	1	0
34312	1	2	1	0	4	903	0	1	1	0
34313	1	2	1	0	4	903	0	1	1	0
34314	1	2	1	0	4	903	0	1	1	0
34315	1	2	1	0	4	903	0	1	1	0
34316	1	2	1	0	4	903	0	1	1	0
34317	1	2	1	0	4	903	0	1	1	0
34355	1	1	2	0	18	2292	0	1	1	0
34367	1	2	1	0	18	4587	0	1	1	0
34368	1	2	1	0	18	4587	0	1	1	0
34369	1	2	1	0	18	4587	0	1	1	0
34370	1	2	1	0	18	4587	0	1	1	0
34371	1	2	1	0	18	4587	0	1	1	0
34386	1	2	1	0	18	4587	0	1	1	0
34391	1	2	1	0	18	4587	0	1	1	0
34392	1	2	1	0	18	4587	0	1	1	0
34393	1	2	1	0	18	4587	0	1	1	0
34394	1	2	1	0	18	4587	0	1	1	0
34404	1	1	2	0	2	573	0	1	1	0
34416	1	2	1	0	6	1287	0	1	1	0
34417	1	2	1	0	6	1287	0	1	1	0
34418	1	2	1	0	6	1287	0	1	1	0
34419	1	2	1	0	6	1287	0	1	1	0
34420	1	2	1	0	6	1287	0	1	1	0
34421	1	2	1	0	6	1287	0	1	1	0
34422	1	2	1	0	6	1287	0	1	1	0
34423	1	2	1	0	6	1287	0	1	1	0
34424	1	2	1	0	6	1287	0	1	1	0
34425	1	2	1	0	6	1287	0	1	1	0
34426	1	2	1	0	6	1287	0	1	1	0
34427	1	2	1	0	6	1287	0	1	1	0
34428	1	2	1	0	6	1287	0	1	1	0
34429	1	2	1	0	6	1287	0	1	1	0
34430	1	2	1	0	6	1287	0	1	1	0
34431	1	2	1	0	6	1287	0	1	1	0
34432	1	2	1	0	6	1287	0	1	1	0
34433	1	2	1	0	6	1287	0	1	1	0
34434	1	2	1	0	6	1287	0	1	1	0
34435	1	2	1	0	6	1287	0	1	1	0
34436	1	2	1	0	6	1287	0	1	1	0
34437	1	2	1	0	6	1287	0	1	1	0
34438	1	2	1	0	6	1287	0	1	1	0
34439	1	2	1	0	6	1287	0	1	1	0
34440	1	2	1	0	6	1287	0	1	1	0
34441	1	2	1	0	6	1287	0	1	1	0
34442	1	2	1	0	6	1287	0	1	1	0
34443	1	2	1	0	6	1287	0	1	1	0
34444	1	2	1	0	6	1287	0	1	1	0
34445	1	2	1	0	6	1287	0	1	1	0
34446	1	2	1	0	6	1287	0	1	1	0
34447	1	2	1	0	4	903	0	1	1	0
34453	1	2	1	0	4	453	0	1	0	0
34453	1	1	2	0	20	2673	0	1	1	0
34458	1	2	1	0	4	903	0	1	1	0
34459	1	2	1	0	4	903	0	1	1	0
34460	1	2	1	0	4	903	0	1	1	0
34462	1	2	1	0	4	903	0	1	1	0
34463	1	2	1	0	4	903	0	1	1	0
34464	1	2	1	0	4	903	0	1	1	0
34465	1	2	1	0	4	903	0	1	1	0
34466	1	2	1	0	4	903	0	1	1	0
34467	1	2	1	0	4	903	0	1	1	0
34468	1	2	1	0	4	903	0	1	1	0
34469	1	2	1	0	4	903	0	1	1	0
34470	1	2	1	0	4	903	0	1	1	0
34471	1	2	1	0	4	903	0	1	1	0
34472	1	2	1	0	4	903	0	1	1	0
34473	1	2	1	0	4	903	0	1	1	0
34474	1	2	1	0	4	903	0	1	1	0
34475	1	2	1	0	4	903	0	1	1	0
34476	1	2	1	0	4	903	0	1	1	0
34477	1	2	1	0	4	903	0	1	1	0
34478	1	2	1	0	4	903	0	1	1	0
34479	1	2	1	0	4	903	0	1	1	0
34480	1	2	1	0	4	903	0	1	1	0
34481	1	2	1	0	4	903	0	1	1	0
34482	1	2	1	0	4	903	0	1	1	0
34483	1	2	1	0	4	903	0	1	1	0
34484	1	2	1	0	4	903	0	1	1	0
34485	1	2	1	0	4	903	0	1	1	0
34486	1	2	1	0	4	903	0	1	1	0
34487	1	2	1	0	14	3182	0	1	1	0
34488	1	2	1	0	14	3182	0	1	1	0
34489	1	2	1	0	14	3182	0	1	1	0
34498	1	2	1	0	14	3182	0	1	1	0
34505	1	2	1	0	14	1620	0	1	1	0
