% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
33931	1	2	1	2	0	26	7708	0	1	1	0
33931	1	2	1	2	1	26	7708	0	1	1	0
33932	1	2	1	2	0	26	7708	0	1	1	0
33932	1	2	1	2	1	26	7708	0	1	1	0
33933	1	2	1	2	0	26	7708	0	1	1	0
33933	1	2	1	2	1	26	7708	0	1	1	0
33935	1	2	1	2	0	26	7708	0	1	1	0
33935	1	2	1	2	1	26	7708	0	1	1	0
33936	1	2	1	2	0	28	9422	0	1	1	0
33936	1	2	1	2	1	28	9422	0	1	1	0
33937	1	2	1	2	0	28	9422	0	1	1	0
33937	1	2	1	2	1	28	9422	0	1	1	0
33938	1	2	1	2	0	28	9422	0	1	1	0
33938	1	2	1	2	1	28	9422	0	1	1	0
33939	1	2	1	2	0	28	9422	0	1	1	0
33939	1	2	1	2	1	28	9422	0	1	1	0
33942	1	2	1	2	0	28	9422	0	1	1	0
33942	1	2	1	2	1	28	9422	0	1	1	0
33943	1	2	1	2	0	28	9422	0	1	1	0
33943	1	2	1	2	1	28	9422	0	1	1	0
33949	1	2	1	2	0	26	7708	0	1	1	0
33949	1	2	1	2	1	26	7708	0	1	1	0
33952	1	1	2	2	0	28	9422	0	1	1	0
33952	1	1	2	2	1	28	9422	0	1	1	0
33959	1	2	1	2	0	26	7708	0	1	1	0
33959	1	2	1	2	1	26	7708	0	1	1	0
33967	1	1	2	2	0	28	9422	0	1	1	0
33967	1	1	2	2	1	28	9422	0	1	1	0
33969	1	2	1	2	0	26	7708	0	1	1	0
33969	1	2	1	2	1	26	7708	0	1	1	0
33973	1	2	1	2	0	26	7708	0	1	1	0
33973	1	2	1	2	1	26	7708	0	1	1	0
33974	1	2	1	2	0	28	9422	0	1	1	0
33974	1	2	1	2	1	28	9422	0	1	1	0
33975	1	2	1	2	0	28	9422	0	1	1	0
33975	1	2	1	2	1	28	9422	0	1	1	0
33976	1	2	1	2	0	28	9422	0	1	1	0
33976	1	2	1	2	1	28	9422	0	1	1	0
33977	1	2	1	2	0	28	9422	0	1	1	0
33977	1	2	1	2	1	28	9422	0	1	1	0
33978	1	2	1	2	0	28	9422	0	1	1	0
33978	1	2	1	2	1	28	9422	0	1	1	0
33979	1	2	1	2	0	28	9422	0	1	1	0
33979	1	2	1	2	1	28	9422	0	1	1	0
33980	1	2	1	2	0	28	9422	0	1	1	0
33980	1	2	1	2	1	28	9422	0	1	1	0
33981	1	2	1	2	0	28	9422	0	1	1	0
33981	1	2	1	2	1	28	9422	0	1	1	0
33982	1	2	1	2	0	28	9422	0	1	1	0
33982	1	2	1	2	1	28	9422	0	1	1	0
33984	1	2	1	2	0	28	9422	0	1	1	0
33984	1	2	1	2	1	28	9422	0	1	1	0
33985	1	2	1	2	0	28	9422	0	1	1	0
33985	1	2	1	2	1	28	9422	0	1	1	0
34001	1	1	2	2	0	26	3662	0	1	1	0
34001	1	1	2	2	1	26	3662	0	1	1	0
34001	1	2	1	2	0	26	3662	0	1	1	0
34001	1	2	1	2	1	26	3662	0	1	1	0
34002	1	1	2	2	0	26	3662	0	1	1	0
34002	1	1	2	2	1	26	3662	0	1	1	0
34002	1	2	1	2	0	26	3662	0	1	1	0
34002	1	2	1	2	1	26	3662	0	1	1	0
34010	1	2	1	2	0	26	7708	0	1	1	0
34010	1	2	1	2	1	26	7708	0	1	1	0
34011	1	2	1	2	0	26	7708	0	1	1	0
34011	1	2	1	2	1	26	7708	0	1	1	0
34016	1	1	2	2	0	26	7708	0	1	1	0
34016	1	1	2	2	1	26	7708	0	1	1	0
34021	1	2	1	2	0	26	7708	0	1	1	0
34021	1	2	1	2	1	26	7708	0	1	1	0
34044	1	2	1	2	0	26	7708	0	1	1	0
34044	1	2	1	2	1	26	7708	0	1	1	0
34045	1	2	1	2	0	26	7708	0	1	1	0
34045	1	2	1	2	1	26	7708	0	1	1	0
34046	1	2	1	2	0	26	7708	0	1	1	0
34046	1	2	1	2	1	26	7708	0	1	1	0
34047	1	2	1	2	0	26	7708	0	1	1	0
34047	1	2	1	2	1	26	7708	0	1	1	0
34048	1	2	1	2	0	26	7708	0	1	1	0
34048	1	2	1	2	1	26	7708	0	1	1	0
34049	1	2	1	2	0	26	7708	0	1	1	0
34049	1	2	1	2	1	26	7708	0	1	1	0
34050	1	1	2	2	0	26	3662	0	1	1	0
34050	1	1	2	2	1	26	3662	0	1	1	0
34050	1	2	1	2	0	26	3662	0	1	1	0
34050	1	2	1	2	1	26	3662	0	1	1	0
34051	1	2	1	2	0	26	7708	0	1	1	0
34051	1	2	1	2	1	26	7708	0	1	1	0
34052	1	2	1	2	0	26	7708	0	1	1	0
34052	1	2	1	2	1	26	7708	0	1	1	0
34053	1	2	1	2	0	26	7708	0	1	1	0
34053	1	2	1	2	1	26	7708	0	1	1	0
34055	1	2	1	2	0	26	7708	0	1	1	0
34055	1	2	1	2	1	26	7708	0	1	1	0
34056	1	2	1	2	0	26	7708	0	1	1	0
34056	1	2	1	2	1	26	7708	0	1	1	0
34057	1	2	1	2	0	26	7708	0	1	1	0
34057	1	2	1	2	1	26	7708	0	1	1	0
34058	1	2	1	2	0	26	7708	0	1	1	0
34058	1	2	1	2	1	26	7708	0	1	1	0
34059	1	2	1	2	0	26	7708	0	1	1	0
34059	1	2	1	2	1	26	7708	0	1	1	0
34060	1	2	1	2	0	26	7708	0	1	1	0
34060	1	2	1	2	1	26	7708	0	1	1	0
34061	1	2	1	2	0	26	7708	0	1	1	0
34061	1	2	1	2	1	26	7708	0	1	1	0
34062	1	2	1	2	0	26	7708	0	1	1	0
34062	1	2	1	2	1	26	7708	0	1	1	0
34063	1	2	1	2	0	26	7708	0	1	1	0
34063	1	2	1	2	1	26	7708	0	1	1	0
34065	1	1	2	2	0	26	3662	0	1	1	0
34065	1	1	2	2	1	26	3662	0	1	1	0
34065	1	2	1	2	0	26	3662	0	1	1	0
34065	1	2	1	2	1	26	3662	0	1	1	0
34076	1	2	1	2	0	26	7708	0	1	1	0
34076	1	2	1	2	1	26	7708	0	1	1	0
34082	1	2	1	2	0	26	7708	0	1	1	0
34082	1	2	1	2	1	26	7708	0	1	1	0
34089	1	2	1	2	0	26	7708	0	1	1	0
34089	1	2	1	2	1	26	7708	0	1	1	0
34090	1	2	1	2	0	26	7708	0	1	1	0
34090	1	2	1	2	1	26	7708	0	1	1	0
34099	1	1	2	2	0	26	7708	0	1	1	0
34099	1	1	2	2	1	26	7708	0	1	1	0
34108	1	2	1	2	0	28	9422	0	1	1	0
34108	1	2	1	2	1	28	9422	0	1	1	0
34109	1	2	1	2	0	28	9422	0	1	1	0
34109	1	2	1	2	1	28	9422	0	1	1	0
34114	1	1	2	2	0	26	7708	0	1	1	0
34114	1	1	2	2	1	26	7708	0	1	1	0
34124	1	2	1	2	0	28	9422	0	1	1	0
34124	1	2	1	2	1	28	9422	0	1	1	0
34125	1	2	1	2	0	28	9422	0	1	1	0
34125	1	2	1	2	1	28	9422	0	1	1	0
34126	1	2	1	2	0	28	9422	0	1	1	0
34126	1	2	1	2	1	28	9422	0	1	1	0
34127	1	2	1	2	0	28	9422	0	1	1	0
34127	1	2	1	2	1	28	9422	0	1	1	0
34128	1	2	1	2	0	26	7708	0	1	1	0
34128	1	2	1	2	1	26	7708	0	1	1	0
34129	1	2	1	2	0	26	7708	0	1	1	0
34129	1	2	1	2	1	26	7708	0	1	1	0
34130	1	2	1	2	0	26	7708	0	1	1	0
34130	1	2	1	2	1	26	7708	0	1	1	0
34131	1	2	1	2	0	26	7708	0	1	1	0
34131	1	2	1	2	1	26	7708	0	1	1	0
34139	1	2	1	2	0	26	7708	0	1	1	0
34139	1	2	1	2	1	26	7708	0	1	1	0
34148	1	1	2	2	0	26	3662	0	1	1	0
34148	1	1	2	2	1	26	3662	0	1	1	0
34148	1	2	1	2	0	26	3662	0	1	1	0
34148	1	2	1	2	1	26	3662	0	1	1	0
34149	1	1	2	2	0	26	7708	0	1	1	0
34149	1	1	2	2	1	26	7708	0	1	1	0
34150	1	2	1	2	0	24	6882	0	1	1	0
34150	1	2	1	2	1	24	6882	0	1	1	0
34161	1	2	1	2	0	28	9422	0	1	1	0
34161	1	2	1	2	1	28	9422	0	1	1	0
34169	1	1	2	2	0	26	7708	0	1	1	0
34169	1	1	2	2	1	26	7708	0	1	1	0
34172	1	2	1	2	0	26	7708	0	1	1	0
34172	1	2	1	2	1	26	7708	0	1	1	0
34173	1	2	1	2	0	26	7708	0	1	1	0
34173	1	2	1	2	1	26	7708	0	1	1	0
34174	1	2	1	2	0	26	7708	0	1	1	0
34174	1	2	1	2	1	26	7708	0	1	1	0
34175	1	2	1	2	0	26	7708	0	1	1	0
34175	1	2	1	2	1	26	7708	0	1	1	0
34176	1	2	1	2	0	26	7708	0	1	1	0
34176	1	2	1	2	1	26	7708	0	1	1	0
34178	1	2	1	2	0	26	7708	0	1	1	0
34178	1	2	1	2	1	26	7708	0	1	1	0
34179	1	2	1	2	0	26	7708	0	1	1	0
34179	1	2	1	2	1	26	7708	0	1	1	0
34180	1	2	1	2	0	26	7708	0	1	1	0
34180	1	2	1	2	1	26	7708	0	1	1	0
34181	1	2	1	2	0	26	7708	0	1	1	0
34181	1	2	1	2	1	26	7708	0	1	1	0
34183	1	2	1	2	0	28	9422	0	1	1	0
34183	1	2	1	2	1	28	9422	0	1	1	0
34185	1	2	1	2	0	28	9422	0	1	1	0
34185	1	2	1	2	1	28	9422	0	1	1	0
34186	1	2	1	2	0	26	7708	0	1	1	0
34186	1	2	1	2	1	26	7708	0	1	1	0
34187	1	2	1	2	0	26	7708	0	1	1	0
34187	1	2	1	2	1	26	7708	0	1	1	0
34189	1	1	2	2	0	26	3662	0	1	1	0
34189	1	1	2	2	1	26	3662	0	1	1	0
34189	1	2	1	2	0	26	3662	0	1	1	0
34189	1	2	1	2	1	26	3662	0	1	1	0
34190	1	1	2	2	0	26	3662	0	1	1	0
34190	1	1	2	2	1	26	3662	0	1	1	0
34190	1	2	1	2	0	26	3662	0	1	1	0
34190	1	2	1	2	1	26	3662	0	1	1	0
34191	1	1	2	2	0	26	3662	0	1	1	0
34191	1	1	2	2	1	26	3662	0	1	1	0
34191	1	2	1	2	0	26	3662	0	1	1	0
34191	1	2	1	2	1	26	3662	0	1	1	0
34193	1	1	2	2	0	26	3662	0	1	1	0
34193	1	1	2	2	1	26	3662	0	1	1	0
34193	1	2	1	2	0	26	3662	0	1	1	0
34193	1	2	1	2	1	26	3662	0	1	1	0
34194	1	1	2	2	0	26	3662	0	1	1	0
34194	1	1	2	2	1	26	3662	0	1	1	0
34194	1	2	1	2	0	26	3662	0	1	1	0
34194	1	2	1	2	1	26	3662	0	1	1	0
34196	1	1	2	2	0	26	7708	0	1	1	0
34196	1	1	2	2	1	26	7708	0	1	1	0
34196	1	2	1	2	0	26	7708	0	1	1	0
34196	1	2	1	2	1	26	7708	0	1	1	0
34197	1	2	1	2	0	26	7708	0	1	1	0
34197	1	2	1	2	1	26	7708	0	1	1	0
34199	1	2	1	2	0	26	7708	0	1	1	0
34199	1	2	1	2	1	26	7708	0	1	1	0
34203	1	2	1	2	0	26	7708	0	1	1	0
34203	1	2	1	2	1	26	7708	0	1	1	0
34204	1	2	1	2	0	26	7708	0	1	1	0
34204	1	2	1	2	1	26	7708	0	1	1	0
34205	1	2	1	2	0	26	7708	0	1	1	0
34205	1	2	1	2	1	26	7708	0	1	1	0
34206	1	2	1	2	0	26	7708	0	1	1	0
34206	1	2	1	2	1	26	7708	0	1	1	0
34207	1	2	1	2	0	26	7708	0	1	1	0
34207	1	2	1	2	1	26	7708	0	1	1	0
34209	1	1	2	2	0	26	7708	0	1	1	0
34209	1	1	2	2	1	26	7708	0	1	1	0
34210	1	2	1	2	0	26	7708	0	1	1	0
34210	1	2	1	2	1	26	7708	0	1	1	0
34211	1	1	2	2	0	26	3662	0	1	1	0
34211	1	1	2	2	1	26	3662	0	1	1	0
34211	1	2	1	2	0	26	3662	0	1	1	0
34211	1	2	1	2	1	26	3662	0	1	1	0
34212	1	2	1	2	0	26	7708	0	1	1	0
34212	1	2	1	2	1	26	7708	0	1	1	0
34213	1	2	1	2	0	26	7708	0	1	1	0
34213	1	2	1	2	1	26	7708	0	1	1	0
34214	1	2	1	2	0	26	7708	0	1	1	0
34214	1	2	1	2	1	26	7708	0	1	1	0
34215	1	2	1	2	0	26	7708	0	1	1	0
34215	1	2	1	2	1	26	7708	0	1	1	0
34216	1	2	1	2	0	26	7708	0	1	1	0
34216	1	2	1	2	1	26	7708	0	1	1	0
34217	1	2	1	2	0	26	7708	0	1	1	0
34217	1	2	1	2	1	26	7708	0	1	1	0
34218	1	2	1	2	0	26	7708	0	1	1	0
34218	1	2	1	2	1	26	7708	0	1	1	0
34219	1	2	1	2	0	26	7708	0	1	1	0
34219	1	2	1	2	1	26	7708	0	1	1	0
34221	1	2	1	2	0	26	7708	0	1	1	0
34221	1	2	1	2	1	26	7708	0	1	1	0
34223	1	2	1	2	0	26	7708	0	1	1	0
34223	1	2	1	2	1	26	7708	0	1	1	0
34224	1	2	1	2	0	26	7708	0	1	1	0
34224	1	2	1	2	1	26	7708	0	1	1	0
34227	1	2	1	2	0	26	7708	0	1	1	0
34227	1	2	1	2	1	26	7708	0	1	1	0
34228	1	2	1	2	0	26	7708	0	1	1	0
34228	1	2	1	2	1	26	7708	0	1	1	0
34230	1	2	1	2	0	26	7708	0	1	1	0
34230	1	2	1	2	1	26	7708	0	1	1	0
34232	1	2	1	2	0	26	7708	0	1	1	0
34232	1	2	1	2	1	26	7708	0	1	1	0
34234	1	2	1	2	0	26	7708	0	1	1	0
34234	1	2	1	2	1	26	7708	0	1	1	0
34239	1	2	1	2	0	24	6882	0	1	1	0
34239	1	2	1	2	1	24	6882	0	1	1	0
34240	1	2	1	2	0	24	6882	0	1	1	0
34240	1	2	1	2	1	24	6882	0	1	1	0
34244	1	2	1	2	0	26	7708	0	1	1	0
34244	1	2	1	2	1	26	7708	0	1	1	0
34245	1	1	2	2	0	26	3662	0	1	1	0
34245	1	1	2	2	1	26	3662	0	1	1	0
34245	1	2	1	2	0	26	3662	0	1	1	0
34245	1	2	1	2	1	26	3662	0	1	1	0
34246	1	2	1	2	0	26	7708	0	1	1	0
34246	1	2	1	2	1	26	7708	0	1	1	0
34253	1	2	1	2	0	26	7708	0	1	1	0
34253	1	2	1	2	1	26	7708	0	1	1	0
34254	1	2	1	2	0	26	7708	0	1	1	0
34254	1	2	1	2	1	26	7708	0	1	1	0
34255	1	2	1	2	0	26	7708	0	1	1	0
34255	1	2	1	2	1	26	7708	0	1	1	0
34257	1	2	1	2	0	26	7708	0	1	1	0
34257	1	2	1	2	1	26	7708	0	1	1	0
34258	1	2	1	2	0	26	7708	0	1	1	0
34258	1	2	1	2	1	26	7708	0	1	1	0
34259	1	2	1	2	0	26	7708	0	1	1	0
34259	1	2	1	2	1	26	7708	0	1	1	0
34260	1	1	2	2	0	28	4395	0	1	1	0
34260	1	1	2	2	1	28	4395	0	1	1	0
34260	1	2	1	2	0	26	3662	0	1	1	0
34260	1	2	1	2	1	26	3662	0	1	1	0
34264	1	2	1	2	0	26	7708	0	1	1	0
34264	1	2	1	2	1	26	7708	0	1	1	0
34265	1	2	1	2	0	26	7708	0	1	1	0
34265	1	2	1	2	1	26	7708	0	1	1	0
34267	1	2	1	2	0	26	7708	0	1	1	0
34267	1	2	1	2	1	26	7708	0	1	1	0
34268	1	2	1	2	0	26	7708	0	1	1	0
34268	1	2	1	2	1	26	7708	0	1	1	0
34271	1	2	1	2	0	26	7708	0	1	1	0
34271	1	2	1	2	1	26	7708	0	1	1	0
34272	1	2	1	2	0	26	7708	0	1	1	0
34272	1	2	1	2	1	26	7708	0	1	1	0
34274	1	2	1	2	0	28	9422	0	1	1	0
34274	1	2	1	2	1	28	9422	0	1	1	0
34277	1	2	1	2	0	28	9422	0	1	1	0
34277	1	2	1	2	1	28	9422	0	1	1	0
34281	1	2	1	2	0	28	9422	0	1	1	0
34281	1	2	1	2	1	28	9422	0	1	1	0
34284	1	2	1	2	0	28	9422	0	1	1	0
34284	1	2	1	2	1	28	9422	0	1	1	0
34290	1	2	1	2	0	28	9422	0	1	1	0
34290	1	2	1	2	1	28	9422	0	1	1	0
34292	1	2	1	2	0	28	9422	0	1	1	0
34292	1	2	1	2	1	28	9422	0	1	1	0
34294	1	1	2	2	0	28	4395	0	1	1	0
34294	1	1	2	2	1	28	4395	0	1	1	0
34294	1	2	1	2	0	28	4395	0	1	1	0
34294	1	2	1	2	1	28	4395	0	1	1	0
34295	1	1	2	2	0	28	4395	0	1	1	0
34295	1	1	2	2	1	28	4395	0	1	1	0
34295	1	2	1	2	0	28	4395	0	1	1	0
34295	1	2	1	2	1	28	4395	0	1	1	0
34301	1	1	2	2	0	28	9422	0	1	1	0
34301	1	1	2	2	1	28	9422	0	1	1	0
34301	1	2	1	2	0	28	9422	0	1	1	0
34301	1	2	1	2	1	28	9422	0	1	1	0
34302	1	2	1	2	0	28	9422	0	1	1	0
34302	1	2	1	2	1	28	9422	0	1	1	0
34309	1	1	2	2	0	26	7708	0	1	1	0
34309	1	1	2	2	1	26	7708	0	1	1	0
34312	1	2	1	2	0	28	9422	0	1	1	0
34312	1	2	1	2	1	28	9422	0	1	1	0
34324	1	2	1	2	0	26	7708	0	1	1	0
34324	1	2	1	2	1	26	7708	0	1	1	0
34325	1	2	1	2	0	26	7708	0	1	1	0
34325	1	2	1	2	1	26	7708	0	1	1	0
34326	1	2	1	2	0	26	7708	0	1	1	0
34326	1	2	1	2	1	26	7708	0	1	1	0
34327	1	2	1	2	0	26	7708	0	1	1	0
34327	1	2	1	2	1	26	7708	0	1	1	0
34328	1	2	1	2	0	26	7708	0	1	1	0
34328	1	2	1	2	1	26	7708	0	1	1	0
34329	1	2	1	2	0	26	7708	0	1	1	0
34329	1	2	1	2	1	26	7708	0	1	1	0
34330	1	2	1	2	0	26	7708	0	1	1	0
34330	1	2	1	2	1	26	7708	0	1	1	0
34331	1	2	1	2	0	26	7708	0	1	1	0
34331	1	2	1	2	1	26	7708	0	1	1	0
34332	1	2	1	2	0	26	7708	0	1	1	0
34332	1	2	1	2	1	26	7708	0	1	1	0
34333	1	2	1	2	0	26	7708	0	1	1	0
34333	1	2	1	2	1	26	7708	0	1	1	0
34335	1	2	1	2	0	26	7708	0	1	1	0
34335	1	2	1	2	1	26	7708	0	1	1	0
34336	1	2	1	2	0	26	7708	0	1	1	0
34336	1	2	1	2	1	26	7708	0	1	1	0
34337	1	2	1	2	0	26	7708	0	1	1	0
34337	1	2	1	2	1	26	7708	0	1	1	0
34338	1	2	1	2	0	26	7708	0	1	1	0
34338	1	2	1	2	1	26	7708	0	1	1	0
34339	1	2	1	2	0	26	7708	0	1	1	0
34339	1	2	1	2	1	26	7708	0	1	1	0
34340	1	2	1	2	0	26	7708	0	1	1	0
34340	1	2	1	2	1	26	7708	0	1	1	0
34341	1	2	1	2	0	26	7708	0	1	1	0
34341	1	2	1	2	1	26	7708	0	1	1	0
34342	1	2	1	2	0	26	7708	0	1	1	0
34342	1	2	1	2	1	26	7708	0	1	1	0
34343	1	1	2	2	0	26	3662	0	1	1	0
34343	1	1	2	2	1	26	3662	0	1	1	0
34343	1	2	1	2	0	26	3662	0	1	1	0
34343	1	2	1	2	1	26	3662	0	1	1	0
34344	1	1	2	2	0	26	3662	0	1	1	0
34344	1	1	2	2	1	26	3662	0	1	1	0
34344	1	2	1	2	0	26	3662	0	1	1	0
34344	1	2	1	2	1	26	3662	0	1	1	0
34345	1	1	2	2	0	26	3662	0	1	1	0
34345	1	1	2	2	1	26	3662	0	1	1	0
34345	1	2	1	2	0	26	3662	0	1	1	0
34345	1	2	1	2	1	26	3662	0	1	1	0
34346	1	2	1	2	0	26	7708	0	1	1	0
34346	1	2	1	2	1	26	7708	0	1	1	0
34347	1	2	1	2	0	26	7708	0	1	1	0
34347	1	2	1	2	1	26	7708	0	1	1	0
34348	1	2	1	2	0	28	9422	0	1	1	0
34348	1	2	1	2	1	28	9422	0	1	1	0
34349	1	2	1	2	0	28	9422	0	1	1	0
34349	1	2	1	2	1	28	9422	0	1	1	0
34350	1	2	1	2	0	28	9422	0	1	1	0
34350	1	2	1	2	1	28	9422	0	1	1	0
34351	1	2	1	2	0	28	9422	0	1	1	0
34351	1	2	1	2	1	28	9422	0	1	1	0
34352	1	2	1	2	0	28	9422	0	1	1	0
34352	1	2	1	2	1	28	9422	0	1	1	0
34353	1	2	1	2	0	28	9422	0	1	1	0
34353	1	2	1	2	1	28	9422	0	1	1	0
34354	1	2	1	2	0	28	9422	0	1	1	0
34354	1	2	1	2	1	28	9422	0	1	1	0
34358	1	1	2	2	0	26	3662	0	1	1	0
34358	1	1	2	2	1	26	3662	0	1	1	0
34358	1	2	1	2	0	28	4395	0	1	1	0
34358	1	2	1	2	1	28	4395	0	1	1	0
34370	1	2	1	2	0	26	7708	0	1	1	0
34370	1	2	1	2	1	26	7708	0	1	1	0
34379	1	2	1	2	0	26	7708	0	1	1	0
34379	1	2	1	2	1	26	7708	0	1	1	0
34392	1	1	2	2	0	28	9422	0	1	1	0
34392	1	1	2	2	1	28	9422	0	1	1	0
34393	1	1	2	2	0	28	9422	0	1	1	0
34393	1	1	2	2	1	28	9422	0	1	1	0
34394	1	2	1	2	0	28	9422	0	1	1	0
34394	1	2	1	2	1	28	9422	0	1	1	0
34404	1	2	1	2	0	26	7708	0	1	1	0
34404	1	2	1	2	1	26	7708	0	1	1	0
34405	1	2	1	2	0	26	7708	0	1	1	0
34405	1	2	1	2	1	26	7708	0	1	1	0
34406	1	2	1	2	0	26	7708	0	1	1	0
34406	1	2	1	2	1	26	7708	0	1	1	0
34407	1	1	2	2	0	26	3662	0	1	1	0
34407	1	1	2	2	1	26	3662	0	1	1	0
34407	1	2	1	2	0	26	3662	0	1	1	0
34407	1	2	1	2	1	26	3662	0	1	1	0
34408	1	2	1	2	0	26	7708	0	1	1	0
34408	1	2	1	2	1	26	7708	0	1	1	0
34409	1	2	1	2	0	26	7708	0	1	1	0
34409	1	2	1	2	1	26	7708	0	1	1	0
34422	1	2	1	2	0	26	7708	0	1	1	0
34422	1	2	1	2	1	26	7708	0	1	1	0
34428	1	2	1	2	0	26	7708	0	1	1	0
34428	1	2	1	2	1	26	7708	0	1	1	0
34433	1	2	1	2	0	26	7708	0	1	1	0
34433	1	2	1	2	1	26	7708	0	1	1	0
34441	1	1	2	2	0	26	7708	0	1	1	0
34441	1	1	2	2	1	26	7708	0	1	1	0
34441	1	2	1	2	0	26	7708	0	1	1	0
34441	1	2	1	2	1	26	7708	0	1	1	0
34442	1	1	2	2	0	26	7708	0	1	1	0
34442	1	1	2	2	1	26	7708	0	1	1	0
34444	1	2	1	2	0	28	9422	0	1	1	0
34444	1	2	1	2	1	28	9422	0	1	1	0
34453	1	2	1	2	0	26	7708	0	1	1	0
34453	1	2	1	2	1	26	7708	0	1	1	0
34454	1	2	1	2	0	26	7708	0	1	1	0
34454	1	2	1	2	1	26	7708	0	1	1	0
34455	1	2	1	2	0	26	7708	0	1	1	0
34455	1	2	1	2	1	26	7708	0	1	1	0
34456	1	1	2	2	0	26	3662	0	1	1	0
34456	1	1	2	2	1	26	3662	0	1	1	0
34456	1	2	1	2	0	26	3662	0	1	1	0
34456	1	2	1	2	1	26	3662	0	1	1	0
34457	1	2	1	2	0	26	7708	0	1	1	0
34457	1	2	1	2	1	26	7708	0	1	1	0
34458	1	2	1	2	0	26	7708	0	1	1	0
34458	1	2	1	2	1	26	7708	0	1	1	0
34459	1	2	1	2	0	26	7708	0	1	1	0
34459	1	2	1	2	1	26	7708	0	1	1	0
34460	1	2	1	2	0	24	6882	0	1	1	0
34460	1	2	1	2	1	24	6882	0	1	1	0
34461	1	2	1	2	0	24	6882	0	1	1	0
34461	1	2	1	2	1	24	6882	0	1	1	0
34462	1	2	1	2	0	26	7708	0	1	1	0
34462	1	2	1	2	1	26	7708	0	1	1	0
34463	1	2	1	2	0	26	7708	0	1	1	0
34463	1	2	1	2	1	26	7708	0	1	1	0
34464	1	2	1	2	0	26	7708	0	1	1	0
34464	1	2	1	2	1	26	7708	0	1	1	0
34465	1	2	1	2	0	26	7708	0	1	1	0
34465	1	2	1	2	1	26	7708	0	1	1	0
34466	1	2	1	2	0	26	7708	0	1	1	0
34466	1	2	1	2	1	26	7708	0	1	1	0
34467	1	2	1	2	0	26	7708	0	1	1	0
34467	1	2	1	2	1	26	7708	0	1	1	0
34468	1	2	1	2	0	26	7708	0	1	1	0
34468	1	2	1	2	1	26	7708	0	1	1	0
34469	1	2	1	2	0	26	7708	0	1	1	0
34469	1	2	1	2	1	26	7708	0	1	1	0
34470	1	2	1	2	0	26	7708	0	1	1	0
34470	1	2	1	2	1	26	7708	0	1	1	0
34471	1	2	1	2	0	26	7708	0	1	1	0
34471	1	2	1	2	1	26	7708	0	1	1	0
34472	1	2	1	2	0	26	7708	0	1	1	0
34472	1	2	1	2	1	26	7708	0	1	1	0
34473	1	2	1	2	0	26	7708	0	1	1	0
34473	1	2	1	2	1	26	7708	0	1	1	0
34474	1	2	1	2	0	26	7708	0	1	1	0
34474	1	2	1	2	1	26	7708	0	1	1	0
34475	1	2	1	2	0	26	7708	0	1	1	0
34475	1	2	1	2	1	26	7708	0	1	1	0
34476	1	2	1	2	0	26	7708	0	1	1	0
34476	1	2	1	2	1	26	7708	0	1	1	0
34477	1	2	1	2	0	26	7708	0	1	1	0
34477	1	2	1	2	1	26	7708	0	1	1	0
34478	1	2	1	2	0	26	7708	0	1	1	0
34478	1	2	1	2	1	26	7708	0	1	1	0
34479	1	2	1	2	0	26	7708	0	1	1	0
34479	1	2	1	2	1	26	7708	0	1	1	0
34480	1	2	1	2	0	26	7708	0	1	1	0
34480	1	2	1	2	1	26	7708	0	1	1	0
34481	1	2	1	2	0	26	7708	0	1	1	0
34481	1	2	1	2	1	26	7708	0	1	1	0
34482	1	2	1	2	0	26	7708	0	1	1	0
34482	1	2	1	2	1	26	7708	0	1	1	0
34483	1	2	1	2	0	26	7708	0	1	1	0
34483	1	2	1	2	1	26	7708	0	1	1	0
34484	1	2	1	2	0	26	7708	0	1	1	0
34484	1	2	1	2	1	26	7708	0	1	1	0
34490	1	1	2	2	0	26	3662	0	1	1	0
34490	1	1	2	2	1	26	3662	0	1	1	0
34490	1	2	1	2	0	26	3662	0	1	1	0
34490	1	2	1	2	1	26	3662	0	1	1	0
34491	1	1	2	2	0	26	3662	0	1	1	0
34491	1	1	2	2	1	26	3662	0	1	1	0
34491	1	2	1	2	0	26	3662	0	1	1	0
34491	1	2	1	2	1	26	3662	0	1	1	0
34497	1	1	2	2	0	26	7708	0	1	1	0
34497	1	1	2	2	1	26	7708	0	1	1	0
34497	1	2	1	2	0	26	7708	0	1	1	0
34497	1	2	1	2	1	26	7708	0	1	1	0
34499	1	2	1	2	0	26	7708	0	1	1	0
34499	1	2	1	2	1	26	7708	0	1	1	0
34500	1	2	1	2	0	26	7708	0	1	1	0
34500	1	2	1	2	1	26	7708	0	1	1	0
34501	1	2	1	2	0	26	7708	0	1	1	0
34501	1	2	1	2	1	26	7708	0	1	1	0
34502	1	2	1	2	0	26	7708	0	1	1	0
34502	1	2	1	2	1	26	7708	0	1	1	0
34503	1	2	1	2	0	26	7708	0	1	1	0
34503	1	2	1	2	1	26	7708	0	1	1	0
34504	1	2	1	2	0	24	6882	0	1	1	0
34504	1	2	1	2	1	24	6882	0	1	1	0
34506	1	2	1	2	0	24	6882	0	1	1	0
34506	1	2	1	2	1	24	6882	0	1	1	0
34507	1	2	1	2	0	24	6882	0	1	1	0
34507	1	2	1	2	1	24	6882	0	1	1	0
