% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
40.3702	1	2	1	2.64535e-12	5576.89	0
40.3712	1	1	2	2.99656e-12	6317.31	0
40.3712	1	2	1	2.70099e-12	5694.19	0
40.3722	1	1	2	2.77076e-12	5841.28	0
40.3722	1	2	1	2.74674e-12	5790.63	0
40.3732	1	1	2	2.5574e-12	5391.46	0
40.3732	1	2	1	2.78195e-12	5864.87	0
40.3742	1	1	2	2.35786e-12	4970.81	0
40.3742	1	2	1	2.80657e-12	5916.77	0
40.3752	1	1	2	2.17398e-12	4583.16	0
40.3752	1	2	1	2.81904e-12	5943.07	0
40.3762	1	1	2	2.00748e-12	4232.13	0
40.3762	1	2	1	2.81834e-12	5941.57	0
40.3772	1	1	2	1.85934e-12	3919.84	0
40.3772	1	2	1	2.80288e-12	5908.98	0
40.3782	1	1	2	1.73025e-12	3647.69	0
40.3782	1	2	1	2.77219e-12	5844.28	0
40.3792	1	1	2	1.62039e-12	3416.08	0
40.3792	1	2	1	2.72734e-12	5749.74	0
40.3802	1	1	2	1.52973e-12	3224.96	0
40.3802	1	2	1	2.66848e-12	5625.64	0
40.3812	1	1	2	1.45868e-12	3075.17	0
40.3812	1	2	1	2.59591e-12	5472.66	0
40.3822	1	1	2	1.40682e-12	2965.84	0
40.3822	1	2	1	2.51004e-12	5291.63	0
40.3832	1	1	2	1.37347e-12	2895.53	0
40.3832	1	2	1	2.41072e-12	5082.25	0
40.3842	1	1	2	1.35752e-12	2861.9	0
40.3842	1	2	1	2.30045e-12	4849.77	0
40.3852	1	1	2	1.3574e-12	2861.65	0
40.3852	1	2	1	2.18055e-12	4597	0
40.3862	1	1	2	1.37225e-12	2892.96	0
40.3862	1	2	1	2.05255e-12	4327.17	0
40.3872	1	1	2	1.4006e-12	2952.72	0
40.3872	1	2	1	1.91782e-12	4043.12	0
40.3882	1	1	2	1.44091e-12	3037.7	0
40.3882	1	2	1	1.77757e-12	3747.44	0
40.3892	1	1	2	1.49107e-12	3143.45	0
40.3892	1	2	1	1.63504e-12	3446.96	0
40.3902	1	1	2	1.54872e-12	3264.98	0
40.3902	1	2	1	1.49257e-12	3146.62	0
40.3912	1	1	2	1.61238e-12	3399.2	0
40.3912	1	2	1	1.35229e-12	2850.88	0
40.3922	1	1	2	1.6804e-12	3542.6	0
40.3922	1	2	1	1.21604e-12	2563.64	0
40.3932	1	1	2	1.75096e-12	3691.35	0
40.3932	1	2	1	1.08571e-12	2288.88	0
40.3942	1	1	2	1.82198e-12	3841.08	0
40.3942	1	2	1	9.63811e-13	2031.89	0
40.3952	1	1	2	1.89105e-12	3986.69	0
40.3952	1	2	1	8.52451e-13	1797.13	0
40.3962	1	1	2	1.95727e-12	4126.28	0
40.3962	1	2	1	7.53404e-13	1588.31	0
40.3972	1	1	2	2.01981e-12	4258.14	0
40.3972	1	2	1	6.68342e-13	1408.99	0
40.3982	1	1	2	2.07732e-12	4379.38	0
40.3982	1	2	1	5.98755e-13	1262.29	0
40.3992	1	1	2	2.1285e-12	4487.28	0
40.3992	1	2	1	5.45941e-13	1150.95	0
40.4002	1	1	2	2.17147e-12	4577.87	0
40.4002	1	2	1	5.10897e-13	1077.07	0
40.4012	1	1	2	2.20661e-12	4651.94	0
40.4012	1	2	1	4.94313e-13	1042.1	0
40.4022	1	1	2	2.23444e-12	4710.62	0
40.4022	1	2	1	4.96631e-13	1046.99	0
40.4032	1	1	2	2.25493e-12	4753.81	0
40.4032	1	2	1	5.18059e-13	1092.16	0
40.4042	1	1	2	2.26799e-12	4781.35	0
40.4042	1	2	1	5.58244e-13	1176.88	0
40.4052	1	1	2	2.27243e-12	4790.7	0
40.4052	1	2	1	6.16631e-13	1299.97	0
40.4062	1	1	2	2.26992e-12	4785.42	0
40.4062	1	2	1	6.92567e-13	1460.06	0
40.4072	1	1	2	2.26173e-12	4768.14	0
40.4072	1	2	1	7.85047e-13	1655.02	0
40.4082	1	1	2	2.24879e-12	4740.87	0
40.4082	1	2	1	8.92838e-13	1882.27	0
40.4092	1	1	2	2.23221e-12	4705.91	0
40.4092	1	2	1	1.01382e-12	2137.33	0
40.4102	1	1	2	2.21204e-12	4663.39	0
40.4102	1	2	1	1.14645e-12	2416.93	0
40.4112	1	1	2	2.19054e-12	4618.06	0
40.4112	1	2	1	1.28871e-12	2716.84	0
40.4122	1	1	2	2.16934e-12	4573.37	0
40.4122	1	2	1	1.43846e-12	3032.54	0
40.4132	1	1	2	2.1498e-12	4532.18	0
40.4132	1	2	1	1.59325e-12	3358.86	0
40.4142	1	1	2	2.13323e-12	4497.24	0
40.4142	1	2	1	1.74987e-12	3689.05	0
40.4152	1	1	2	2.12036e-12	4470.12	0
40.4152	1	2	1	1.9066e-12	4019.47	0
40.4162	1	1	2	2.11255e-12	4453.65	0
40.4162	1	2	1	2.06141e-12	4345.83	0
40.4172	1	1	2	2.11158e-12	4451.6	0
40.4172	1	2	1	2.21167e-12	4662.62	0
40.4182	1	1	2	2.11863e-12	4466.46	0
40.4182	1	2	1	2.35495e-12	4964.66	0
40.4192	1	1	2	2.13482e-12	4500.59	0
40.4192	1	2	1	2.48792e-12	5245	0
40.4202	1	1	2	2.16049e-12	4554.71	0
40.4202	1	2	1	2.60903e-12	5500.31	0
40.4212	1	1	2	2.19574e-12	4629.02	0
40.4212	1	2	1	2.71714e-12	5728.24	0
40.4222	1	1	2	2.241e-12	4724.45	0
40.4222	1	2	1	2.81079e-12	5925.67	0
40.4232	1	1	2	2.29685e-12	4842.19	0
40.4232	1	2	1	2.88858e-12	6089.66	0
40.4242	1	1	2	2.36321e-12	4982.08	0
40.4242	1	2	1	2.94914e-12	6217.33	0
40.4252	1	1	2	2.43975e-12	5143.45	0
40.4252	1	2	1	2.9911e-12	6305.79	0
40.4262	1	1	2	2.52561e-12	5324.46	0
40.4262	1	2	1	3.01526e-12	6356.72	0
40.4272	1	1	2	2.61968e-12	5522.77	0
40.4272	1	2	1	3.02159e-12	6370.06	0
40.4282	1	1	2	2.72183e-12	5738.11	0
40.4282	1	2	1	3.01028e-12	6346.24	0
40.4292	1	1	2	2.83092e-12	5968.11	0
40.4292	1	2	1	2.98105e-12	6284.61	0
40.4302	1	1	2	2.94577e-12	6210.22	0
40.4302	1	2	1	2.93431e-12	6186.07	0
40.4312	1	1	2	3.06475e-12	6461.05	0
40.4312	1	2	1	2.87296e-12	6056.74	0
40.4322	1	1	2	3.18488e-12	6714.32	0
40.4322	1	2	1	2.79883e-12	5900.46	0
40.4332	1	1	2	3.30593e-12	6969.52	0
40.4332	1	2	1	2.71362e-12	5720.82	0
40.4342	1	1	2	3.42626e-12	7223.19	0
40.4342	1	2	1	2.6183e-12	5519.87	0
40.4352	1	1	2	3.54415e-12	7471.73	0
40.4352	1	2	1	2.51441e-12	5300.84	0
40.4362	1	1	2	3.65772e-12	7711.14	0
40.4362	1	2	1	2.40577e-12	5071.8	0
40.4372	1	1	2	3.76373e-12	7934.64	0
40.4372	1	2	1	2.29485e-12	4837.98	0
40.4382	1	1	2	3.86163e-12	8141.02	0
40.4382	1	2	1	2.18415e-12	4604.58	0
40.4392	1	1	2	3.95042e-12	8328.21	0
40.4392	1	2	1	2.07568e-12	4375.91	0
40.4402	1	1	2	4.02867e-12	8493.17	0
40.4402	1	2	1	1.97185e-12	4157.03	0
40.4412	1	1	2	4.09485e-12	8632.7	0
40.4412	1	2	1	1.87593e-12	3954.81	0
40.4422	1	1	2	4.14662e-12	8741.85	0
40.4422	1	2	1	1.79016e-12	3773.98	0
40.4432	1	1	2	4.18358e-12	8819.76	0
40.4432	1	2	1	1.71666e-12	3619.03	0
40.4442	1	1	2	4.20618e-12	8867.41	0
40.4442	1	2	1	1.65708e-12	3493.43	0
40.4452	1	1	2	4.21396e-12	8883.81	0
40.4452	1	2	1	1.61308e-12	3400.68	0
40.4462	1	1	2	4.20638e-12	8867.83	0
40.4462	1	2	1	1.58654e-12	3344.72	0
40.4472	1	1	2	4.18268e-12	8817.87	0
40.4472	1	2	1	1.57866e-12	3328.11	0
40.4482	1	1	2	4.14256e-12	8733.29	0
40.4482	1	2	1	1.59031e-12	3352.66	0
40.4492	1	1	2	4.08771e-12	8617.65	0
40.4492	1	2	1	1.62184e-12	3419.13	0
40.4502	1	1	2	4.01864e-12	8472.04	0
40.4502	1	2	1	1.67315e-12	3527.31	0
40.4512	1	1	2	3.93604e-12	8297.9	0
40.4512	1	2	1	1.7444e-12	3677.52	0
40.4522	1	1	2	3.83985e-12	8095.11	0
40.4522	1	2	1	1.83511e-12	3868.75	0
40.4532	1	1	2	3.73087e-12	7865.35	0
40.4532	1	2	1	1.94442e-12	4099.2	0
40.4542	1	1	2	3.61167e-12	7614.07	0
40.4542	1	2	1	2.07114e-12	4366.35	0
40.4552	1	1	2	3.48365e-12	7344.18	0
40.4552	1	2	1	2.2132e-12	4665.84	0
40.4562	1	1	2	3.34822e-12	7058.66	0
40.4562	1	2	1	2.36868e-12	4993.62	0
40.4572	1	1	2	3.20614e-12	6759.13	0
40.4572	1	2	1	2.53607e-12	5346.5	0
40.4582	1	1	2	3.05856e-12	6448.02	0
40.4582	1	2	1	2.71314e-12	5719.81	0
40.4592	1	1	2	2.90819e-12	6131	0
40.4592	1	2	1	2.89742e-12	6108.3	0
40.4602	1	1	2	2.75673e-12	5811.7	0
40.4602	1	2	1	3.08589e-12	6505.64	0
40.4612	1	1	2	2.60588e-12	5493.67	0
40.4612	1	2	1	3.27462e-12	6903.51	0
40.4622	1	1	2	2.45669e-12	5179.16	0
40.4622	1	2	1	3.46199e-12	7298.51	0
40.4632	1	1	2	2.31035e-12	4870.64	0
40.4632	1	2	1	3.64542e-12	7685.21	0
40.4642	1	1	2	2.16872e-12	4572.06	0
40.4642	1	2	1	3.82223e-12	8057.97	0
40.4652	1	1	2	2.03329e-12	4286.56	0
40.4652	1	2	1	3.98949e-12	8410.59	0
40.4662	1	1	2	1.90517e-12	4016.45	0
40.4662	1	2	1	4.14376e-12	8735.82	0
40.4672	1	1	2	1.78515e-12	3763.44	0
40.4672	1	2	1	4.28293e-12	9029.21	0
40.4682	1	1	2	1.67387e-12	3528.82	0
40.4682	1	2	1	4.40562e-12	9287.86	0
40.4692	1	1	2	1.57224e-12	3314.58	0
40.4692	1	2	1	4.50991e-12	9507.73	0
40.4702	1	1	2	1.48094e-12	3122.09	0
40.4702	1	2	1	4.59389e-12	9684.78	0
40.4712	1	1	2	1.4002e-12	2951.88	0
40.4712	1	2	1	4.65465e-12	9812.86	0
40.4722	1	1	2	1.33012e-12	2804.14	0
40.4722	1	2	1	4.69126e-12	9890.04	0
40.4732	1	1	2	1.27048e-12	2678.41	0
40.4732	1	2	1	4.70472e-12	9918.43	0
40.4742	1	1	2	1.22125e-12	2574.61	0
40.4742	1	2	1	4.69517e-12	9898.28	0
40.4752	1	1	2	1.18227e-12	2492.45	0
40.4752	1	2	1	4.66239e-12	9829.17	0
40.4762	1	1	2	1.15312e-12	2430.99	0
40.4762	1	2	1	4.60515e-12	9708.52	0
40.4772	1	1	2	1.13325e-12	2389.1	0
40.4772	1	2	1	4.52318e-12	9535.7	0
40.4782	1	1	2	1.12183e-12	2365.02	0
40.4782	1	2	1	4.41992e-12	9318	0
40.4792	1	1	2	1.11793e-12	2356.79	0
40.4792	1	2	1	4.29673e-12	9058.3	0
40.4802	1	1	2	1.12112e-12	2363.54	0
40.4802	1	2	1	4.15531e-12	8760.17	0
40.4812	1	1	2	1.13065e-12	2383.63	0
40.4812	1	2	1	3.99683e-12	8426.06	0
40.4822	1	1	2	1.14558e-12	2415.1	0
40.4822	1	2	1	3.82198e-12	8057.45	0
40.4832	1	1	2	1.16485e-12	2455.73	0
40.4832	1	2	1	3.63609e-12	7665.54	0
40.4842	1	1	2	1.18716e-12	2502.76	0
40.4842	1	2	1	3.441e-12	7254.26	0
40.4852	1	1	2	1.21202e-12	2555.16	0
40.4852	1	2	1	3.23923e-12	6828.89	0
40.4862	1	1	2	1.23871e-12	2611.42	0
40.4862	1	2	1	3.03287e-12	6393.86	0
40.4872	1	1	2	1.2665e-12	2670.01	0
40.4872	1	2	1	2.8238e-12	5953.1	0
40.4882	1	1	2	1.29464e-12	2729.34	0
40.4882	1	2	1	2.61596e-12	5514.92	0
40.4892	1	1	2	1.32241e-12	2787.89	0
40.4892	1	2	1	2.41216e-12	5085.28	0
40.4902	1	1	2	1.34918e-12	2844.33	0
40.4902	1	2	1	2.21472e-12	4669.05	0
40.4912	1	1	2	1.37486e-12	2898.46	0
40.4912	1	2	1	2.02567e-12	4270.48	0
40.4922	1	1	2	1.3991e-12	2949.55	0
40.4922	1	2	1	1.84671e-12	3893.2	0
40.4932	1	1	2	1.4216e-12	2996.99	0
40.4932	1	2	1	1.68021e-12	3542.19	0
40.4942	1	1	2	1.44178e-12	3039.55	0
40.4942	1	2	1	1.52799e-12	3221.29	0
40.4952	1	1	2	1.45943e-12	3076.74	0
40.4952	1	2	1	1.39137e-12	2933.27	0
40.4962	1	1	2	1.4752e-12	3109.99	0
40.4962	1	2	1	1.27123e-12	2679.98	0
40.4972	1	1	2	1.48944e-12	3140.02	0
40.4972	1	2	1	1.1682e-12	2462.78	0
40.4982	1	1	2	1.50226e-12	3167.04	0
40.4982	1	2	1	1.08312e-12	2283.41	0
40.4992	1	1	2	1.51336e-12	3190.44	0
40.4992	1	2	1	1.0161e-12	2142.13	0
40.5002	1	1	2	2.29061e-12	4829.02	0
40.5002	1	2	1	1.23182e-12	2596.9	0
40.5012	1	1	2	2.37189e-12	5000.38	0
40.5012	1	2	1	1.2163e-12	2564.19	0
40.5022	1	1	2	2.45907e-12	5184.18	0
40.5022	1	2	1	1.2028e-12	2535.73	0
40.5032	1	1	2	2.55023e-12	5376.35	0
40.5032	1	2	1	1.19213e-12	2513.24	0
40.5042	1	1	2	2.64549e-12	5577.18	0
40.5042	1	2	1	1.18515e-12	2498.51	0
40.5052	1	1	2	2.7443e-12	5785.5	0
40.5052	1	2	1	1.18238e-12	2492.67	0
40.5062	1	1	2	2.8452e-12	5998.2	0
40.5062	1	2	1	1.18423e-12	2496.57	0
40.5072	1	1	2	2.94677e-12	6212.35	0
40.5072	1	2	1	1.19083e-12	2510.5	0
40.5082	1	1	2	3.04636e-12	6422.3	0
40.5082	1	2	1	1.20276e-12	2535.65	0
40.5092	1	1	2	3.14287e-12	6625.76	0
40.5092	1	2	1	1.22061e-12	2573.28	0
40.5102	1	1	2	3.23576e-12	6821.59	0
40.5102	1	2	1	1.2446e-12	2623.84	0
40.5112	1	1	2	3.32365e-12	7006.88	0
40.5112	1	2	1	1.27473e-12	2687.36	0
40.5122	1	1	2	3.4051e-12	7178.57	0
40.5122	1	2	1	1.31056e-12	2762.89	0
40.5132	1	1	2	3.4782e-12	7332.69	0
40.5132	1	2	1	1.35221e-12	2850.72	0
40.5142	1	1	2	3.54094e-12	7464.95	0
40.5142	1	2	1	1.39967e-12	2950.76	0
40.5152	1	1	2	3.5937e-12	7576.18	0
40.5152	1	2	1	1.45273e-12	3062.62	0
40.5162	1	1	2	3.63559e-12	7664.51	0
40.5162	1	2	1	1.51084e-12	3185.14	0
40.5172	1	1	2	3.66586e-12	7728.32	0
40.5172	1	2	1	1.57282e-12	3315.8	0
40.5182	1	1	2	3.68301e-12	7764.46	0
40.5182	1	2	1	1.63814e-12	3453.5	0
40.5192	1	1	2	3.68606e-12	7770.89	0
40.5192	1	2	1	1.70612e-12	3596.81	0
40.5202	1	1	2	3.67673e-12	7751.23	0
40.5202	1	2	1	1.77585e-12	3743.82	0
40.5212	1	1	2	3.65553e-12	7706.54	0
40.5212	1	2	1	1.84633e-12	3892.41	0
40.5222	1	1	2	3.6228e-12	7637.53	0
40.5222	1	2	1	1.91607e-12	4039.42	0
40.5232	1	1	2	3.57781e-12	7542.68	0
40.5232	1	2	1	1.98375e-12	4182.11	0
40.5242	1	1	2	3.52042e-12	7421.7	0
40.5242	1	2	1	2.04874e-12	4319.13	0
40.5252	1	1	2	3.45348e-12	7280.58	0
40.5252	1	2	1	2.11003e-12	4448.33	0
40.5262	1	1	2	3.37834e-12	7122.16	0
40.5262	1	2	1	2.1667e-12	4567.81	0
40.5272	1	1	2	3.29655e-12	6949.73	0
40.5272	1	2	1	2.21739e-12	4674.67	0
40.5282	1	1	2	3.20882e-12	6764.8	0
40.5282	1	2	1	2.26045e-12	4765.45	0
40.5292	1	1	2	3.11622e-12	6569.57	0
40.5292	1	2	1	2.29532e-12	4838.97	0
40.5302	1	1	2	3.0219e-12	6370.72	0
40.5302	1	2	1	2.32171e-12	4894.6	0
40.5312	1	1	2	2.92764e-12	6172	0
40.5312	1	2	1	2.339e-12	4931.05	0
40.5322	1	1	2	2.83523e-12	5977.18	0
40.5322	1	2	1	2.3469e-12	4947.7	0
40.5332	1	1	2	2.74611e-12	5789.3	0
40.5332	1	2	1	2.34406e-12	4941.71	0
40.5342	1	1	2	2.66145e-12	5610.83	0
40.5342	1	2	1	2.33031e-12	4912.73	0
40.5352	1	1	2	2.58342e-12	5446.32	0
40.5352	1	2	1	2.30664e-12	4862.82	0
40.5362	1	1	2	2.5141e-12	5300.19	0
40.5362	1	2	1	2.27301e-12	4791.92	0
40.5372	1	1	2	2.45487e-12	5175.32	0
40.5372	1	2	1	2.22978e-12	4700.8	0
40.5382	1	1	2	2.40712e-12	5074.66	0
40.5382	1	2	1	2.17694e-12	4589.38	0
40.5392	1	1	2	2.37121e-12	4998.95	0
40.5392	1	2	1	2.11477e-12	4458.32	0
40.5402	1	1	2	2.34752e-12	4949.02	0
40.5402	1	2	1	2.04548e-12	4312.24	0
40.5412	1	1	2	2.33734e-12	4927.56	0
40.5412	1	2	1	1.97018e-12	4153.49	0
40.5422	1	1	2	2.34086e-12	4934.97	0
40.5422	1	2	1	1.89003e-12	3984.54	0
40.5432	1	1	2	2.358e-12	4971.09	0
40.5432	1	2	1	1.80651e-12	3808.47	0
40.5442	1	1	2	2.38817e-12	5034.71	0
40.5442	1	2	1	1.72028e-12	3626.67	0
40.5452	1	1	2	2.42958e-12	5122.01	0
40.5452	1	2	1	1.63357e-12	3443.86	0
40.5462	1	1	2	2.48279e-12	5234.19	0
40.5462	1	2	1	1.54819e-12	3263.86	0
40.5472	1	1	2	2.54682e-12	5369.17	0
40.5472	1	2	1	1.46581e-12	3090.19	0
40.5482	1	1	2	2.61994e-12	5523.31	0
40.5482	1	2	1	1.38807e-12	2926.3	0
40.5492	1	1	2	2.70023e-12	5692.58	0
40.5492	1	2	1	1.31635e-12	2775.11	0
40.5502	1	1	2	2.78433e-12	5869.89	0
40.5502	1	2	1	1.25255e-12	2640.6	0
40.5512	1	1	2	2.87157e-12	6053.8	0
40.5512	1	2	1	1.19852e-12	2526.7	0
40.5522	1	1	2	2.96021e-12	6240.68	0
40.5522	1	2	1	1.15575e-12	2436.53	0
40.5532	1	1	2	3.04819e-12	6426.15	0
40.5532	1	2	1	1.12562e-12	2373.01	0
40.5542	1	1	2	3.13285e-12	6604.63	0
40.5542	1	2	1	1.10926e-12	2338.53	0
40.5552	1	1	2	3.21132e-12	6770.06	0
40.5552	1	2	1	1.10769e-12	2335.21	0
40.5562	1	1	2	3.28179e-12	6918.63	0
40.5562	1	2	1	1.12204e-12	2365.47	0
40.5572	1	1	2	3.34301e-12	7047.69	0
40.5572	1	2	1	1.15295e-12	2430.62	0
40.5582	1	1	2	3.39315e-12	7153.39	0
40.5582	1	2	1	1.20086e-12	2531.64	0
40.5592	1	1	2	3.43001e-12	7231.1	0
40.5592	1	2	1	1.26597e-12	2668.89	0
40.5602	1	1	2	3.45084e-12	7275.01	0
40.5602	1	2	1	1.34799e-12	2841.82	0
40.5612	1	1	2	3.45552e-12	7284.88	0
40.5612	1	2	1	1.44687e-12	3050.27	0
40.5622	1	1	2	3.44409e-12	7260.77	0
40.5622	1	2	1	1.56207e-12	3293.13	0
40.5632	1	1	2	3.41628e-12	7202.15	0
40.5632	1	2	1	1.69283e-12	3568.8	0
40.5642	1	1	2	3.37156e-12	7107.87	0
40.5642	1	2	1	1.83794e-12	3874.72	0
40.5652	1	1	2	3.30786e-12	6973.59	0
40.5652	1	2	1	1.99588e-12	4207.69	0
40.5662	1	1	2	3.2266e-12	6802.28	0
40.5662	1	2	1	2.16563e-12	4565.55	0
40.5672	1	1	2	3.13007e-12	6598.77	0
40.5672	1	2	1	2.34554e-12	4944.83	0
40.5682	1	1	2	3.01948e-12	6365.61	0
40.5682	1	2	1	2.53388e-12	5341.88	0
40.5692	1	1	2	2.89686e-12	6107.13	0
40.5692	1	2	1	2.72824e-12	5751.63	0
40.5702	1	1	2	2.76159e-12	5821.93	0
40.5702	1	2	1	2.92611e-12	6168.79	0
40.5712	1	1	2	2.61648e-12	5516.01	0
40.5712	1	2	1	3.12584e-12	6589.85	0
40.5722	1	1	2	2.46551e-12	5197.76	0
40.5722	1	2	1	3.32544e-12	7010.64	0
40.5732	1	1	2	2.31081e-12	4871.61	0
40.5732	1	2	1	3.52271e-12	7426.52	0
40.5742	1	1	2	2.15496e-12	4543.05	0
40.5742	1	2	1	3.71519e-12	7832.32	0
40.5752	1	1	2	1.9995e-12	4215.31	0
40.5752	1	2	1	3.89966e-12	8221.2	0
40.5762	1	1	2	1.84754e-12	3894.95	0
40.5762	1	2	1	4.07463e-12	8590.07	0
40.5772	1	1	2	1.70313e-12	3590.52	0
40.5772	1	2	1	4.23873e-12	8936.03	0
40.5782	1	1	2	1.56928e-12	3308.34	0
40.5782	1	2	1	4.38993e-12	9254.78	0
40.5792	1	1	2	1.44842e-12	3053.55	0
40.5792	1	2	1	4.52608e-12	9541.81	0
40.5802	1	1	2	1.34288e-12	2831.04	0
40.5802	1	2	1	4.64425e-12	9790.95	0
40.5812	1	1	2	1.25464e-12	2645	0
40.5812	1	2	1	4.74388e-12	10001	0
40.5822	1	1	2	1.18631e-12	2500.97	0
40.5822	1	2	1	4.82511e-12	10172.2	0
40.5832	1	1	2	1.14007e-12	2403.47	0
40.5832	1	2	1	4.88707e-12	10302.8	0
40.5842	1	1	2	1.1174e-12	2355.68	0
40.5842	1	2	1	4.9288e-12	10390.8	0
40.5852	1	1	2	1.1194e-12	2359.9	0
40.5852	1	2	1	4.94816e-12	10431.6	0
40.5862	1	1	2	1.14652e-12	2417.07	0
40.5862	1	2	1	4.94561e-12	10426.3	0
40.5872	1	1	2	1.19887e-12	2527.45	0
40.5872	1	2	1	4.9225e-12	10377.5	0
40.5882	1	1	2	1.27725e-12	2692.69	0
40.5882	1	2	1	4.87926e-12	10286.4	0
40.5892	1	1	2	1.3813e-12	2912.03	0
40.5892	1	2	1	4.81657e-12	10154.2	0
40.5902	1	1	2	1.50972e-12	3182.76	0
40.5902	1	2	1	4.73381e-12	9979.75	0
40.5912	1	1	2	1.66082e-12	3501.31	0
40.5912	1	2	1	4.63279e-12	9766.78	0
40.5922	1	1	2	1.83164e-12	3861.44	0
40.5922	1	2	1	4.51574e-12	9520.02	0
40.5932	1	1	2	2.02133e-12	4261.34	0
40.5932	1	2	1	4.3845e-12	9243.33	0
40.5942	1	1	2	2.22753e-12	4696.06	0
40.5942	1	2	1	4.24075e-12	8940.28	0
40.5952	1	1	2	2.44758e-12	5159.94	0
40.5952	1	2	1	4.08512e-12	8612.19	0
40.5962	1	1	2	2.67788e-12	5645.47	0
40.5962	1	2	1	3.9194e-12	8262.82	0
40.5972	1	1	2	2.91452e-12	6144.34	0
40.5972	1	2	1	3.74669e-12	7898.73	0
40.5982	1	1	2	3.15526e-12	6651.88	0
40.5982	1	2	1	3.56939e-12	7524.94	0
40.5992	1	1	2	3.39706e-12	7161.62	0
40.5992	1	2	1	3.38983e-12	7146.39	0
40.6002	1	1	2	3.63666e-12	7666.75	0
40.6002	1	2	1	3.20943e-12	6766.07	0
40.6012	1	1	2	3.8697e-12	8158.05	0
40.6012	1	2	1	3.02967e-12	6387.1	0
40.6022	1	1	2	4.0921e-12	8626.9	0
40.6022	1	2	1	2.85348e-12	6015.67	0
40.6032	1	1	2	4.30284e-12	9071.19	0
40.6032	1	2	1	2.68286e-12	5655.97	0
40.6042	1	1	2	4.49912e-12	9484.97	0
40.6042	1	2	1	2.51952e-12	5311.62	0
40.6052	1	1	2	4.67879e-12	9863.76	0
40.6052	1	2	1	2.36491e-12	4985.67	0
40.6062	1	1	2	4.83809e-12	10199.6	0
40.6062	1	2	1	2.21988e-12	4679.93	0
40.6072	1	1	2	4.97294e-12	10483.9	0
40.6072	1	2	1	2.08632e-12	4398.36	0
40.6082	1	1	2	5.08357e-12	10717.1	0
40.6082	1	2	1	1.9656e-12	4143.84	0
40.6092	1	1	2	5.16979e-12	10898.9	0
40.6092	1	2	1	1.85854e-12	3918.15	0
40.6102	1	1	2	5.23093e-12	11027.8	0
40.6102	1	2	1	1.76585e-12	3722.73	0
40.6112	1	1	2	5.26698e-12	11103.8	0
40.6112	1	2	1	1.68745e-12	3557.45	0
40.6122	1	1	2	5.2742e-12	11119	0
40.6122	1	2	1	1.62381e-12	3423.3	0
40.6132	1	1	2	5.25602e-12	11080.7	0
40.6132	1	2	1	1.57528e-12	3320.97	0
40.6142	1	1	2	5.21471e-12	10993.6	0
40.6142	1	2	1	1.54166e-12	3250.1	0
40.6152	1	1	2	5.15155e-12	10860.4	0
40.6152	1	2	1	1.52259e-12	3209.9	0
40.6162	1	1	2	5.06848e-12	10685.3	0
40.6162	1	2	1	1.51719e-12	3198.53	0
40.6172	1	1	2	4.9637e-12	10464.4	0
40.6172	1	2	1	1.52467e-12	3214.28	0
40.6182	1	1	2	4.84354e-12	10211.1	0
40.6182	1	2	1	1.54443e-12	3255.95	0
40.6192	1	1	2	4.71254e-12	9934.91	0
40.6192	1	2	1	1.57554e-12	3321.53	0
40.6202	1	1	2	4.57391e-12	9642.65	0
40.6202	1	2	1	1.61677e-12	3408.45	0
40.6212	1	1	2	4.43019e-12	9339.65	0
40.6212	1	2	1	1.66647e-12	3513.22	0
40.6222	1	1	2	4.2821e-12	9027.47	0
40.6222	1	2	1	1.72295e-12	3632.29	0
40.6232	1	1	2	4.13488e-12	8717.09	0
40.6232	1	2	1	1.78521e-12	3763.55	0
40.6242	1	1	2	3.99316e-12	8418.33	0
40.6242	1	2	1	1.85213e-12	3904.63	0
40.6252	1	1	2	3.86043e-12	8138.5	0
40.6252	1	2	1	1.92229e-12	4052.54	0
40.6262	1	1	2	3.73996e-12	7884.53	0
40.6262	1	2	1	1.99383e-12	4203.36	0
40.6272	1	1	2	3.63353e-12	7660.16	0
40.6272	1	2	1	2.06468e-12	4352.73	0
40.6282	1	1	2	3.54458e-12	7472.63	0
40.6282	1	2	1	2.13397e-12	4498.81	0
40.6292	1	1	2	3.47635e-12	7328.78	0
40.6292	1	2	1	2.20074e-12	4639.56	0
40.6302	1	1	2	3.43121e-12	7233.63	0
40.6302	1	2	1	2.26377e-12	4772.45	0
40.6312	1	1	2	3.41099e-12	7190.99	0
40.6312	1	2	1	2.32189e-12	4894.98	0
40.6322	1	1	2	3.41642e-12	7202.45	0
40.6322	1	2	1	2.37292e-12	5002.55	0
40.6332	1	1	2	3.44763e-12	7268.23	0
40.6332	1	2	1	2.4172e-12	5095.91	0
40.6342	1	1	2	3.50596e-12	7391.2	0
40.6342	1	2	1	2.45408e-12	5173.66	0
40.6352	1	1	2	3.59199e-12	7572.57	0
40.6352	1	2	1	2.48303e-12	5234.69	0
40.6362	1	1	2	3.70542e-12	7811.7	0
40.6362	1	2	1	2.50358e-12	5278.01	0
40.6372	1	1	2	3.84517e-12	8106.32	0
40.6372	1	2	1	2.51401e-12	5299.99	0
40.6382	1	1	2	4.0085e-12	8450.66	0
40.6382	1	2	1	2.51473e-12	5301.52	0
