% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
23.1122	1	2	1	2.82084e-13	594.685	0
23.1132	1	1	2	1.7323e-13	365.201	0
23.1132	1	2	1	2.76041e-13	581.946	0
23.1142	1	1	2	1.73582e-13	365.944	0
23.1142	1	2	1	2.70467e-13	570.194	0
23.1152	1	1	2	1.76158e-13	371.374	0
23.1152	1	2	1	2.65354e-13	559.416	0
23.1162	1	1	2	1.80939e-13	381.453	0
23.1162	1	2	1	2.60595e-13	549.382	0
23.1172	1	1	2	1.87877e-13	396.079	0
23.1172	1	2	1	2.56244e-13	540.21	0
23.1182	1	1	2	1.96887e-13	415.075	0
23.1182	1	2	1	2.52387e-13	532.079	0
23.1192	1	1	2	2.07788e-13	438.055	0
23.1192	1	2	1	2.49042e-13	525.026	0
23.1202	1	1	2	2.20551e-13	464.963	0
23.1202	1	2	1	2.46221e-13	519.079	0
23.1212	1	1	2	2.35103e-13	495.64	0
23.1212	1	2	1	2.43875e-13	514.134	0
23.1222	1	1	2	2.51319e-13	529.826	0
23.1222	1	2	1	2.42009e-13	510.199	0
23.1232	1	1	2	2.69058e-13	567.225	0
23.1232	1	2	1	2.40761e-13	507.569	0
23.1242	1	1	2	2.88126e-13	607.424	0
23.1242	1	2	1	2.40101e-13	506.177	0
23.1252	1	1	2	3.0845e-13	650.269	0
23.1252	1	2	1	2.40034e-13	506.036	0
23.1262	1	1	2	3.29921e-13	695.534	0
23.1262	1	2	1	2.4051e-13	507.04	0
23.1272	1	1	2	3.52399e-13	742.922	0
23.1272	1	2	1	2.41492e-13	509.109	0
23.1282	1	1	2	3.757e-13	792.044	0
23.1282	1	2	1	2.43128e-13	512.558	0
23.1292	1	1	2	3.99569e-13	842.365	0
23.1292	1	2	1	2.45435e-13	517.423	0
23.1302	1	1	2	4.23956e-13	893.778	0
23.1302	1	2	1	2.48416e-13	523.708	0
23.1312	1	1	2	4.48771e-13	946.092	0
23.1312	1	2	1	2.52044e-13	531.354	0
23.1322	1	1	2	4.73838e-13	998.937	0
23.1322	1	2	1	2.56255e-13	540.234	0
23.1332	1	1	2	4.98994e-13	1051.97	0
23.1332	1	2	1	2.61173e-13	550.601	0
23.1342	1	1	2	5.23845e-13	1104.36	0
23.1342	1	2	1	2.66821e-13	562.509	0
23.1352	1	1	2	5.48425e-13	1156.18	0
23.1352	1	2	1	2.7322e-13	575.998	0
23.1362	1	1	2	5.72616e-13	1207.18	0
23.1362	1	2	1	2.80326e-13	590.98	0
23.1372	1	1	2	5.96269e-13	1257.05	0
23.1372	1	2	1	2.88145e-13	607.463	0
23.1382	1	1	2	6.19237e-13	1305.47	0
23.1382	1	2	1	2.96731e-13	625.564	0
23.1392	1	1	2	6.41211e-13	1351.79	0
23.1392	1	2	1	3.06127e-13	645.372	0
23.1402	1	1	2	6.6211e-13	1395.85	0
23.1402	1	2	1	3.16338e-13	666.899	0
23.1412	1	1	2	6.81854e-13	1437.48	0
23.1412	1	2	1	3.27318e-13	690.048	0
23.1422	1	1	2	7.00303e-13	1476.37	0
23.1422	1	2	1	3.38997e-13	714.667	0
23.1432	1	1	2	7.17333e-13	1512.27	0
23.1432	1	2	1	3.51428e-13	740.876	0
23.1442	1	1	2	7.32592e-13	1544.44	0
23.1442	1	2	1	3.64675e-13	768.803	0
23.1452	1	1	2	7.46029e-13	1572.77	0
23.1452	1	2	1	3.78737e-13	798.448	0
23.1462	1	1	2	7.57707e-13	1597.39	0
23.1462	1	2	1	3.93571e-13	829.721	0
23.1472	1	1	2	7.67615e-13	1618.28	0
23.1472	1	2	1	4.09061e-13	862.375	0
23.1482	1	1	2	7.75677e-13	1635.27	0
23.1482	1	2	1	4.25193e-13	896.386	0
23.1492	1	1	2	7.81662e-13	1647.89	0
23.1492	1	2	1	4.4203e-13	931.881	0
23.1502	1	1	2	7.85422e-13	1655.82	0
23.1502	1	2	1	4.59531e-13	968.776	0
23.1512	1	1	2	7.87168e-13	1659.5	0
23.1512	1	2	1	4.77646e-13	1006.97	0
23.1522	1	1	2	7.86961e-13	1659.06	0
23.1522	1	2	1	4.96221e-13	1046.12	0
23.1532	1	1	2	7.84838e-13	1654.58	0
23.1532	1	2	1	5.15064e-13	1085.85	0
23.1542	1	1	2	7.80789e-13	1646.05	0
23.1542	1	2	1	5.34303e-13	1126.41	0
23.1552	1	1	2	7.74687e-13	1633.18	0
23.1552	1	2	1	5.53847e-13	1167.61	0
23.1562	1	1	2	7.66888e-13	1616.74	0
23.1562	1	2	1	5.7361e-13	1209.28	0
23.1572	1	1	2	7.57476e-13	1596.9	0
23.1572	1	2	1	5.9341e-13	1251.02	0
23.1582	1	1	2	7.46553e-13	1573.87	0
23.1582	1	2	1	6.12938e-13	1292.19	0
23.1592	1	1	2	7.34236e-13	1547.91	0
23.1592	1	2	1	6.32285e-13	1332.97	0
23.1602	1	1	2	7.20387e-13	1518.71	0
23.1602	1	2	1	6.51368e-13	1373.2	0
23.1612	1	1	2	7.05302e-13	1486.91	0
23.1612	1	2	1	6.7006e-13	1412.61	0
23.1622	1	1	2	6.89274e-13	1453.12	0
23.1622	1	2	1	6.88145e-13	1450.74	0
23.1632	1	1	2	6.72472e-13	1417.7	0
23.1632	1	2	1	7.05317e-13	1486.94	0
23.1642	1	1	2	6.55092e-13	1381.06	0
23.1642	1	2	1	7.21586e-13	1521.24	0
23.1652	1	1	2	6.37119e-13	1343.16	0
23.1652	1	2	1	7.36937e-13	1553.6	0
23.1662	1	1	2	6.18752e-13	1304.44	0
23.1662	1	2	1	7.51217e-13	1583.71	0
23.1672	1	1	2	6.00292e-13	1265.53	0
23.1672	1	2	1	7.64231e-13	1611.14	0
23.1682	1	1	2	5.81968e-13	1226.9	0
23.1682	1	2	1	7.7567e-13	1635.26	0
23.1692	1	1	2	5.63959e-13	1188.93	0
23.1692	1	2	1	7.85507e-13	1655.99	0
23.1702	1	1	2	5.46333e-13	1151.77	0
23.1702	1	2	1	7.93807e-13	1673.49	0
23.1712	1	1	2	5.29223e-13	1115.7	0
23.1712	1	2	1	8.00477e-13	1687.55	0
23.1722	1	1	2	5.12906e-13	1081.3	0
23.1722	1	2	1	8.05393e-13	1697.92	0
23.1732	1	1	2	4.97554e-13	1048.94	0
23.1732	1	2	1	8.08248e-13	1703.94	0
23.1742	1	1	2	4.83266e-13	1018.81	0
23.1742	1	2	1	8.09074e-13	1705.68	0
23.1752	1	1	2	4.70053e-13	990.958	0
23.1752	1	2	1	8.08014e-13	1703.44	0
23.1762	1	1	2	4.5792e-13	965.379	0
23.1762	1	2	1	8.05042e-13	1697.18	0
23.1772	1	1	2	4.47035e-13	942.432	0
23.1772	1	2	1	8.00149e-13	1686.86	0
23.1782	1	1	2	4.37462e-13	922.251	0
23.1782	1	2	1	7.93064e-13	1671.93	0
23.1792	1	1	2	4.29203e-13	904.839	0
23.1792	1	2	1	7.83936e-13	1652.68	0
23.1802	1	1	2	4.22218e-13	890.114	0
23.1802	1	2	1	7.72962e-13	1629.55	0
23.1812	1	1	2	4.16345e-13	877.732	0
23.1812	1	2	1	7.60194e-13	1602.63	0
23.1822	1	1	2	4.11615e-13	867.76	0
23.1822	1	2	1	7.457e-13	1572.07	0
23.1832	1	1	2	4.07967e-13	860.069	0
23.1832	1	2	1	7.29356e-13	1537.62	0
23.1842	1	1	2	4.05289e-13	854.425	0
23.1842	1	2	1	7.11307e-13	1499.57	0
23.1852	1	1	2	4.03489e-13	850.63	0
23.1852	1	2	1	6.91833e-13	1458.51	0
23.1862	1	1	2	4.02277e-13	848.073	0
23.1862	1	2	1	6.71091e-13	1414.78	0
23.1872	1	1	2	4.01597e-13	846.642	0
23.1872	1	2	1	6.49254e-13	1368.75	0
23.1882	1	1	2	4.01382e-13	846.187	0
23.1882	1	2	1	6.26332e-13	1320.42	0
23.1892	1	1	2	4.01531e-13	846.502	0
23.1892	1	2	1	6.02441e-13	1270.06	0
23.1902	1	1	2	4.0189e-13	847.26	0
23.1902	1	2	1	5.77895e-13	1218.31	0
23.1912	1	1	2	4.02157e-13	847.822	0
23.1912	1	2	1	5.52914e-13	1165.65	0
23.1922	1	1	2	4.02179e-13	847.867	0
23.1922	1	2	1	5.27677e-13	1112.44	0
23.1932	1	1	2	4.01944e-13	847.372	0
23.1932	1	2	1	5.02317e-13	1058.98	0
23.1942	1	1	2	4.01359e-13	846.138	0
23.1942	1	2	1	4.76935e-13	1005.47	0
23.1952	1	1	2	4.00324e-13	843.956	0
23.1952	1	2	1	4.51844e-13	952.572	0
23.1962	1	1	2	3.98663e-13	840.456	0
23.1962	1	2	1	4.27268e-13	900.759	0
23.1972	1	1	2	3.96276e-13	835.423	0
23.1972	1	2	1	4.03364e-13	850.365	0
23.1982	1	1	2	3.93281e-13	829.109	0
23.1982	1	2	1	3.80289e-13	801.719	0
23.1992	1	1	2	3.89648e-13	821.449	0
23.1992	1	2	1	3.58118e-13	754.979	0
23.2002	1	1	2	3.85368e-13	812.428	0
23.2002	1	2	1	3.37082e-13	710.631	0
23.2012	1	1	2	3.80428e-13	802.014	0
23.2012	1	2	1	3.1735e-13	669.032	0
23.2022	1	1	2	3.74773e-13	790.09	0
23.2022	1	2	1	2.99043e-13	630.439	0
23.2032	1	1	2	3.68636e-13	777.152	0
23.2032	1	2	1	2.82273e-13	595.083	0
23.2042	1	1	2	3.62168e-13	763.518	0
23.2042	1	2	1	2.67109e-13	563.114	0
23.2052	1	1	2	3.555e-13	749.461	0
23.2052	1	2	1	2.53645e-13	534.73	0
23.2062	1	1	2	3.48865e-13	735.472	0
23.2062	1	2	1	2.41964e-13	510.105	0
23.2072	1	1	2	3.42156e-13	721.328	0
23.2072	1	2	1	2.32109e-13	489.328	0
23.2082	1	1	2	3.35705e-13	707.728	0
23.2082	1	2	1	2.24121e-13	472.49	0
23.2092	1	1	2	3.29662e-13	694.988	0
23.2092	1	2	1	2.17991e-13	459.565	0
23.2102	1	1	2	3.24248e-13	683.575	0
23.2102	1	2	1	2.13725e-13	450.573	0
23.2112	1	1	2	3.19645e-13	673.87	0
23.2112	1	2	1	2.11333e-13	445.528	0
23.2122	1	1	2	3.15893e-13	665.96	0
23.2122	1	2	1	2.10798e-13	444.402	0
23.2132	1	1	2	3.13308e-13	660.512	0
23.2132	1	2	1	2.1208e-13	447.103	0
23.2142	1	1	2	3.121e-13	657.964	0
23.2142	1	2	1	2.15082e-13	453.432	0
23.2152	1	1	2	3.12408e-13	658.614	0
23.2152	1	2	1	2.19702e-13	463.173	0
23.2162	1	1	2	3.14306e-13	662.616	0
23.2162	1	2	1	2.2591e-13	476.261	0
23.2172	1	1	2	3.1776e-13	669.896	0
23.2172	1	2	1	2.33613e-13	492.5	0
23.2182	1	1	2	3.22923e-13	680.781	0
23.2182	1	2	1	2.42712e-13	511.682	0
23.2192	1	1	2	3.29897e-13	695.485	0
23.2192	1	2	1	2.53077e-13	533.533	0
23.2202	1	1	2	3.38684e-13	714.009	0
23.2202	1	2	1	2.64522e-13	557.661	0
23.2212	1	1	2	3.49266e-13	736.317	0
23.2212	1	2	1	2.77031e-13	584.032	0
23.2222	1	1	2	3.61552e-13	762.219	0
23.2222	1	2	1	2.90445e-13	612.311	0
23.2232	1	1	2	3.75474e-13	791.569	0
23.2232	1	2	1	3.04619e-13	642.193	0
23.2242	1	1	2	3.90918e-13	824.128	0
23.2242	1	2	1	3.1943e-13	673.417	0
23.2252	1	1	2	4.07719e-13	859.547	0
23.2252	1	2	1	3.34617e-13	705.434	0
23.2262	1	1	2	4.25693e-13	897.44	0
23.2262	1	2	1	3.50152e-13	738.186	0
23.2272	1	1	2	4.44651e-13	937.408	0
23.2272	1	2	1	3.65978e-13	771.55	0
23.2282	1	1	2	4.64271e-13	978.77	0
23.2282	1	2	1	3.81997e-13	805.32	0
23.2292	1	1	2	4.84328e-13	1021.05	0
23.2292	1	2	1	3.98154e-13	839.383	0
23.2302	1	1	2	5.04642e-13	1063.88	0
23.2302	1	2	1	4.14196e-13	873.202	0
23.2312	1	1	2	5.2498e-13	1106.76	0
23.2312	1	2	1	4.30032e-13	906.587	0
23.2322	1	1	2	5.45062e-13	1149.09	0
23.2322	1	2	1	4.4571e-13	939.64	0
23.2332	1	1	2	5.64493e-13	1190.05	0
23.2332	1	2	1	4.61178e-13	972.248	0
23.2342	1	1	2	5.82888e-13	1228.84	0
23.2342	1	2	1	4.76388e-13	1004.31	0
23.2352	1	1	2	6.00204e-13	1265.34	0
23.2352	1	2	1	4.91208e-13	1035.56	0
23.2362	1	1	2	6.16211e-13	1299.09	0
23.2362	1	2	1	5.05528e-13	1065.75	0
23.2372	1	1	2	6.30699e-13	1329.63	0
23.2372	1	2	1	5.19441e-13	1095.08	0
23.2382	1	1	2	6.43389e-13	1356.38	0
23.2382	1	2	1	5.33e-13	1123.66	0
23.2392	1	1	2	6.53956e-13	1378.66	0
23.2392	1	2	1	5.46204e-13	1151.5	0
23.2402	1	1	2	6.62498e-13	1396.67	0
23.2402	1	2	1	5.59025e-13	1178.53	0
23.2412	1	1	2	6.6896e-13	1410.29	0
23.2412	1	2	1	5.71337e-13	1204.48	0
23.2422	1	1	2	6.73297e-13	1419.43	0
23.2422	1	2	1	5.83245e-13	1229.59	0
23.2432	1	1	2	6.75411e-13	1423.89	0
23.2432	1	2	1	5.94912e-13	1254.18	0
23.2442	1	1	2	6.75144e-13	1423.33	0
23.2442	1	2	1	6.06384e-13	1278.37	0
23.2452	1	1	2	6.72689e-13	1418.15	0
23.2452	1	2	1	6.1769e-13	1302.21	0
23.2462	1	1	2	6.68294e-13	1408.89	0
23.2462	1	2	1	6.28671e-13	1325.35	0
23.2472	1	1	2	6.62113e-13	1395.86	0
23.2472	1	2	1	6.39431e-13	1348.04	0
23.2482	1	1	2	6.5432e-13	1379.43	0
23.2482	1	2	1	6.502e-13	1370.74	0
23.2492	1	1	2	6.44953e-13	1359.68	0
23.2492	1	2	1	6.61038e-13	1393.59	0
23.2502	1	1	2	6.34312e-13	1337.25	0
23.2502	1	2	1	6.71971e-13	1416.64	0
23.2512	1	1	2	6.22841e-13	1313.06	0
23.2512	1	2	1	6.82809e-13	1439.49	0
23.2522	1	1	2	6.10851e-13	1287.79	0
23.2522	1	2	1	6.93618e-13	1462.27	0
23.2532	1	1	2	5.98648e-13	1262.06	0
23.2532	1	2	1	7.046e-13	1485.43	0
23.2542	1	1	2	5.86418e-13	1236.28	0
23.2542	1	2	1	7.15775e-13	1508.99	0
23.2552	1	1	2	5.74514e-13	1211.18	0
23.2552	1	2	1	7.27138e-13	1532.94	0
23.2562	1	1	2	5.63449e-13	1187.85	0
23.2562	1	2	1	7.38443e-13	1556.77	0
23.2572	1	1	2	5.53536e-13	1166.96	0
23.2572	1	2	1	7.49698e-13	1580.5	0
23.2582	1	1	2	5.45052e-13	1149.07	0
23.2582	1	2	1	7.60993e-13	1604.31	0
23.2592	1	1	2	5.38138e-13	1134.49	0
23.2592	1	2	1	7.72285e-13	1628.12	0
23.2602	1	1	2	5.33049e-13	1123.77	0
23.2602	1	2	1	7.83494e-13	1651.75	0
23.2612	1	1	2	5.30143e-13	1117.64	0
23.2612	1	2	1	7.94336e-13	1674.61	0
23.2622	1	1	2	5.29613e-13	1116.52	0
23.2622	1	2	1	8.04615e-13	1696.28	0
23.2632	1	1	2	5.31606e-13	1120.72	0
23.2632	1	2	1	8.1445e-13	1717.01	0
23.2642	1	1	2	5.36195e-13	1130.4	0
23.2642	1	2	1	8.23735e-13	1736.59	0
23.2652	1	1	2	5.43368e-13	1145.52	0
23.2652	1	2	1	8.32348e-13	1754.74	0
23.2662	1	1	2	5.53196e-13	1166.24	0
23.2662	1	2	1	8.40039e-13	1770.96	0
23.2672	1	1	2	5.65684e-13	1192.57	0
23.2672	1	2	1	8.46381e-13	1784.33	0
23.2682	1	1	2	5.80757e-13	1224.34	0
23.2682	1	2	1	8.51557e-13	1795.24	0
23.2692	1	1	2	5.98293e-13	1261.31	0
23.2692	1	2	1	8.55468e-13	1803.49	0
23.2702	1	1	2	6.18012e-13	1302.88	0
23.2702	1	2	1	8.57976e-13	1808.77	0
23.2712	1	1	2	6.39673e-13	1348.55	0
23.2712	1	2	1	8.58997e-13	1810.93	0
23.2722	1	1	2	6.63145e-13	1398.03	0
23.2722	1	2	1	8.57895e-13	1808.6	0
23.2732	1	1	2	6.88132e-13	1450.71	0
23.2732	1	2	1	8.54931e-13	1802.35	0
23.2742	1	1	2	7.14336e-13	1505.95	0
23.2742	1	2	1	8.50107e-13	1792.18	0
23.2752	1	1	2	7.41341e-13	1562.88	0
23.2752	1	2	1	8.43307e-13	1777.85	0
23.2762	1	1	2	7.68623e-13	1620.4	0
23.2762	1	2	1	8.34459e-13	1759.19	0
23.2772	1	1	2	7.96042e-13	1678.2	0
23.2772	1	2	1	8.23177e-13	1735.41	0
23.2782	1	1	2	8.23229e-13	1735.52	0
23.2782	1	2	1	8.09571e-13	1706.73	0
23.2792	1	1	2	8.49816e-13	1791.57	0
23.2792	1	2	1	7.93856e-13	1673.59	0
23.2802	1	1	2	8.75419e-13	1845.54	0
23.2802	1	2	1	7.76084e-13	1636.13	0
23.2812	1	1	2	8.99178e-13	1895.63	0
23.2812	1	2	1	7.56272e-13	1594.36	0
23.2822	1	1	2	9.2124e-13	1942.14	0
23.2822	1	2	1	7.34367e-13	1548.18	0
23.2832	1	1	2	9.41342e-13	1984.52	0
23.2832	1	2	1	7.10371e-13	1497.59	0
23.2842	1	1	2	9.59313e-13	2022.41	0
23.2842	1	2	1	6.8458e-13	1443.22	0
23.2852	1	1	2	9.74857e-13	2055.18	0
23.2852	1	2	1	6.57215e-13	1385.53	0
23.2862	1	1	2	9.87268e-13	2081.34	0
23.2862	1	2	1	6.28447e-13	1324.88	0
23.2872	1	1	2	9.96799e-13	2101.44	0
23.2872	1	2	1	5.98398e-13	1261.53	0
23.2882	1	1	2	1.00346e-12	2115.47	0
23.2882	1	2	1	5.67163e-13	1195.68	0
23.2892	1	1	2	1.0072e-12	2123.37	0
23.2892	1	2	1	5.35083e-13	1128.05	0
23.2902	1	1	2	1.00796e-12	2124.98	0
23.2902	1	2	1	5.02568e-13	1059.51	0
23.2912	1	1	2	1.00548e-12	2119.73	0
23.2912	1	2	1	4.69892e-13	990.619	0
23.2922	1	1	2	1.00006e-12	2108.32	0
23.2922	1	2	1	4.37253e-13	921.811	0
23.2932	1	1	2	9.92107e-13	2091.54	0
23.2932	1	2	1	4.04824e-13	853.445	0
23.2942	1	1	2	9.81723e-13	2069.65	0
23.2942	1	2	1	3.72844e-13	786.024	0
23.2952	1	1	2	9.69044e-13	2042.92	0
23.2952	1	2	1	3.41747e-13	720.465	0
23.2962	1	1	2	9.54069e-13	2011.35	0
23.2962	1	2	1	3.11769e-13	657.267	0
23.2972	1	1	2	9.37155e-13	1975.7	0
23.2972	1	2	1	2.83172e-13	596.979	0
23.2982	1	1	2	9.18814e-13	1937.03	0
23.2982	1	2	1	2.56195e-13	540.106	0
23.2992	1	1	2	8.99334e-13	1895.96	0
23.2992	1	2	1	2.30956e-13	486.898	0
23.3002	1	1	2	8.78981e-13	1853.05	0
23.3002	1	2	1	2.07779e-13	438.036	0
23.3012	1	1	2	8.57818e-13	1808.44	0
23.3012	1	2	1	1.86827e-13	393.865	0
23.3022	1	1	2	8.36256e-13	1762.98	0
23.3022	1	2	1	1.68237e-13	354.674	0
23.3032	1	1	2	8.14741e-13	1717.62	0
23.3032	1	2	1	1.52127e-13	320.711	0
23.3042	1	1	2	7.93529e-13	1672.91	0
23.3042	1	2	1	1.38489e-13	291.96	0
23.3052	1	1	2	7.72858e-13	1629.33	0
23.3052	1	2	1	1.27429e-13	268.644	0
23.3062	1	1	2	7.52646e-13	1586.72	0
23.3062	1	2	1	1.18995e-13	250.864	0
23.3072	1	1	2	7.3332e-13	1545.98	0
23.3072	1	2	1	1.13173e-13	238.59	0
23.3082	1	1	2	7.15098e-13	1507.56	0
23.3082	1	2	1	1.09893e-13	231.676	0
23.3092	1	1	2	6.98088e-13	1471.7	0
23.3092	1	2	1	1.09011e-13	229.815	0
23.3102	1	1	2	6.8237e-13	1438.56	0
23.3102	1	2	1	1.10412e-13	232.769	0
23.3112	1	1	2	6.67752e-13	1407.74	0
23.3112	1	2	1	1.13968e-13	240.266	0
23.3122	1	1	2	6.54334e-13	1379.46	0
23.3122	1	2	1	1.19498e-13	251.924	0
23.3132	1	1	2	6.42186e-13	1353.85	0
23.3132	1	2	1	1.26798e-13	267.313	0
23.3142	1	1	2	6.31234e-13	1330.76	0
23.3142	1	2	1	1.35579e-13	285.825	0
23.3152	1	1	2	6.2136e-13	1309.94	0
23.3152	1	2	1	1.45607e-13	306.967	0
23.3162	1	1	2	6.12287e-13	1290.81	0
23.3162	1	2	1	1.56682e-13	330.315	0
23.3172	1	1	2	6.03798e-13	1272.92	0
23.3172	1	2	1	1.68505e-13	355.241	0
23.3182	1	1	2	5.95887e-13	1256.24	0
23.3182	1	2	1	1.80793e-13	381.145	0
23.3192	1	1	2	5.88377e-13	1240.41	0
23.3192	1	2	1	1.93161e-13	407.219	0
23.3202	1	1	2	5.81068e-13	1225	0
23.3202	1	2	1	2.05335e-13	432.883	0
23.3212	1	1	2	5.73707e-13	1209.48	0
23.3212	1	2	1	2.17159e-13	457.812	0
23.3222	1	1	2	5.65937e-13	1193.1	0
23.3222	1	2	1	2.28392e-13	481.492	0
23.3232	1	1	2	5.57631e-13	1175.59	0
23.3232	1	2	1	2.38784e-13	503.401	0
23.3242	1	1	2	5.48773e-13	1156.91	0
23.3242	1	2	1	2.48067e-13	522.97	0
23.3252	1	1	2	5.39242e-13	1136.82	0
23.3252	1	2	1	2.55965e-13	539.622	0
23.3262	1	1	2	5.29014e-13	1115.26	0
23.3262	1	2	1	2.62475e-13	553.345	0
23.3272	1	1	2	5.17822e-13	1091.67	0
23.3272	1	2	1	2.67504e-13	563.947	0
23.3282	1	1	2	5.05427e-13	1065.53	0
23.3282	1	2	1	2.70985e-13	571.287	0
23.3292	1	1	2	4.92093e-13	1037.42	0
23.3292	1	2	1	2.72825e-13	575.165	0
23.3302	1	1	2	4.77838e-13	1007.37	0
23.3302	1	2	1	2.72957e-13	575.443	0
23.3312	1	1	2	4.62717e-13	975.493	0
23.3312	1	2	1	2.71504e-13	572.38	0
23.3322	1	1	2	4.46728e-13	941.784	0
23.3322	1	2	1	2.68647e-13	566.357	0
23.3332	1	1	2	4.29799e-13	906.096	0
23.3332	1	2	1	2.64514e-13	557.644	0
23.3342	1	1	2	4.12439e-13	869.498	0
23.3342	1	2	1	2.59171e-13	546.38	0
23.3352	1	1	2	3.94948e-13	832.624	0
23.3352	1	2	1	2.52696e-13	532.729	0
23.3362	1	1	2	3.77466e-13	795.769	0
23.3362	1	2	1	2.45342e-13	517.227	0
23.3372	1	1	2	3.6024e-13	759.452	0
23.3372	1	2	1	2.37447e-13	500.583	0
23.3382	1	1	2	3.43364e-13	723.876	0
23.3382	1	2	1	2.29264e-13	483.331	0
23.3392	1	1	2	3.27263e-13	689.931	0
23.3392	1	2	1	2.21042e-13	465.997	0
23.3402	1	1	2	3.12324e-13	658.436	0
23.3402	1	2	1	2.12994e-13	449.031	0
23.3412	1	1	2	2.98871e-13	630.075	0
23.3412	1	2	1	2.05423e-13	433.07	0
23.3422	1	1	2	2.87225e-13	605.522	0
23.3422	1	2	1	1.98676e-13	418.847	0
23.3432	1	1	2	2.7764e-13	585.317	0
23.3432	1	2	1	1.93022e-13	406.926	0
23.3442	1	1	2	2.70359e-13	569.966	0
23.3442	1	2	1	1.88715e-13	397.847	0
23.3452	1	1	2	2.65715e-13	560.175	0
23.3452	1	2	1	1.85957e-13	392.031	0
23.3462	1	1	2	2.6391e-13	556.372	0
23.3462	1	2	1	1.84916e-13	389.837	0
23.3472	1	1	2	2.65101e-13	558.881	0
23.3472	1	2	1	1.85868e-13	391.845	0
23.3482	1	1	2	2.69329e-13	567.795	0
23.3482	1	2	1	1.88976e-13	398.396	0
23.3492	1	1	2	2.7667e-13	583.272	0
23.3492	1	2	1	1.94373e-13	409.775	0
23.3502	1	1	2	2.8724e-13	605.554	0
23.3502	1	2	1	2.02077e-13	426.015	0
23.3512	1	1	2	3.01005e-13	634.575	0
23.3512	1	2	1	2.12092e-13	447.13	0
23.3522	1	1	2	3.17872e-13	670.132	0
23.3522	1	2	1	2.24456e-13	473.194	0
23.3532	1	1	2	3.37554e-13	711.627	0
23.3532	1	2	1	2.39116e-13	504.1	0
23.3542	1	1	2	3.5992e-13	758.778	0
23.3542	1	2	1	2.55971e-13	539.634	0
23.3552	1	1	2	3.84742e-13	811.107	0
23.3552	1	2	1	2.74819e-13	579.369	0
23.3562	1	1	2	4.11713e-13	867.967	0
23.3562	1	2	1	2.95428e-13	622.818	0
23.3572	1	1	2	4.40524e-13	928.706	0
23.3572	1	2	1	3.1763e-13	669.623	0
23.3582	1	1	2	4.70607e-13	992.127	0
23.3582	1	2	1	3.41186e-13	719.283	0
23.3592	1	1	2	5.01503e-13	1057.26	0
23.3592	1	2	1	3.65794e-13	771.162	0
23.3602	1	1	2	5.32873e-13	1123.4	0
23.3602	1	2	1	3.91068e-13	824.444	0
23.3612	1	1	2	5.64218e-13	1189.48	0
23.3612	1	2	1	4.16539e-13	878.14	0
23.3622	1	1	2	5.95042e-13	1254.46	0
23.3622	1	2	1	4.41944e-13	931.7	0
23.3632	1	1	2	6.24727e-13	1317.04	0
23.3632	1	2	1	4.6703e-13	984.586	0
23.3642	1	1	2	6.52627e-13	1375.86	0
23.3642	1	2	1	4.91428e-13	1036.02	0
23.3652	1	1	2	6.78384e-13	1430.16	0
23.3652	1	2	1	5.14701e-13	1085.08	0
23.3662	1	1	2	7.01663e-13	1479.24	0
23.3662	1	2	1	5.3627e-13	1130.56	0
23.3672	1	1	2	7.22077e-13	1522.27	0
23.3672	1	2	1	5.55875e-13	1171.89	0
23.3682	1	1	2	7.3929e-13	1558.56	0
23.3682	1	2	1	5.73341e-13	1208.71	0
23.3692	1	1	2	7.5271e-13	1586.85	0
23.3692	1	2	1	5.88397e-13	1240.45	0
23.3702	1	1	2	7.6208e-13	1606.6	0
23.3702	1	2	1	6.00807e-13	1266.61	0
23.3712	1	1	2	7.67476e-13	1617.98	0
23.3712	1	2	1	6.10106e-13	1286.22	0
23.3722	1	1	2	7.68792e-13	1620.76	0
23.3722	1	2	1	6.16209e-13	1299.08	0
23.3732	1	1	2	7.65979e-13	1614.83	0
23.3732	1	2	1	6.19214e-13	1305.42	0
23.3742	1	1	2	7.58877e-13	1599.85	0
23.3742	1	2	1	6.19132e-13	1305.24	0
23.3752	1	1	2	7.47403e-13	1575.66	0
23.3752	1	2	1	6.15977e-13	1298.59	0
23.3762	1	1	2	7.32223e-13	1543.66	0
23.3762	1	2	1	6.09554e-13	1285.05	0
23.3772	1	1	2	7.13647e-13	1504.5	0
23.3772	1	2	1	5.99875e-13	1264.65	0
23.3782	1	1	2	6.919e-13	1458.65	0
23.3782	1	2	1	5.87347e-13	1238.24	0
23.3792	1	1	2	6.67267e-13	1406.72	0
23.3792	1	2	1	5.72267e-13	1206.44	0
23.3802	1	1	2	6.39903e-13	1349.03	0
23.3802	1	2	1	5.54979e-13	1170	0
23.3812	1	1	2	6.10741e-13	1287.56	0
23.3812	1	2	1	5.35617e-13	1129.18	0
23.3822	1	1	2	5.80338e-13	1223.46	0
23.3822	1	2	1	5.14354e-13	1084.35	0
23.3832	1	1	2	5.49298e-13	1158.02	0
23.3832	1	2	1	4.91764e-13	1036.73	0
23.3842	1	1	2	5.18217e-13	1092.5	0
23.3842	1	2	1	4.68329e-13	987.324	0
23.3852	1	1	2	4.87635e-13	1028.02	0
23.3852	1	2	1	4.44466e-13	937.017	0
