% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
15581	1	2	1	0	4	903	0	1	1	0
15582	1	2	1	0	4	903	0	1	1	0
15588	1	2	1	0	4	903	0	1	1	0
15613	1	2	1	0	4	903	0	1	1	0
15614	1	2	1	0	4	903	0	1	1	0
15615	1	2	1	0	4	903	0	1	1	0
15616	1	2	1	0	4	903	0	1	1	0
15617	1	2	1	0	4	453	0	1	1	0
15617	1	1	2	0	4	453	0	1	1	0
15618	1	2	1	0	4	453	0	1	1	0
15618	1	1	2	0	4	453	0	1	0	0
15619	1	2	1	0	4	453	0	1	1	0
15619	1	1	2	0	4	453	0	1	0	0
15620	1	2	1	0	4	453	0	1	1	0
15620	1	1	2	0	4	453	0	1	0	0
15621	1	2	1	0	4	903	0	1	1	0
15622	1	2	1	0	4	903	0	1	1	0
15623	1	2	1	0	4	903	0	1	1	0
15624	1	2	1	0	4	903	0	1	1	0
15625	1	2	1	0	4	903	0	1	1	0
15626	1	2	1	0	4	903	0	1	1	0
15630	1	2	1	0	4	903	0	1	1	0
15633	1	2	1	0	4	903	0	1	1	0
15640	1	2	1	0	4	903	0	1	1	0
15643	1	2	1	0	4	903	0	1	1	0
15687	1	2	1	0	0	173	0	1	1	0
15688	1	2	1	0	0	173	0	1	1	0
15688	1	1	2	0	0	173	0	1	1	0
15689	1	2	1	0	0	173	0	1	1	0
15689	1	1	2	0	0	173	0	1	1	0
15690	1	2	1	0	0	173	0	1	1	0
15690	1	1	2	0	0	173	0	1	1	0
15691	1	2	1	0	0	173	0	1	1	0
15691	1	1	2	0	0	173	0	1	0	0
15692	1	2	1	0	0	173	0	1	1	0
15692	1	1	2	0	0	173	0	1	0	0
15693	1	2	1	0	0	173	0	1	1	0
15693	1	1	2	0	0	173	0	1	0	0
15694	1	2	1	0	0	173	0	1	1	0
15694	1	1	2	0	0	173	0	1	0	0
15695	1	2	1	0	0	173	0	1	1	0
15695	1	1	2	0	0	173	0	1	0	0
15696	1	2	1	0	0	173	0	1	1	0
15696	1	1	2	0	0	173	0	1	0	0
15697	1	2	1	0	0	173	0	1	1	0
15697	1	1	2	0	0	173	0	1	0	0
15698	1	2	1	0	0	173	0	1	1	0
15698	1	1	2	0	0	173	0	1	0	0
15699	1	2	1	0	0	349	0	1	1	0
15700	1	2	1	0	0	349	0	1	1	0
15701	1	2	1	0	0	349	0	1	1	0
15702	1	2	1	0	0	349	0	1	1	0
15703	1	2	1	0	0	349	0	1	1	0
15704	1	2	1	0	0	349	0	1	1	0
15705	1	2	1	0	0	349	0	1	1	0
15706	1	2	1	0	0	349	0	1	1	0
15707	1	2	1	0	0	349	0	1	1	0
15708	1	2	1	0	0	173	0	1	1	0
15708	1	1	2	0	0	173	0	1	0	0
15709	1	2	1	0	0	173	0	1	1	0
15709	1	1	2	0	0	173	0	1	0	0
15710	1	2	1	0	0	349	0	1	1	0
15711	1	2	1	0	0	349	0	1	1	0
15712	1	2	1	0	0	349	0	1	1	0
15713	1	2	1	0	0	349	0	1	1	0
15714	1	2	1	0	0	349	0	1	1	0
15715	1	2	1	0	0	349	0	1	1	0
15716	1	2	1	0	0	349	0	1	1	0
15717	1	2	1	0	0	349	0	1	1	0
15718	1	2	1	0	0	173	0	1	1	0
15718	1	1	2	0	0	173	0	1	1	0
15719	1	2	1	0	0	173	0	1	1	0
15719	1	1	2	0	0	173	0	1	1	0
15720	1	2	1	0	0	349	0	1	1	0
15721	1	2	1	0	0	349	0	1	1	0
15722	1	2	1	0	0	349	0	1	1	0
15723	1	2	1	0	0	349	0	1	1	0
15724	1	2	1	0	0	349	0	1	1	0
15725	1	2	1	0	0	349	0	1	1	0
15726	1	2	1	0	0	349	0	1	1	0
15728	1	2	1	0	0	173	0	1	1	0
15729	1	2	1	0	0	173	0	1	1	0
15730	1	2	1	0	0	173	0	1	1	0
15731	1	2	1	0	0	173	0	1	1	0
15732	1	2	1	0	0	173	0	1	1	0
15733	1	2	1	0	0	173	0	1	1	0
15734	1	2	1	0	0	173	0	1	1	0
15735	1	2	1	0	0	173	0	1	1	0
15736	1	2	1	0	0	173	0	1	1	0
15737	1	2	1	0	0	173	0	1	1	0
15738	1	2	1	0	0	173	0	1	1	0
15739	1	2	1	0	0	173	0	1	1	0
15740	1	2	1	0	0	173	0	1	1	0
15741	1	2	1	0	0	173	0	1	1	0
15742	1	2	1	0	0	173	0	1	1	0
15743	1	2	1	0	0	173	0	1	1	0
15744	1	2	1	0	0	173	0	1	1	0
15745	1	2	1	0	0	173	0	1	1	0
15746	1	2	1	0	0	173	0	1	1	0
15747	1	2	1	0	0	173	0	1	1	0
15748	1	2	1	0	0	173	0	1	1	0
15749	1	2	1	0	0	173	0	1	1	0
15750	1	2	1	0	0	173	0	1	1	0
15751	1	2	1	0	0	173	0	1	1	0
15752	1	2	1	0	0	173	0	1	1	0
15753	1	2	1	0	0	173	0	1	1	0
15754	1	2	1	0	0	173	0	1	1	0
15755	1	2	1	0	0	173	0	1	1	0
15756	1	2	1	0	0	173	0	1	1	0
15757	1	2	1	0	0	173	0	1	1	0
15758	1	2	1	0	0	173	0	1	1	0
15759	1	2	1	0	0	173	0	1	1	0
15760	1	2	1	0	0	173	0	1	1	0
15761	1	2	1	0	0	173	0	1	1	0
15762	1	2	1	0	0	173	0	1	1	0
15763	1	2	1	0	0	173	0	1	1	0
15764	1	2	1	0	0	173	0	1	1	0
15765	1	2	1	0	0	173	0	1	1	0
15766	1	2	1	0	0	173	0	1	1	0
15767	1	2	1	0	12	1239	0	1	1	0
15768	1	2	1	0	12	1239	0	1	1	0
15768	1	1	2	0	4	453	0	1	1	0
15769	1	2	1	0	12	1239	0	1	1	0
15769	1	1	2	0	4	453	0	1	1	0
15780	1	2	1	0	12	1239	0	1	1	0
15780	1	1	2	0	4	453	0	1	0	0
15781	1	2	1	0	12	1239	0	1	1	0
15781	1	1	2	0	4	453	0	1	0	0
15797	1	2	1	0	12	1239	0	1	1	0
15797	1	1	2	0	4	453	0	1	1	0
15800	1	2	1	0	12	1239	0	1	1	0
15800	1	1	2	0	4	453	0	1	0	0
15807	1	2	1	0	4	903	0	1	1	0
15808	1	2	1	0	4	903	0	1	1	0
15809	1	2	1	0	4	903	0	1	1	0
15810	1	2	1	0	4	903	0	1	1	0
15811	1	2	1	0	4	903	0	1	1	0
15812	1	2	1	0	4	903	0	1	1	0
15813	1	2	1	0	4	903	0	1	1	0
15818	1	2	1	0	10	1095	0	1	0	0
15818	1	1	2	0	4	453	0	1	1	0
15820	1	2	1	0	4	903	0	1	1	0
15827	1	2	1	0	4	903	0	1	1	0
15828	1	2	1	0	4	903	0	1	1	0
15829	1	2	1	0	4	903	0	1	1	0
15830	1	2	1	0	4	903	0	1	1	0
15831	1	2	1	0	4	903	0	1	1	0
15832	1	2	1	0	4	903	0	1	1	0
15833	1	2	1	0	4	903	0	1	1	0
15834	1	2	1	0	4	903	0	1	1	0
15839	1	2	1	0	4	903	0	1	1	0
15840	1	2	1	0	4	903	0	1	1	0
15841	1	2	1	0	4	903	0	1	1	0
15842	1	2	1	0	4	903	0	1	1	0
15843	1	2	1	0	4	903	0	1	1	0
15844	1	2	1	0	4	903	0	1	1	0
15850	1	2	1	0	6	1287	0	1	1	0
15851	1	2	1	0	6	1287	0	1	1	0
15852	1	2	1	0	6	1287	0	1	1	0
15857	1	2	1	0	6	1287	0	1	1	0
15858	1	2	1	0	6	1287	0	1	1	0
15859	1	2	1	0	6	1287	0	1	1	0
15860	1	2	1	0	6	1287	0	1	1	0
15862	1	2	1	0	6	1287	0	1	1	0
15867	1	2	1	0	6	645	0	1	0	0
15867	1	1	2	0	6	645	0	1	1	0
15869	1	2	1	0	6	1287	0	1	1	0
15870	1	2	1	0	6	1287	0	1	1	0
15871	1	2	1	0	6	1287	0	1	1	0
15872	1	2	1	0	6	1287	0	1	1	0
15876	1	2	1	0	6	1287	0	1	1	0
15877	1	2	1	0	6	1287	0	1	1	0
15880	1	2	1	0	6	1287	0	1	1	0
15881	1	2	1	0	6	1287	0	1	1	0
15882	1	2	1	0	6	1287	0	1	1	0
15883	1	2	1	0	6	1287	0	1	1	0
15884	1	2	1	0	6	1287	0	1	1	0
15885	1	2	1	0	6	1287	0	1	1	0
15890	1	2	1	0	0	349	0	1	1	0
15893	1	2	1	0	0	349	0	1	1	0
15894	1	2	1	0	0	349	0	1	1	0
15895	1	2	1	0	0	349	0	1	1	0
15896	1	2	1	0	0	349	0	1	1	0
15897	1	2	1	0	0	349	0	1	1	0
15898	1	2	1	0	0	349	0	1	1	0
15900	1	2	1	0	0	349	0	1	1	0
15901	1	2	1	0	0	349	0	1	1	0
15902	1	2	1	0	0	349	0	1	1	0
15903	1	2	1	0	0	349	0	1	1	0
15904	1	2	1	0	0	349	0	1	1	0
15905	1	2	1	0	0	349	0	1	1	0
15906	1	2	1	0	0	349	0	1	1	0
15907	1	2	1	0	0	349	0	1	1	0
15908	1	2	1	0	0	349	0	1	1	0
15909	1	2	1	0	0	349	0	1	1	0
15910	1	2	1	0	0	349	0	1	1	0
15911	1	2	1	0	0	349	0	1	1	0
15912	1	2	1	0	0	349	0	1	1	0
15913	1	2	1	0	0	349	0	1	1	0
15914	1	2	1	0	0	349	0	1	1	0
15915	1	2	1	0	0	349	0	1	1	0
15916	1	2	1	0	2	277	0	1	1	0
15916	1	1	2	0	12	1239	0	1	1	0
15917	1	2	1	0	2	277	0	1	1	0
15917	1	1	2	0	12	1239	0	1	0	0
15918	1	2	1	0	0	349	0	1	1	0
15919	1	2	1	0	0	349	0	1	1	0
15920	1	2	1	0	0	349	0	1	1	0
15921	1	2	1	0	0	349	0	1	1	0
15922	1	2	1	0	0	349	0	1	1	0
15923	1	2	1	0	0	349	0	1	1	0
15924	1	2	1	0	0	349	0	1	1	0
15925	1	2	1	0	0	349	0	1	1	0
15926	1	2	1	0	0	349	0	1	1	0
15965	1	2	1	0	4	453	0	1	1	0
15966	1	2	1	0	4	453	0	1	1	0
15967	1	2	1	0	4	453	0	1	1	0
15968	1	2	1	0	4	453	0	1	1	0
15969	1	2	1	0	4	453	0	1	1	0
15970	1	2	1	0	4	453	0	1	1	0
15971	1	2	1	0	4	453	0	1	1	0
15972	1	2	1	0	4	453	0	1	1	0
15973	1	2	1	0	4	453	0	1	1	0
15974	1	2	1	0	4	453	0	1	1	0
15975	1	2	1	0	4	453	0	1	1	0
15976	1	2	1	0	4	453	0	1	1	0
15977	1	2	1	0	4	453	0	1	1	0
15978	1	2	1	0	4	453	0	1	1	0
15979	1	2	1	0	4	453	0	1	1	0
15980	1	2	1	0	4	453	0	1	1	0
15981	1	2	1	0	4	453	0	1	1	0
15982	1	2	1	0	4	453	0	1	1	0
15983	1	2	1	0	4	453	0	1	1	0
15984	1	2	1	0	4	453	0	1	1	0
15985	1	2	1	0	4	453	0	1	1	0
15986	1	2	1	0	4	453	0	1	1	0
15987	1	2	1	0	4	453	0	1	1	0
15988	1	2	1	0	4	453	0	1	1	0
15989	1	2	1	0	4	453	0	1	1	0
15990	1	2	1	0	4	453	0	1	1	0
15991	1	2	1	0	4	453	0	1	1	0
15992	1	2	1	0	4	453	0	1	1	0
15993	1	2	1	0	4	453	0	1	1	0
15994	1	2	1	0	4	453	0	1	1	0
15995	1	2	1	0	4	453	0	1	1	0
15996	1	2	1	0	4	453	0	1	1	0
15997	1	2	1	0	4	453	0	1	1	0
15998	1	2	1	0	4	453	0	1	1	0
15999	1	2	1	0	4	453	0	1	1	0
16000	1	2	1	0	4	453	0	1	1	0
16001	1	2	1	0	4	453	0	1	1	0
16002	1	2	1	0	4	453	0	1	1	0
16008	1	1	2	0	0	173	0	1	1	0
16059	1	2	1	0	6	645	0	1	1	0
16059	1	1	2	0	2	277	0	1	1	0
16060	1	2	1	0	6	645	0	1	1	0
16060	1	1	2	0	2	277	0	1	0	0
16108	1	1	2	0	0	173	0	1	1	0
16109	1	1	2	0	0	173	0	1	1	0
16127	1	2	1	0	6	1287	0	1	1	0
16128	1	2	1	0	6	1287	0	1	1	0
16129	1	2	1	0	6	645	0	1	1	0
16130	1	2	1	0	6	645	0	1	1	0
16131	1	2	1	0	6	645	0	1	1	0
16132	1	2	1	0	6	645	0	1	1	0
16133	1	2	1	0	6	645	0	1	1	0
16134	1	2	1	0	6	645	0	1	1	0
16135	1	2	1	0	6	645	0	1	1	0
16136	1	2	1	0	6	645	0	1	1	0
16137	1	2	1	0	6	645	0	1	1	0
16138	1	2	1	0	6	645	0	1	1	0
16139	1	2	1	0	6	645	0	1	1	0
16140	1	2	1	0	6	645	0	1	1	0
16141	1	2	1	0	6	645	0	1	1	0
16142	1	2	1	0	6	645	0	1	1	0
16143	1	2	1	0	6	645	0	1	1	0
16144	1	2	1	0	6	645	0	1	1	0
16145	1	2	1	0	6	645	0	1	1	0
16165	1	2	1	0	6	645	0	1	1	0
16166	1	2	1	0	6	645	0	1	1	0
16168	1	2	1	0	2	277	0	1	0	0
16168	1	1	2	0	2	277	0	1	1	0
16178	1	2	1	0	2	277	0	1	1	0
16178	1	1	2	0	2	277	0	1	0	0
16217	1	1	2	0	6	645	0	1	1	0
16247	1	2	1	0	4	903	0	1	1	0
16248	1	2	1	0	4	903	0	1	1	0
16249	1	2	1	0	4	903	0	1	1	0
16250	1	2	1	0	4	903	0	1	1	0
16251	1	2	1	0	4	903	0	1	1	0
16252	1	2	1	0	4	903	0	1	1	0
16253	1	2	1	0	4	903	0	1	1	0
16254	1	2	1	0	4	903	0	1	1	0
16255	1	2	1	0	4	903	0	1	1	0
16256	1	2	1	0	4	903	0	1	1	0
16257	1	2	1	0	4	903	0	1	1	0
16258	1	2	1	0	4	903	0	1	1	0
16259	1	2	1	0	4	903	0	1	1	0
16260	1	2	1	0	4	903	0	1	1	0
16261	1	2	1	0	4	903	0	1	1	0
16262	1	2	1	0	4	903	0	1	1	0
16263	1	2	1	0	4	903	0	1	1	0
16264	1	2	1	0	4	903	0	1	1	0
16265	1	2	1	0	4	903	0	1	1	0
16266	1	2	1	0	4	453	0	1	1	0
16266	1	1	2	0	4	453	0	1	1	0
16267	1	2	1	0	4	453	0	1	1	0
16267	1	1	2	0	4	453	0	1	0	0
16268	1	2	1	0	4	903	0	1	1	0
16269	1	2	1	0	4	903	0	1	1	0
16289	1	2	1	0	0	349	0	1	1	0
16290	1	2	1	0	0	349	0	1	1	0
16291	1	2	1	0	0	349	0	1	1	0
16292	1	2	1	0	0	349	0	1	1	0
16293	1	2	1	0	0	349	0	1	1	0
16294	1	2	1	0	0	349	0	1	1	0
16295	1	2	1	0	0	349	0	1	1	0
16296	1	2	1	0	0	349	0	1	1	0
16297	1	2	1	0	0	349	0	1	1	0
16298	1	2	1	0	0	349	0	1	1	0
16299	1	2	1	0	0	349	0	1	1	0
16300	1	2	1	0	0	349	0	1	1	0
16301	1	2	1	0	0	349	0	1	1	0
16302	1	2	1	0	0	349	0	1	1	0
16303	1	2	1	0	0	349	0	1	1	0
16304	1	2	1	0	0	349	0	1	1	0
16305	1	2	1	0	0	349	0	1	1	0
16306	1	2	1	0	0	349	0	1	1	0
16307	1	2	1	0	0	349	0	1	1	0
16308	1	2	1	0	0	349	0	1	1	0
16309	1	2	1	0	0	349	0	1	1	0
16310	1	2	1	0	0	349	0	1	1	0
16311	1	2	1	0	0	349	0	1	1	0
16312	1	2	1	0	0	349	0	1	1	0
16313	1	2	1	0	0	349	0	1	1	0
16314	1	2	1	0	0	349	0	1	1	0
16315	1	2	1	0	0	173	0	1	1	0
16316	1	2	1	0	0	173	0	1	1	0
16317	1	2	1	0	0	173	0	1	1	0
16318	1	2	1	0	0	173	0	1	1	0
16319	1	2	1	0	0	173	0	1	1	0
16320	1	2	1	0	0	173	0	1	1	0
16321	1	2	1	0	0	173	0	1	1	0
16322	1	2	1	0	0	173	0	1	1	0
16323	1	2	1	0	0	173	0	1	1	0
16324	1	2	1	0	0	173	0	1	1	0
16325	1	2	1	0	0	173	0	1	1	0
16326	1	2	1	0	0	173	0	1	1	0
16328	1	1	2	0	6	645	0	1	1	0
16367	1	2	1	0	0	349	0	1	1	0
16368	1	2	1	0	0	349	0	1	1	0
16369	1	2	1	0	0	349	0	1	1	0
16370	1	2	1	0	0	349	0	1	1	0
16371	1	2	1	0	0	349	0	1	1	0
16372	1	2	1	0	0	349	0	1	1	0
16373	1	2	1	0	0	349	0	1	1	0
16374	1	2	1	0	0	349	0	1	1	0
16375	1	2	1	0	0	349	0	1	1	0
16376	1	2	1	0	0	349	0	1	1	0
16377	1	2	1	0	6	645	0	1	1	0
16377	1	1	2	0	6	645	0	1	1	0
16378	1	2	1	0	0	349	0	1	1	0
16379	1	2	1	0	0	349	0	1	1	0
16380	1	2	1	0	0	349	0	1	1	0
16381	1	2	1	0	0	349	0	1	1	0
16382	1	2	1	0	0	349	0	1	1	0
16383	1	2	1	0	0	349	0	1	1	0
16384	1	2	1	0	0	349	0	1	1	0
16385	1	2	1	0	0	349	0	1	1	0
16386	1	2	1	0	0	349	0	1	1	0
16387	1	2	1	0	0	349	0	1	1	0
16388	1	2	1	0	0	349	0	1	1	0
16389	1	2	1	0	0	349	0	1	1	0
16390	1	2	1	0	0	349	0	1	1	0
16391	1	2	1	0	0	349	0	1	1	0
16392	1	2	1	0	0	349	0	1	1	0
16393	1	2	1	0	0	349	0	1	1	0
16394	1	2	1	0	0	349	0	1	1	0
16395	1	2	1	0	0	349	0	1	1	0
16396	1	2	1	0	0	349	0	1	1	0
16397	1	2	1	0	0	349	0	1	1	0
16398	1	2	1	0	0	349	0	1	1	0
16399	1	2	1	0	0	349	0	1	1	0
16400	1	2	1	0	0	349	0	1	1	0
16401	1	2	1	0	0	349	0	1	1	0
16402	1	2	1	0	0	349	0	1	1	0
16403	1	2	1	0	0	349	0	1	1	0
16404	1	2	1	0	0	349	0	1	1	0
16405	1	2	1	0	0	349	0	1	1	0
16406	1	2	1	0	0	349	0	1	1	0
16426	1	2	1	0	2	277	0	1	1	0
16426	1	1	2	0	2	277	0	1	1	0
16447	1	2	1	0	6	1287	0	1	1	0
16448	1	2	1	0	6	1287	0	1	1	0
16449	1	2	1	0	6	1287	0	1	1	0
16450	1	2	1	0	6	1287	0	1	1	0
16451	1	2	1	0	6	1287	0	1	1	0
16452	1	2	1	0	6	1287	0	1	1	0
16453	1	2	1	0	6	1287	0	1	1	0
16454	1	2	1	0	6	1287	0	1	1	0
16455	1	2	1	0	6	1287	0	1	1	0
16456	1	2	1	0	6	1287	0	1	1	0
16457	1	2	1	0	6	1287	0	1	1	0
16458	1	2	1	0	6	1287	0	1	1	0
16459	1	2	1	0	6	1287	0	1	1	0
16460	1	2	1	0	6	1287	0	1	1	0
16461	1	2	1	0	6	1287	0	1	1	0
16467	1	2	1	0	6	1287	0	1	1	0
16478	1	2	1	0	6	1287	0	1	1	0
16496	1	2	1	0	0	349	0	1	1	0
16497	1	2	1	0	0	349	0	1	1	0
16498	1	2	1	0	0	349	0	1	1	0
16499	1	2	1	0	0	349	0	1	1	0
16500	1	2	1	0	0	349	0	1	1	0
16501	1	2	1	0	0	349	0	1	1	0
16502	1	2	1	0	0	349	0	1	1	0
16503	1	2	1	0	0	349	0	1	1	0
16504	1	2	1	0	0	349	0	1	1	0
16505	1	2	1	0	0	349	0	1	1	0
16506	1	2	1	0	0	349	0	1	1	0
16507	1	2	1	0	0	349	0	1	1	0
16508	1	2	1	0	0	349	0	1	1	0
16509	1	2	1	0	0	349	0	1	1	0
16510	1	2	1	0	0	349	0	1	1	0
16511	1	2	1	0	0	349	0	1	1	0
16512	1	2	1	0	0	349	0	1	1	0
16513	1	2	1	0	0	349	0	1	1	0
16514	1	2	1	0	0	349	0	1	1	0
16515	1	2	1	0	0	349	0	1	1	0
16516	1	2	1	0	0	349	0	1	1	0
16517	1	2	1	0	0	349	0	1	1	0
16518	1	2	1	0	0	349	0	1	1	0
16519	1	2	1	0	0	349	0	1	1	0
16520	1	2	1	0	0	349	0	1	1	0
16521	1	2	1	0	0	349	0	1	1	0
16522	1	2	1	0	0	349	0	1	1	0
16523	1	2	1	0	0	349	0	1	1	0
16524	1	2	1	0	0	349	0	1	1	0
16525	1	2	1	0	0	349	0	1	1	0
16526	1	2	1	0	0	349	0	1	1	0
16567	1	2	1	0	2	573	0	1	1	0
16568	1	2	1	0	2	573	0	1	1	0
16569	1	2	1	0	2	573	0	1	1	0
16570	1	2	1	0	2	573	0	1	1	0
16571	1	2	1	0	2	573	0	1	1	0
16572	1	2	1	0	2	573	0	1	1	0
16573	1	2	1	0	2	573	0	1	1	0
16574	1	2	1	0	2	573	0	1	1	0
16575	1	2	1	0	2	573	0	1	1	0
16576	1	2	1	0	2	573	0	1	1	0
16577	1	2	1	0	2	573	0	1	1	0
16578	1	2	1	0	2	573	0	1	1	0
16579	1	2	1	0	2	573	0	1	1	0
16580	1	2	1	0	2	573	0	1	1	0
16581	1	2	1	0	2	573	0	1	1	0
16582	1	2	1	0	2	573	0	1	1	0
16583	1	2	1	0	2	573	0	1	1	0
16584	1	2	1	0	2	573	0	1	1	0
16585	1	2	1	0	2	573	0	1	1	0
16586	1	2	1	0	2	573	0	1	1	0
16587	1	2	1	0	2	573	0	1	1	0
16588	1	2	1	0	2	573	0	1	1	0
16589	1	2	1	0	2	573	0	1	1	0
16590	1	2	1	0	2	573	0	1	1	0
16591	1	2	1	0	2	573	0	1	1	0
16592	1	2	1	0	2	573	0	1	1	0
16593	1	2	1	0	2	573	0	1	1	0
16594	1	2	1	0	2	573	0	1	1	0
16595	1	2	1	0	2	573	0	1	1	0
16596	1	2	1	0	2	573	0	1	1	0
16609	1	2	1	0	2	573	0	1	1	0
16610	1	2	1	0	2	573	0	1	1	0
16611	1	2	1	0	2	573	0	1	1	0
16613	1	2	1	0	2	573	0	1	1	0
16614	1	2	1	0	2	573	0	1	1	0
16615	1	2	1	0	2	573	0	1	1	0
16616	1	2	1	0	2	573	0	1	1	0
16617	1	2	1	0	2	573	0	1	1	0
16618	1	2	1	0	2	573	0	1	1	0
16619	1	2	1	0	2	573	0	1	1	0
16620	1	2	1	0	2	573	0	1	1	0
16621	1	2	1	0	2	573	0	1	1	0
16622	1	2	1	0	2	573	0	1	1	0
16623	1	2	1	0	2	573	0	1	1	0
16624	1	2	1	0	2	573	0	1	1	0
16625	1	2	1	0	2	573	0	1	1	0
16626	1	2	1	0	2	277	0	1	1	0
16626	1	1	2	0	8	871	0	1	1	0
16627	1	2	1	0	2	573	0	1	1	0
16628	1	2	1	0	2	573	0	1	1	0
16629	1	2	1	0	2	573	0	1	1	0
16630	1	2	1	0	2	573	0	1	1	0
16631	1	2	1	0	2	573	0	1	1	0
16632	1	2	1	0	2	573	0	1	1	0
16633	1	2	1	0	2	573	0	1	1	0
16634	1	2	1	0	2	573	0	1	1	0
16635	1	2	1	0	2	573	0	1	1	0
16636	1	2	1	0	2	573	0	1	1	0
16639	1	2	1	0	2	573	0	1	1	0
16641	1	2	1	0	2	573	0	1	1	0
16642	1	2	1	0	2	573	0	1	1	0
16643	1	2	1	0	2	573	0	1	1	0
16644	1	2	1	0	2	573	0	1	1	0
16645	1	2	1	0	2	573	0	1	1	0
16646	1	2	1	0	2	573	0	1	1	0
16675	1	1	2	0	8	871	0	1	1	0
16727	1	2	1	0	2	277	0	1	1	0
16728	1	2	1	0	2	277	0	1	1	0
16729	1	2	1	0	2	277	0	1	1	0
16730	1	2	1	0	2	277	0	1	1	0
16731	1	2	1	0	2	277	0	1	1	0
16732	1	2	1	0	2	277	0	1	1	0
16733	1	2	1	0	2	277	0	1	1	0
16734	1	2	1	0	2	277	0	1	1	0
16735	1	2	1	0	2	277	0	1	1	0
16736	1	2	1	0	2	277	0	1	1	0
16737	1	2	1	0	2	277	0	1	1	0
16738	1	2	1	0	2	277	0	1	1	0
16739	1	2	1	0	2	277	0	1	1	0
16740	1	2	1	0	2	277	0	1	1	0
16741	1	2	1	0	2	277	0	1	1	0
16742	1	2	1	0	2	277	0	1	1	0
16743	1	2	1	0	2	277	0	1	1	0
16744	1	2	1	0	2	277	0	1	1	0
16745	1	2	1	0	2	277	0	1	1	0
16746	1	2	1	0	2	277	0	1	1	0
16747	1	2	1	0	2	277	0	1	1	0
16748	1	2	1	0	2	277	0	1	1	0
16749	1	2	1	0	2	277	0	1	1	0
16750	1	2	1	0	2	277	0	1	1	0
16751	1	2	1	0	2	277	0	1	1	0
16752	1	2	1	0	2	277	0	1	1	0
16753	1	2	1	0	2	277	0	1	1	0
16754	1	2	1	0	2	277	0	1	1	0
16755	1	2	1	0	2	277	0	1	1	0
16756	1	2	1	0	2	277	0	1	1	0
16757	1	2	1	0	2	277	0	1	1	0
16758	1	2	1	0	2	277	0	1	1	0
16759	1	2	1	0	2	277	0	1	1	0
16760	1	2	1	0	2	277	0	1	1	0
16761	1	2	1	0	2	277	0	1	1	0
16762	1	2	1	0	2	277	0	1	1	0
16763	1	2	1	0	2	277	0	1	1	0
16764	1	2	1	0	2	277	0	1	1	0
16765	1	2	1	0	2	277	0	1	1	0
16766	1	2	1	0	2	277	0	1	1	0
16767	1	2	1	0	6	645	0	1	1	0
16768	1	2	1	0	6	645	0	1	1	0
16769	1	2	1	0	6	645	0	1	1	0
16770	1	2	1	0	6	645	0	1	1	0
16771	1	2	1	0	6	645	0	1	1	0
16772	1	2	1	0	6	645	0	1	1	0
16773	1	2	1	0	6	645	0	1	1	0
16774	1	2	1	0	6	645	0	1	1	0
16775	1	2	1	0	6	645	0	1	1	0
16776	1	2	1	0	6	645	0	1	1	0
16777	1	2	1	0	6	645	0	1	1	0
16778	1	2	1	0	6	645	0	1	1	0
16779	1	2	1	0	6	645	0	1	1	0
16780	1	2	1	0	6	645	0	1	1	0
16781	1	2	1	0	6	645	0	1	1	0
16782	1	2	1	0	6	645	0	1	1	0
16783	1	2	1	0	6	645	0	1	1	0
16784	1	2	1	0	6	645	0	1	1	0
16785	1	2	1	0	6	645	0	1	1	0
16786	1	2	1	0	6	645	0	1	1	0
16787	1	2	1	0	6	645	0	1	1	0
16788	1	2	1	0	6	645	0	1	1	0
16789	1	2	1	0	6	645	0	1	1	0
16790	1	2	1	0	6	645	0	1	1	0
16791	1	2	1	0	6	645	0	1	1	0
16794	1	2	1	0	6	645	0	1	1	0
16798	1	2	1	0	6	645	0	1	1	0
16800	1	2	1	0	6	645	0	1	1	0
16801	1	2	1	0	6	645	0	1	1	0
16805	1	2	1	0	6	645	0	1	1	0
16806	1	2	1	0	6	645	0	1	1	0
16847	1	2	1	0	2	277	0	1	1	0
16848	1	2	1	0	2	277	0	1	1	0
16848	1	1	2	0	8	871	0	1	1	0
16849	1	2	1	0	2	277	0	1	1	0
16849	1	1	2	0	8	871	0	1	0	0
16850	1	2	1	0	2	573	0	1	1	0
16851	1	2	1	0	2	573	0	1	1	0
16852	1	2	1	0	2	573	0	1	1	0
16853	1	2	1	0	2	573	0	1	1	0
16854	1	2	1	0	2	573	0	1	1	0
16855	1	2	1	0	2	573	0	1	1	0
16856	1	2	1	0	2	573	0	1	1	0
16857	1	2	1	0	2	573	0	1	1	0
16858	1	2	1	0	2	573	0	1	1	0
16859	1	2	1	0	2	573	0	1	1	0
16860	1	2	1	0	2	573	0	1	1	0
16861	1	2	1	0	2	573	0	1	1	0
16862	1	2	1	0	2	573	0	1	1	0
16863	1	2	1	0	2	573	0	1	1	0
16864	1	2	1	0	2	573	0	1	1	0
16865	1	2	1	0	2	573	0	1	1	0
16866	1	2	1	0	2	573	0	1	1	0
16867	1	2	1	0	2	573	0	1	1	0
16868	1	2	1	0	2	573	0	1	1	0
16869	1	2	1	0	2	573	0	1	1	0
16870	1	2	1	0	2	573	0	1	1	0
16871	1	2	1	0	2	573	0	1	1	0
