% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
32.7402	1	2	1	6.13253e-11	129285	0
32.7412	1	1	2	4.9164e-11	103647	0
32.7412	1	2	1	6.13441e-11	129325	0
32.7422	1	1	2	5.1449e-11	108464	0
32.7422	1	2	1	6.10487e-11	128702	0
32.7432	1	1	2	5.37003e-11	113210	0
32.7432	1	2	1	6.04338e-11	127406	0
32.7442	1	1	2	5.59027e-11	117853	0
32.7442	1	2	1	5.94925e-11	125421	0
32.7452	1	1	2	5.80212e-11	122319	0
32.7452	1	2	1	5.82276e-11	122755	0
32.7462	1	1	2	6.00252e-11	126544	0
32.7462	1	2	1	5.66808e-11	119494	0
32.7472	1	1	2	6.1859e-11	130410	0
32.7472	1	2	1	5.48728e-11	115682	0
32.7482	1	1	2	6.34983e-11	133866	0
32.7482	1	2	1	5.28288e-11	111373	0
32.7492	1	1	2	6.49345e-11	136894	0
32.7492	1	2	1	5.05661e-11	106603	0
32.7502	1	1	2	6.61439e-11	139444	0
32.7502	1	2	1	4.81122e-11	101429	0
32.7512	1	1	2	6.71024e-11	141464	0
32.7512	1	2	1	4.55225e-11	95970	0
32.7522	1	1	2	6.77698e-11	142871	0
32.7522	1	2	1	4.2836e-11	90306.1	0
32.7532	1	1	2	6.81274e-11	143625	0
32.7532	1	2	1	4.0091e-11	84519.3	0
32.7542	1	1	2	6.81811e-11	143738	0
32.7542	1	2	1	3.73191e-11	78675.6	0
32.7552	1	1	2	6.79272e-11	143203	0
32.7552	1	2	1	3.45541e-11	72846.5	0
32.7562	1	1	2	6.73619e-11	142011	0
32.7562	1	2	1	3.18505e-11	67146.8	0
32.7572	1	1	2	6.64692e-11	140129	0
32.7572	1	2	1	2.92516e-11	61667.8	0
32.7582	1	1	2	6.52531e-11	137566	0
32.7582	1	2	1	2.67988e-11	56496.8	0
32.7592	1	1	2	6.37339e-11	134363	0
32.7592	1	2	1	2.45212e-11	51695.2	0
32.7602	1	1	2	6.19337e-11	130568	0
32.7602	1	2	1	2.24465e-11	47321.4	0
32.7612	1	1	2	5.98701e-11	126217	0
32.7612	1	2	1	2.0609e-11	43447.6	0
32.7622	1	1	2	5.75516e-11	121329	0
32.7622	1	2	1	1.90368e-11	40133	0
32.7632	1	1	2	5.49823e-11	115913	0
32.7632	1	2	1	1.77504e-11	37421.1	0
32.7642	1	1	2	5.22113e-11	110071	0
32.7642	1	2	1	1.67653e-11	35344.4	0
32.7652	1	1	2	4.92786e-11	103888	0
32.7652	1	2	1	1.60911e-11	33922.9	0
32.7662	1	1	2	4.62184e-11	97436.9	0
32.7662	1	2	1	1.57382e-11	33179.1	0
32.7672	1	1	2	4.30645e-11	90787.9	0
32.7672	1	2	1	1.57108e-11	33121.2	0
32.7682	1	1	2	3.98326e-11	83974.4	0
32.7682	1	2	1	1.60032e-11	33737.8	0
32.7692	1	1	2	3.65785e-11	77114.3	0
32.7692	1	2	1	1.66079e-11	35012.4	0
32.7702	1	1	2	3.33465e-11	70300.5	0
32.7702	1	2	1	1.75066e-11	36907.1	0
32.7712	1	1	2	3.01728e-11	63609.8	0
32.7712	1	2	1	1.8684e-11	39389.3	0
32.7722	1	1	2	2.70927e-11	57116.5	0
32.7722	1	2	1	2.01214e-11	42419.7	0
32.7732	1	1	2	2.41333e-11	50877.4	0
32.7732	1	2	1	2.17946e-11	45947	0
32.7742	1	1	2	2.1327e-11	44961.3	0
32.7742	1	2	1	2.36764e-11	49914.3	0
32.7752	1	1	2	1.87123e-11	39448.9	0
32.7752	1	2	1	2.57312e-11	54246	0
32.7762	1	1	2	1.63142e-11	34393.4	0
32.7762	1	2	1	2.79215e-11	58863.7	0
32.7772	1	1	2	1.41569e-11	29845.3	0
32.7772	1	2	1	3.02227e-11	63715	0
32.7782	1	1	2	1.22562e-11	25838.4	0
32.7782	1	2	1	3.26044e-11	68736.1	0
32.7792	1	1	2	1.06217e-11	22392.4	0
32.7792	1	2	1	3.50326e-11	73855.3	0
32.7802	1	1	2	9.2659e-12	19534.2	0
32.7802	1	2	1	3.74643e-11	78981.6	0
32.7812	1	1	2	8.19656e-12	17279.9	0
32.7812	1	2	1	3.98628e-11	84038.1	0
32.7822	1	1	2	7.41493e-12	15632	0
32.7822	1	2	1	4.2212e-11	88990.7	0
32.7832	1	1	2	6.91846e-12	14585.4	0
32.7832	1	2	1	4.44957e-11	93805.3	0
32.7842	1	1	2	6.69787e-12	14120.3	0
32.7842	1	2	1	4.6692e-11	98435.4	0
32.7852	1	1	2	6.74349e-12	14216.5	0
32.7852	1	2	1	4.877e-11	102816	0
32.7862	1	1	2	7.04524e-12	14852.7	0
32.7862	1	2	1	5.07075e-11	106901	0
32.7872	1	1	2	7.58228e-12	15984.9	0
32.7872	1	2	1	5.25026e-11	110685	0
32.7882	1	1	2	8.33265e-12	17566.8	0
32.7882	1	2	1	5.41569e-11	114173	0
32.7892	1	1	2	9.26568e-12	19533.8	0
32.7892	1	2	1	5.56683e-11	117359	0
32.7902	1	1	2	1.03598e-11	21840.4	0
32.7902	1	2	1	5.70336e-11	120237	0
32.7912	1	1	2	1.15938e-11	24442	0
32.7912	1	2	1	5.82357e-11	122772	0
32.7922	1	1	2	1.29413e-11	27282.7	0
32.7922	1	2	1	5.9307e-11	125030	0
32.7932	1	1	2	1.43726e-11	30300.2	0
32.7932	1	2	1	6.02667e-11	127053	0
32.7942	1	1	2	1.58451e-11	33404.4	0
32.7942	1	2	1	6.11335e-11	128881	0
32.7952	1	1	2	1.73403e-11	36556.6	0
32.7952	1	2	1	6.19254e-11	130550	0
32.7962	1	1	2	1.8837e-11	39711.9	0
32.7962	1	2	1	6.26287e-11	132033	0
32.7972	1	1	2	2.03118e-11	42821.1	0
32.7972	1	2	1	6.32889e-11	133425	0
32.7982	1	1	2	2.17437e-11	45839.7	0
32.7982	1	2	1	6.39416e-11	134801	0
32.7992	1	1	2	2.30979e-11	48694.7	0
32.7992	1	2	1	6.46112e-11	136212	0
32.8002	1	1	2	2.43722e-11	51381.1	0
32.8002	1	2	1	6.5328e-11	137723	0
32.8012	1	1	2	2.55524e-11	53869.2	0
32.8012	1	2	1	6.60857e-11	139321	0
32.8022	1	1	2	2.66305e-11	56142.1	0
32.8022	1	2	1	6.69171e-11	141074	0
32.8032	1	1	2	2.75989e-11	58183.6	0
32.8032	1	2	1	6.78539e-11	143049	0
32.8042	1	1	2	2.84373e-11	59951.1	0
32.8042	1	2	1	6.89113e-11	145278	0
32.8052	1	1	2	2.91404e-11	61433.4	0
32.8052	1	2	1	7.01027e-11	147789	0
32.8062	1	1	2	2.97226e-11	62660.8	0
32.8062	1	2	1	7.14204e-11	150568	0
32.8072	1	1	2	3.01919e-11	63650	0
32.8072	1	2	1	7.28707e-11	153625	0
32.8082	1	1	2	3.05608e-11	64427.9	0
32.8082	1	2	1	7.44743e-11	157006	0
32.8092	1	1	2	3.08299e-11	64995.2	0
32.8092	1	2	1	7.62315e-11	160710	0
32.8102	1	1	2	3.09986e-11	65350.8	0
32.8102	1	2	1	7.81314e-11	164715	0
32.8112	1	1	2	3.10943e-11	65552.6	0
32.8112	1	2	1	8.0152e-11	168975	0
32.8122	1	1	2	3.11361e-11	65640.6	0
32.8122	1	2	1	8.226e-11	173419	0
32.8132	1	1	2	3.11404e-11	65649.7	0
32.8132	1	2	1	8.44569e-11	178051	0
32.8142	1	1	2	3.11236e-11	65614.4	0
32.8142	1	2	1	8.67231e-11	182828	0
32.8152	1	1	2	3.10934e-11	65550.7	0
32.8152	1	2	1	8.90318e-11	187696	0
32.8162	1	1	2	3.10684e-11	65497.9	0
32.8162	1	2	1	9.13499e-11	192583	0
32.8172	1	1	2	3.10785e-11	65519.2	0
32.8172	1	2	1	9.36212e-11	197371	0
32.8182	1	1	2	3.11367e-11	65641.9	0
32.8182	1	2	1	9.5823e-11	202013	0
32.8192	1	1	2	3.12624e-11	65907	0
32.8192	1	2	1	9.79288e-11	206452	0
32.8202	1	1	2	3.14616e-11	66326.9	0
32.8202	1	2	1	9.99005e-11	210609	0
32.8212	1	1	2	3.17285e-11	66889.6	0
32.8212	1	2	1	1.01701e-10	214405	0
32.8222	1	1	2	3.20855e-11	67642.1	0
32.8222	1	2	1	1.03251e-10	217671	0
32.8232	1	1	2	3.25391e-11	68598.4	0
32.8232	1	2	1	1.04529e-10	220367	0
32.8242	1	1	2	3.30921e-11	69764.3	0
32.8242	1	2	1	1.05529e-10	222475	0
32.8252	1	1	2	3.37436e-11	71137.7	0
32.8252	1	2	1	1.06234e-10	223961	0
32.8262	1	1	2	3.44778e-11	72685.6	0
32.8262	1	2	1	1.06614e-10	224762	0
32.8272	1	1	2	3.53003e-11	74419.5	0
32.8272	1	2	1	1.06604e-10	224741	0
32.8282	1	1	2	3.62118e-11	76341.3	0
32.8282	1	2	1	1.06187e-10	223863	0
32.8292	1	1	2	3.7199e-11	78422.3	0
32.8292	1	2	1	1.05378e-10	222157	0
32.8302	1	1	2	3.82463e-11	80630.4	0
32.8302	1	2	1	1.04177e-10	219625	0
32.8312	1	1	2	3.93292e-11	82913.2	0
32.8312	1	2	1	1.02583e-10	216263	0
32.8322	1	1	2	4.04381e-11	85251	0
32.8322	1	2	1	1.00576e-10	212032	0
32.8332	1	1	2	4.15694e-11	87635.9	0
32.8332	1	2	1	9.81557e-11	206930	0
32.8342	1	1	2	4.27072e-11	90034.7	0
32.8342	1	2	1	9.53841e-11	201087	0
32.8352	1	1	2	4.38296e-11	92401	0
32.8352	1	2	1	9.22784e-11	194540	0
32.8362	1	1	2	4.49073e-11	94672.9	0
32.8362	1	2	1	8.88666e-11	187347	0
32.8372	1	1	2	4.5929e-11	96826.8	0
32.8372	1	2	1	8.51692e-11	179552	0
32.8382	1	1	2	4.68893e-11	98851.3	0
32.8382	1	2	1	8.1192e-11	171168	0
32.8392	1	1	2	4.77749e-11	100718	0
32.8392	1	2	1	7.70124e-11	162356	0
32.8402	1	1	2	4.85742e-11	102403	0
32.8402	1	2	1	7.26892e-11	153242	0
32.8412	1	1	2	4.9249e-11	103826	0
32.8412	1	2	1	6.82719e-11	143930	0
32.8422	1	1	2	4.98192e-11	105028	0
32.8422	1	2	1	6.38265e-11	134558	0
32.8432	1	1	2	5.02803e-11	106000	0
32.8432	1	2	1	5.93559e-11	125133	0
32.8442	1	1	2	5.06307e-11	106739	0
32.8442	1	2	1	5.49434e-11	115831	0
32.8452	1	1	2	5.08698e-11	107243	0
32.8452	1	2	1	5.06507e-11	106781	0
32.8462	1	1	2	5.09712e-11	107457	0
32.8462	1	2	1	4.65311e-11	98096.1	0
32.8472	1	1	2	5.09531e-11	107419	0
32.8472	1	2	1	4.26357e-11	89883.9	0
32.8482	1	1	2	5.08364e-11	107173	0
32.8482	1	2	1	3.89958e-11	82210.3	0
32.8492	1	1	2	5.0633e-11	106744	0
32.8492	1	2	1	3.56729e-11	75205.2	0
32.8502	1	1	2	5.03652e-11	106179	0
32.8502	1	2	1	3.27225e-11	68985	0
32.8512	1	1	2	5.00222e-11	105456	0
32.8512	1	2	1	3.01827e-11	63630.7	0
32.8522	1	1	2	4.96167e-11	104601	0
32.8522	1	2	1	2.80806e-11	59199	0
32.8532	1	1	2	4.91837e-11	103688	0
32.8532	1	2	1	2.64358e-11	55731.5	0
32.8542	1	1	2	4.87422e-11	102758	0
32.8542	1	2	1	2.5274e-11	53282.2	0
32.8552	1	1	2	4.83116e-11	101850	0
32.8552	1	2	1	2.46172e-11	51897.6	0
32.8562	1	1	2	4.79038e-11	100990	0
32.8562	1	2	1	2.44756e-11	51599	0
32.8572	1	1	2	4.75288e-11	100199	0
32.8572	1	2	1	2.4853e-11	52394.6	0
32.8582	1	1	2	4.72234e-11	99555.7	0
32.8582	1	2	1	2.57442e-11	54273.6	0
32.8592	1	1	2	4.7015e-11	99116.2	0
32.8592	1	2	1	2.71399e-11	57215.9	0
32.8602	1	1	2	4.69152e-11	98906	0
32.8602	1	2	1	2.90255e-11	61191.2	0
32.8612	1	1	2	4.6942e-11	98962.4	0
32.8612	1	2	1	3.1382e-11	66159.1	0
32.8622	1	1	2	4.70951e-11	99285.2	0
32.8622	1	2	1	3.41842e-11	72066.7	0
32.8632	1	1	2	4.73865e-11	99899.4	0
32.8632	1	2	1	3.74006e-11	78847.5	0
32.8642	1	1	2	4.78398e-11	100855	0
32.8642	1	2	1	4.09831e-11	86400	0
32.8652	1	1	2	4.84621e-11	102167	0
32.8652	1	2	1	4.49009e-11	94659.3	0
32.8662	1	1	2	4.9258e-11	103845	0
32.8662	1	2	1	4.91172e-11	103548	0
32.8672	1	1	2	5.02238e-11	105881	0
32.8672	1	2	1	5.35932e-11	112984	0
32.8682	1	1	2	5.13374e-11	108229	0
32.8682	1	2	1	5.82808e-11	122867	0
32.8692	1	1	2	5.26195e-11	110932	0
32.8692	1	2	1	6.31015e-11	133030	0
32.8702	1	1	2	5.40666e-11	113982	0
32.8702	1	2	1	6.80194e-11	143397	0
32.8712	1	1	2	5.56629e-11	117348	0
32.8712	1	2	1	7.29971e-11	153891	0
32.8722	1	1	2	5.73891e-11	120987	0
32.8722	1	2	1	7.79883e-11	164414	0
32.8732	1	1	2	5.921e-11	124826	0
32.8732	1	2	1	8.29478e-11	174869	0
32.8742	1	1	2	6.11252e-11	128863	0
32.8742	1	2	1	8.77988e-11	185096	0
32.8752	1	1	2	6.31239e-11	133077	0
32.8752	1	2	1	9.25124e-11	195033	0
32.8762	1	1	2	6.51855e-11	137423	0
32.8762	1	2	1	9.70744e-11	204651	0
32.8772	1	1	2	6.72798e-11	141838	0
32.8772	1	2	1	1.01443e-10	213860	0
32.8782	1	1	2	6.93723e-11	146250	0
32.8782	1	2	1	1.05585e-10	222594	0
32.8792	1	1	2	7.14448e-11	150619	0
32.8792	1	2	1	1.09444e-10	230729	0
32.8802	1	1	2	7.34872e-11	154925	0
32.8802	1	2	1	1.12988e-10	238199	0
32.8812	1	1	2	7.54771e-11	159120	0
32.8812	1	2	1	1.16228e-10	245031	0
32.8822	1	1	2	7.73848e-11	163142	0
32.8822	1	2	1	1.19155e-10	251201	0
32.8832	1	1	2	7.91644e-11	166893	0
32.8832	1	2	1	1.21757e-10	256687	0
32.8842	1	1	2	8.08098e-11	170362	0
32.8842	1	2	1	1.24024e-10	261466	0
32.8852	1	1	2	8.23193e-11	173544	0
32.8852	1	2	1	1.25907e-10	265435	0
32.8862	1	1	2	8.36813e-11	176416	0
32.8862	1	2	1	1.27451e-10	268691	0
32.8872	1	1	2	8.4879e-11	178941	0
32.8872	1	2	1	1.28661e-10	271241	0
32.8882	1	1	2	8.58547e-11	180998	0
32.8882	1	2	1	1.29547e-10	273108	0
32.8892	1	1	2	8.66217e-11	182615	0
32.8892	1	2	1	1.30115e-10	274305	0
32.8902	1	1	2	8.71916e-11	183816	0
32.8902	1	2	1	1.30321e-10	274741	0
32.8912	1	1	2	8.75603e-11	184593	0
32.8912	1	2	1	1.30241e-10	274571	0
32.8922	1	1	2	8.77313e-11	184954	0
32.8922	1	2	1	1.29902e-10	273857	0
32.8932	1	1	2	8.76624e-11	184809	0
32.8932	1	2	1	1.29322e-10	272634	0
32.8942	1	1	2	8.73734e-11	184199	0
32.8942	1	2	1	1.28508e-10	270919	0
32.8952	1	1	2	8.68938e-11	183188	0
32.8952	1	2	1	1.27434e-10	268654	0
32.8962	1	1	2	8.62277e-11	181784	0
32.8962	1	2	1	1.26148e-10	265942	0
32.8972	1	1	2	8.53839e-11	180005	0
32.8972	1	2	1	1.24682e-10	262853	0
32.8982	1	1	2	8.43457e-11	177816	0
32.8982	1	2	1	1.23055e-10	259423	0
32.8992	1	1	2	8.31286e-11	175251	0
32.8992	1	2	1	1.21282e-10	255686	0
32.9002	1	1	2	8.17694e-11	172385	0
32.9002	1	2	1	1.19357e-10	251627	0
32.9012	1	1	2	8.02857e-11	169257	0
32.9012	1	2	1	1.17302e-10	247294	0
32.9022	1	1	2	7.869e-11	165893	0
32.9022	1	2	1	1.1514e-10	242736	0
32.9032	1	1	2	7.69874e-11	162304	0
32.9032	1	2	1	1.12885e-10	237983	0
32.9042	1	1	2	7.51784e-11	158490	0
32.9042	1	2	1	1.10548e-10	233056	0
32.9052	1	1	2	7.32974e-11	154525	0
32.9052	1	2	1	1.08126e-10	227950	0
32.9062	1	1	2	7.13634e-11	150447	0
32.9062	1	2	1	1.05614e-10	222653	0
32.9072	1	1	2	6.93892e-11	146285	0
32.9072	1	2	1	1.03027e-10	217200	0
32.9082	1	1	2	6.73827e-11	142055	0
32.9082	1	2	1	1.00382e-10	211625	0
32.9092	1	1	2	6.53382e-11	137745	0
32.9092	1	2	1	9.76845e-11	205937	0
32.9102	1	1	2	6.32798e-11	133406	0
32.9102	1	2	1	9.4931e-11	200132	0
32.9112	1	1	2	6.12292e-11	129083	0
32.9112	1	2	1	9.21066e-11	194178	0
32.9122	1	1	2	5.91964e-11	124797	0
32.9122	1	2	1	8.92141e-11	188080	0
32.9132	1	1	2	5.71821e-11	120550	0
32.9132	1	2	1	8.62683e-11	181869	0
32.9142	1	1	2	5.51793e-11	116328	0
32.9142	1	2	1	8.32682e-11	175545	0
32.9152	1	1	2	5.31876e-11	112129	0
32.9152	1	2	1	8.02132e-11	169104	0
32.9162	1	1	2	5.12265e-11	107995	0
32.9162	1	2	1	7.70922e-11	162525	0
32.9172	1	1	2	4.92958e-11	103925	0
32.9172	1	2	1	7.38925e-11	155779	0
32.9182	1	1	2	4.7398e-11	99923.7	0
32.9182	1	2	1	7.06463e-11	148935	0
32.9192	1	1	2	4.55317e-11	95989.2	0
32.9192	1	2	1	6.73532e-11	141993	0
32.9202	1	1	2	4.36941e-11	92115.2	0
32.9202	1	2	1	6.40187e-11	134963	0
32.9212	1	1	2	4.18886e-11	88308.9	0
32.9212	1	2	1	6.06394e-11	127839	0
32.9222	1	1	2	4.01181e-11	84576.3	0
32.9222	1	2	1	5.72108e-11	120611	0
32.9232	1	1	2	3.83823e-11	80916.9	0
32.9232	1	2	1	5.3761e-11	113338	0
32.9242	1	1	2	3.66814e-11	77331.2	0
32.9242	1	2	1	5.03058e-11	106054	0
32.9252	1	1	2	3.50057e-11	73798.4	0
32.9252	1	2	1	4.68591e-11	98787.6	0
32.9262	1	1	2	3.33599e-11	70328.9	0
32.9262	1	2	1	4.34319e-11	91562.5	0
32.9272	1	1	2	3.17585e-11	66952.8	0
32.9272	1	2	1	4.00332e-11	84397.4	0
32.9282	1	1	2	3.02092e-11	63686.5	0
32.9282	1	2	1	3.66925e-11	77354.5	0
32.9292	1	1	2	2.87168e-11	60540.2	0
32.9292	1	2	1	3.34349e-11	70486.9	0
32.9302	1	1	2	2.72805e-11	57512.3	0
32.9302	1	2	1	3.02798e-11	63835.5	0
32.9312	1	1	2	2.59031e-11	54608.6	0
32.9312	1	2	1	2.72444e-11	57436.3	0
32.9322	1	1	2	2.46034e-11	51868.5	0
32.9322	1	2	1	2.43449e-11	51323.5	0
32.9332	1	1	2	2.33907e-11	49311.9	0
32.9332	1	2	1	2.16135e-11	45565.3	0
32.9342	1	1	2	2.22734e-11	46956.5	0
32.9342	1	2	1	1.90778e-11	40219.6	0
32.9352	1	1	2	2.12664e-11	44833.6	0
32.9352	1	2	1	1.67591e-11	35331.2	0
32.9362	1	1	2	2.03734e-11	42950.8	0
32.9362	1	2	1	1.46748e-11	30937.1	0
32.9372	1	1	2	1.96174e-11	41357.2	0
32.9372	1	2	1	1.28368e-11	27062.3	0
32.9382	1	1	2	1.90072e-11	40070.7	0
32.9382	1	2	1	1.12762e-11	23772.4	0
32.9392	1	1	2	1.85539e-11	39115	0
32.9392	1	2	1	1.00098e-11	21102.6	0
32.9402	1	1	2	1.82724e-11	38521.6	0
32.9402	1	2	1	9.05302e-12	19085.4	0
32.9412	1	1	2	1.81634e-11	38291.8	0
32.9412	1	2	1	8.41929e-12	17749.4	0
32.9422	1	1	2	1.82401e-11	38453.5	0
32.9422	1	2	1	8.11662e-12	17111.3	0
32.9432	1	1	2	1.85098e-11	39022.1	0
32.9432	1	2	1	8.1604e-12	17203.6	0
32.9442	1	1	2	1.898e-11	40013.4	0
32.9442	1	2	1	8.55319e-12	18031.7	0
32.9452	1	1	2	1.96609e-11	41448.8	0
32.9452	1	2	1	9.297e-12	19599.8	0
32.9462	1	1	2	2.05459e-11	43314.6	0
32.9462	1	2	1	1.0391e-11	21906.2	0
32.9472	1	1	2	2.16335e-11	45607.5	0
32.9472	1	2	1	1.18305e-11	24940.9	0
32.9482	1	1	2	2.29218e-11	48323.3	0
32.9482	1	2	1	1.36048e-11	28681.4	0
32.9492	1	1	2	2.44041e-11	51448.3	0
32.9492	1	2	1	1.57026e-11	33104.1	0
32.9502	1	1	2	2.60729e-11	54966.5	0
32.9502	1	2	1	1.811e-11	38179.2	0
32.9512	1	1	2	2.79072e-11	58833.5	0
32.9512	1	2	1	2.08098e-11	43871	0
32.9522	1	1	2	2.98915e-11	63016.8	0
32.9522	1	2	1	2.37795e-11	50131.5	0
32.9532	1	1	2	3.20151e-11	67493.8	0
32.9532	1	2	1	2.69873e-11	56894.2	0
32.9542	1	1	2	3.4259e-11	72224.3	0
32.9542	1	2	1	3.04086e-11	64106.9	0
32.9552	1	1	2	3.65976e-11	77154.5	0
32.9552	1	2	1	3.40146e-11	71709.1	0
32.9562	1	1	2	3.90005e-11	82220.2	0
32.9562	1	2	1	3.77734e-11	79633.3	0
32.9572	1	1	2	4.14298e-11	87341.7	0
32.9572	1	2	1	4.16494e-11	87804.6	0
32.9582	1	1	2	4.38677e-11	92481.3	0
32.9582	1	2	1	4.55957e-11	96124.1	0
32.9592	1	1	2	4.62831e-11	97573.4	0
32.9592	1	2	1	4.95754e-11	104514	0
32.9602	1	1	2	4.86462e-11	102555	0
32.9602	1	2	1	5.35677e-11	112931	0
32.9612	1	1	2	5.09172e-11	107343	0
32.9612	1	2	1	5.75285e-11	121281	0
32.9622	1	1	2	5.30584e-11	111857	0
32.9622	1	2	1	6.14245e-11	129494	0
32.9632	1	1	2	5.50521e-11	116060	0
32.9632	1	2	1	6.51911e-11	137435	0
32.9642	1	1	2	5.68693e-11	119891	0
32.9642	1	2	1	6.87856e-11	145013	0
32.9652	1	1	2	5.84831e-11	123293	0
32.9652	1	2	1	7.21938e-11	152198	0
32.9662	1	1	2	5.98545e-11	126184	0
32.9662	1	2	1	7.53824e-11	158920	0
32.9672	1	1	2	6.09498e-11	128493	0
32.9672	1	2	1	7.8321e-11	165115	0
32.9682	1	1	2	6.17713e-11	130225	0
32.9682	1	2	1	8.09661e-11	170692	0
32.9692	1	1	2	6.23073e-11	131355	0
32.9692	1	2	1	8.32776e-11	175565	0
32.9702	1	1	2	6.25518e-11	131871	0
32.9702	1	2	1	8.52603e-11	179745	0
32.9712	1	1	2	6.24806e-11	131721	0
32.9712	1	2	1	8.69025e-11	183207	0
32.9722	1	1	2	6.20758e-11	130867	0
32.9722	1	2	1	8.81856e-11	185912	0
32.9732	1	1	2	6.13565e-11	129351	0
32.9732	1	2	1	8.90744e-11	187785	0
32.9742	1	1	2	6.03371e-11	127202	0
32.9742	1	2	1	8.95561e-11	188801	0
32.9752	1	1	2	5.90284e-11	124443	0
32.9752	1	2	1	8.96584e-11	189016	0
32.9762	1	1	2	5.74425e-11	121099	0
32.9762	1	2	1	8.9408e-11	188489	0
32.9772	1	1	2	5.55761e-11	117165	0
32.9772	1	2	1	8.8812e-11	187232	0
32.9782	1	1	2	5.34711e-11	112727	0
32.9782	1	2	1	8.78583e-11	185222	0
32.9792	1	1	2	5.11644e-11	107864	0
32.9792	1	2	1	8.65451e-11	182453	0
32.9802	1	1	2	4.86847e-11	102636	0
32.9802	1	2	1	8.49216e-11	179030	0
32.9812	1	1	2	4.60618e-11	97106.9	0
32.9812	1	2	1	8.30274e-11	175037	0
32.9822	1	1	2	4.33107e-11	91306.9	0
32.9822	1	2	1	8.08941e-11	170540	0
32.9832	1	1	2	4.04933e-11	85367.4	0
32.9832	1	2	1	7.85511e-11	165600	0
32.9842	1	1	2	3.76606e-11	79395.5	0
32.9842	1	2	1	7.60084e-11	160240	0
32.9852	1	1	2	3.4854e-11	73478.7	0
32.9852	1	2	1	7.33384e-11	154611	0
32.9862	1	1	2	3.21127e-11	67699.6	0
32.9862	1	2	1	7.05891e-11	148815	0
32.9872	1	1	2	2.94606e-11	62108.4	0
32.9872	1	2	1	6.78043e-11	142944	0
32.9882	1	1	2	2.69568e-11	56830	0
32.9882	1	2	1	6.5027e-11	137089	0
32.9892	1	1	2	2.46465e-11	51959.5	0
32.9892	1	2	1	6.22771e-11	131292	0
32.9902	1	1	2	2.25679e-11	47577.3	0
32.9902	1	2	1	5.96045e-11	125657	0
32.9912	1	1	2	2.07566e-11	43758.8	0
32.9912	1	2	1	5.70727e-11	120320	0
32.9922	1	1	2	1.92393e-11	40560.1	0
32.9922	1	2	1	5.47222e-11	115365	0
32.9932	1	1	2	1.80515e-11	38055.9	0
32.9932	1	2	1	5.25944e-11	110879	0
32.9942	1	1	2	1.7219e-11	36300.9	0
32.9942	1	2	1	5.07127e-11	106912	0
32.9952	1	1	2	1.67617e-11	35336.9	0
32.9952	1	2	1	4.90978e-11	103507	0
32.9962	1	1	2	1.66956e-11	35197.3	0
32.9962	1	2	1	4.77901e-11	100750	0
32.9972	1	1	2	1.70328e-11	35908.2	0
32.9972	1	2	1	4.6819e-11	98703.2	0
32.9982	1	1	2	1.77779e-11	37479	0
32.9982	1	2	1	4.62022e-11	97402.8	0
32.9992	1	1	2	1.89322e-11	39912.6	0
32.9992	1	2	1	4.59505e-11	96872.2	0
33.0002	1	1	2	1.40965e-11	29718.1	0
33.0002	1	2	1	5.97408e-11	125945	0
33.0012	1	1	2	1.36205e-11	28714.6	0
33.0012	1	2	1	5.91215e-11	124639	0
33.0022	1	1	2	1.33146e-11	28069.6	0
33.0022	1	2	1	5.82621e-11	122827	0
33.0032	1	1	2	1.31799e-11	27785.7	0
33.0032	1	2	1	5.71743e-11	120534	0
33.0042	1	1	2	1.32067e-11	27842.3	0
33.0042	1	2	1	5.58705e-11	117785	0
33.0052	1	1	2	1.34027e-11	28255.4	0
33.0052	1	2	1	5.43583e-11	114597	0
33.0062	1	1	2	1.37665e-11	29022.2	0
33.0062	1	2	1	5.26808e-11	111061	0
33.0072	1	1	2	1.42943e-11	30135.1	0
33.0072	1	2	1	5.08859e-11	107277	0
33.0082	1	1	2	1.49799e-11	31580.3	0
33.0082	1	2	1	4.90071e-11	103316	0
33.0092	1	1	2	1.58092e-11	33328.7	0
33.0092	1	2	1	4.70761e-11	99245.2	0
33.0102	1	1	2	1.67803e-11	35376	0
33.0102	1	2	1	4.51176e-11	95116.3	0
33.0112	1	1	2	1.78874e-11	37710	0
33.0112	1	2	1	4.31779e-11	91027.1	0
33.0122	1	1	2	1.91212e-11	40311	0
33.0122	1	2	1	4.13119e-11	87093	0
33.0132	1	1	2	2.04709e-11	43156.4	0
33.0132	1	2	1	3.95617e-11	83403.3	0
33.0142	1	1	2	2.19217e-11	46214.9	0
33.0142	1	2	1	3.79695e-11	80046.8	0
33.0152	1	1	2	2.34679e-11	49474.7	0
33.0152	1	2	1	3.65704e-11	77097.1	0
33.0162	1	1	2	2.51015e-11	52918.6	0
33.0162	1	2	1	3.54044e-11	74638.9	0
33.0172	1	1	2	2.68117e-11	56524.1	0
33.0172	1	2	1	3.45162e-11	72766.5	0
33.0182	1	1	2	2.85845e-11	60261.5	0
33.0182	1	2	1	3.39398e-11	71551.3	0
33.0192	1	1	2	3.04006e-11	64090	0
33.0192	1	2	1	3.37043e-11	71055	0
33.0202	1	1	2	3.2256e-11	68001.7	0
33.0202	1	2	1	3.38346e-11	71329.6	0
33.0212	1	1	2	3.4144e-11	71981.9	0
