% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
32043	1	2	1	0	18	4587	0	1	0
32044	1	2	1	0	18	4587	0	1	0
32045	1	2	1	0	18	4587	0	1	0
32046	1	2	1	0	18	4587	0	1	0
32047	1	2	1	0	20	5477	0	1	0
32054	1	2	1	0	20	5477	0	1	0
32055	1	2	1	0	20	5477	0	1	0
32057	1	1	2	0	16	3822	0	1	0
32058	1	1	2	0	16	3822	0	1	0
32059	1	1	2	0	16	3822	0	1	0
32064	1	2	1	0	20	5477	0	1	0
32079	1	2	1	0	20	5477	0	1	0
32084	1	2	1	0	20	5477	0	1	0
32085	1	2	1	0	20	5477	0	1	0
32086	1	2	1	0	20	5477	0	1	0
32087	1	2	1	0	28	9422	0	1	0
32088	1	2	1	0	28	9422	0	1	0
32089	1	2	1	0	28	9422	0	1	0
32090	1	2	1	0	28	9422	0	1	0
32091	1	2	1	0	28	9422	0	1	0
32097	1	2	1	0	28	9422	0	1	0
32106	1	1	2	0	28	4587	0	1	0
32106	1	2	1	0	28	4587	0	1	0
32107	1	1	2	0	24	6882	0	1	0
32108	1	1	2	0	24	6882	0	1	0
32109	1	1	2	0	24	6882	0	1	0
32129	1	2	1	0	24	6882	0	1	0
32130	1	2	1	0	24	6882	0	1	0
32131	1	2	1	0	24	6882	0	1	0
32133	1	2	1	0	24	6882	0	1	0
32134	1	2	1	0	24	6882	0	1	0
32135	1	2	1	0	24	6882	0	1	0
32136	1	2	1	0	24	6882	0	1	0
32137	1	2	1	0	24	6882	0	1	0
32149	1	2	1	0	24	6882	0	1	0
32150	1	2	1	0	24	6882	0	1	0
32155	1	1	2	0	28	4587	0	1	0
32155	1	2	1	0	24	3422	0	1	0
32156	1	1	2	0	18	4587	0	1	0
32157	1	1	2	0	18	4587	0	1	0
32158	1	1	2	0	18	4587	0	1	0
32165	1	2	1	0	24	6882	0	1	0
32178	1	2	1	0	22	5861	0	1	0
32179	1	2	1	0	22	5861	0	1	0
32180	1	2	1	0	22	5861	0	1	0
32181	1	2	1	0	22	5861	0	1	0
32182	1	2	1	0	22	5861	0	1	0
32183	1	2	1	0	22	5861	0	1	0
32184	1	2	1	0	22	5861	0	1	0
32191	1	2	1	0	22	5861	0	1	0
32192	1	2	1	0	22	5861	0	1	0
32193	1	2	1	0	22	5861	0	1	0
32198	1	2	1	0	22	5861	0	1	0
32199	1	2	1	0	22	5861	0	1	0
32204	1	1	2	0	22	5861	0	1	0
32205	1	1	2	0	22	5861	0	1	0
32206	1	1	2	0	22	5861	0	1	0
32207	1	1	2	0	22	5861	0	1	0
32247	1	2	1	0	22	5861	0	1	0
32248	1	2	1	0	22	5861	0	1	0
32249	1	2	1	0	22	5861	0	1	0
32250	1	2	1	0	22	5861	0	1	0
32251	1	2	1	0	22	5861	0	1	0
32252	1	2	1	0	22	5861	0	1	0
32253	1	1	2	0	20	5477	0	1	0
32254	1	1	2	0	20	5477	0	1	0
32255	1	1	2	0	20	5477	0	1	0
32256	1	1	2	0	20	5477	0	1	0
32260	1	2	1	0	22	5861	0	1	0
32261	1	2	1	0	22	5861	0	1	0
32262	1	2	1	0	22	5861	0	1	0
32275	1	2	1	0	22	5861	0	1	0
32296	1	2	1	0	24	6882	0	1	0
32297	1	2	1	0	24	6882	0	1	0
32298	1	2	1	0	24	6882	0	1	0
32299	1	2	1	0	24	6882	0	1	0
32300	1	2	1	0	24	6882	0	1	0
32301	1	2	1	0	24	6882	0	1	0
32302	1	1	2	0	24	3422	0	1	0
32302	1	2	1	0	24	3422	0	1	0
32303	1	1	2	0	24	3422	0	1	0
32303	1	2	1	0	24	3422	0	1	0
32304	1	1	2	0	24	3422	0	1	0
32304	1	2	1	0	24	3422	0	1	0
32305	1	2	1	0	24	6882	0	1	0
32306	1	2	1	0	24	6882	0	1	0
32309	1	2	1	0	24	6882	0	1	0
32310	1	2	1	0	24	6882	0	1	0
32311	1	2	1	0	24	6882	0	1	0
32312	1	2	1	0	24	6882	0	1	0
32313	1	2	1	0	24	6882	0	1	0
32322	1	2	1	0	24	6882	0	1	0
32323	1	2	1	0	24	6882	0	1	0
32324	1	2	1	0	24	6882	0	1	0
32325	1	2	1	0	24	6882	0	1	0
32334	1	2	1	0	12	2481	0	1	0
32344	1	2	1	0	12	2481	0	1	0
32345	1	2	1	0	12	2481	0	1	0
32346	1	2	1	0	12	2481	0	1	0
32347	1	2	1	0	12	2481	0	1	0
32348	1	2	1	0	12	2481	0	1	0
32349	1	2	1	0	12	2481	0	1	0
32350	1	2	1	0	12	2481	0	1	0
32351	1	1	2	0	28	4587	0	1	0
32351	1	2	1	0	12	1239	0	1	0
32352	1	1	2	0	28	4587	0	1	0
32352	1	2	1	0	12	1239	0	1	0
32353	1	1	2	0	28	4587	0	1	0
32353	1	2	1	0	12	1239	0	1	0
32354	1	2	1	0	12	2481	0	1	0
32355	1	2	1	0	12	2481	0	1	0
32356	1	2	1	0	12	2481	0	1	0
32357	1	2	1	0	12	2481	0	1	0
32358	1	2	1	0	12	2481	0	1	0
32359	1	2	1	0	12	2481	0	1	0
32360	1	2	1	0	12	2481	0	1	0
32361	1	2	1	0	12	2481	0	1	0
32362	1	2	1	0	12	2481	0	1	0
32363	1	2	1	0	12	2481	0	1	0
32364	1	2	1	0	12	2481	0	1	0
32365	1	2	1	0	12	2481	0	1	0
32366	1	2	1	0	12	2481	0	1	0
32367	1	2	1	0	4	903	0	1	0
32368	1	2	1	0	4	903	0	1	0
32369	1	2	1	0	4	903	0	1	0
32370	1	2	1	0	4	903	0	1	0
32371	1	2	1	0	4	903	0	1	0
32372	1	2	1	0	4	903	0	1	0
32373	1	2	1	0	4	903	0	1	0
32374	1	2	1	0	4	903	0	1	0
32375	1	2	1	0	4	903	0	1	0
32376	1	2	1	0	4	903	0	1	0
32377	1	2	1	0	4	903	0	1	0
32378	1	2	1	0	4	903	0	1	0
32379	1	2	1	0	4	903	0	1	0
32380	1	2	1	0	4	903	0	1	0
32381	1	2	1	0	4	903	0	1	0
32382	1	2	1	0	4	903	0	1	0
32383	1	2	1	0	4	903	0	1	0
32384	1	2	1	0	4	903	0	1	0
32385	1	2	1	0	4	903	0	1	0
32386	1	2	1	0	4	903	0	1	0
32391	1	2	1	0	4	903	0	1	0
32394	1	2	1	0	4	903	0	1	0
32395	1	2	1	0	4	903	0	1	0
32396	1	2	1	0	4	903	0	1	0
32397	1	2	1	0	4	903	0	1	0
32398	1	2	1	0	4	903	0	1	0
32399	1	2	1	0	4	903	0	1	0
32400	1	1	2	0	22	2865	0	1	0
32400	1	2	1	0	4	453	0	1	0
32401	1	1	2	0	22	2865	0	1	0
32401	1	2	1	0	4	453	0	1	0
32402	1	1	2	0	22	2865	0	1	0
32402	1	2	1	0	4	453	0	1	0
32403	1	2	1	0	4	903	0	1	0
32404	1	2	1	0	4	903	0	1	0
32405	1	2	1	0	4	903	0	1	0
32406	1	2	1	0	4	903	0	1	0
32407	1	2	1	0	20	5477	0	1	0
32408	1	2	1	0	20	5477	0	1	0
32409	1	2	1	0	20	5477	0	1	0
32410	1	2	1	0	20	5477	0	1	0
32411	1	2	1	0	20	5477	0	1	0
32412	1	2	1	0	20	5477	0	1	0
32413	1	2	1	0	20	5477	0	1	0
32414	1	2	1	0	20	5477	0	1	0
32415	1	2	1	0	20	5477	0	1	0
32416	1	2	1	0	20	5477	0	1	0
32417	1	2	1	0	20	5477	0	1	0
32418	1	2	1	0	20	5477	0	1	0
32419	1	2	1	0	20	5477	0	1	0
32424	1	2	1	0	20	5477	0	1	0
32425	1	2	1	0	20	5477	0	1	0
32426	1	2	1	0	20	5477	0	1	0
32427	1	2	1	0	20	5477	0	1	0
32428	1	2	1	0	20	5477	0	1	0
32434	1	2	1	0	20	5477	0	1	0
32440	1	2	1	0	20	5477	0	1	0
32441	1	2	1	0	20	5477	0	1	0
32445	1	2	1	0	20	5477	0	1	0
32446	1	2	1	0	20	5477	0	1	0
32447	1	2	1	0	28	9422	0	1	0
32448	1	2	1	0	28	9422	0	1	0
32449	1	1	2	0	6	1287	0	1	0
32450	1	1	2	0	12	1239	0	1	0
32450	1	2	1	0	28	4587	0	1	0
32451	1	1	2	0	12	1239	0	1	0
32451	1	2	1	0	28	4587	0	1	0
32452	1	2	1	0	28	9422	0	1	0
32453	1	2	1	0	28	9422	0	1	0
32455	1	2	1	0	28	9422	0	1	0
32456	1	2	1	0	28	9422	0	1	0
32457	1	2	1	0	28	9422	0	1	0
32458	1	2	1	0	28	9422	0	1	0
32459	1	2	1	0	28	9422	0	1	0
32460	1	2	1	0	28	9422	0	1	0
32461	1	2	1	0	28	9422	0	1	0
32462	1	2	1	0	28	9422	0	1	0
32463	1	2	1	0	28	9422	0	1	0
32464	1	2	1	0	28	9422	0	1	0
32465	1	2	1	0	28	9422	0	1	0
32477	1	2	1	0	28	9422	0	1	0
32483	1	2	1	0	28	9422	0	1	0
32484	1	2	1	0	28	9422	0	1	0
32490	1	2	1	0	10	2196	0	1	0
32495	1	2	1	0	10	2196	0	1	0
32497	1	2	1	0	10	2196	0	1	0
32498	1	1	2	0	28	4587	0	1	0
32498	1	2	1	0	10	1095	0	1	0
32499	1	1	2	0	22	5861	0	1	0
32500	1	1	2	0	22	2865	0	1	0
32500	1	2	1	0	26	3822	0	1	0
32501	1	2	1	0	10	2196	0	1	0
32502	1	2	1	0	10	2196	0	1	0
32503	1	2	1	0	10	2196	0	1	0
32504	1	2	1	0	10	2196	0	1	0
32506	1	2	1	0	10	2196	0	1	0
32507	1	2	1	0	10	2196	0	1	0
32508	1	2	1	0	10	2196	0	1	0
32518	1	2	1	0	10	2196	0	1	0
32527	1	2	1	0	10	2196	0	1	0
32532	1	2	1	0	10	2196	0	1	0
32539	1	2	1	0	10	2196	0	1	0
32545	1	2	1	0	10	2196	0	1	0
32546	1	2	1	0	10	2196	0	1	0
32547	1	1	2	0	26	3822	0	1	0
32547	1	2	1	0	10	1095	0	1	0
32548	1	1	2	0	26	3822	0	1	0
32548	1	2	1	0	10	1095	0	1	0
32549	1	1	2	0	26	3822	0	1	0
32549	1	2	1	0	10	1095	0	1	0
32550	1	1	2	0	26	3822	0	1	0
32550	1	2	1	0	10	1095	0	1	0
32551	1	2	1	0	10	2196	0	1	0
32552	1	2	1	0	10	2196	0	1	0
32553	1	2	1	0	10	2196	0	1	0
32554	1	2	1	0	10	2196	0	1	0
32555	1	2	1	0	10	2196	0	1	0
32577	1	2	1	0	0	349	0	1	0
32578	1	2	1	0	0	349	0	1	0
32579	1	2	1	0	0	349	0	1	0
32580	1	2	1	0	0	349	0	1	0
32588	1	2	1	0	0	349	0	1	0
32589	1	2	1	0	0	349	0	1	0
32590	1	2	1	0	0	349	0	1	0
32591	1	2	1	0	0	349	0	1	0
32592	1	2	1	0	0	349	0	1	0
32593	1	2	1	0	0	349	0	1	0
32594	1	2	1	0	0	349	0	1	0
32595	1	2	1	0	0	349	0	1	0
32596	1	1	2	0	28	4587	0	1	0
32596	1	2	1	0	0	173	0	1	0
32597	1	1	2	0	28	4587	0	1	0
32597	1	2	1	0	0	173	0	1	0
32598	1	1	2	0	28	4587	0	1	0
32598	1	2	1	0	0	173	0	1	0
32599	1	1	2	0	28	4587	0	1	0
32599	1	2	1	0	0	173	0	1	0
32600	1	2	1	0	0	349	0	1	0
32601	1	2	1	0	0	349	0	1	0
32602	1	2	1	0	0	349	0	1	0
32603	1	2	1	0	0	349	0	1	0
32604	1	2	1	0	0	349	0	1	0
32605	1	2	1	0	0	349	0	1	0
32606	1	2	1	0	0	349	0	1	0
32607	1	2	1	0	8	1764	0	1	0
32608	1	2	1	0	8	1764	0	1	0
32609	1	2	1	0	8	1764	0	1	0
32610	1	2	1	0	8	1764	0	1	0
32611	1	2	1	0	8	1764	0	1	0
32612	1	2	1	0	8	1764	0	1	0
32613	1	2	1	0	8	1764	0	1	0
32614	1	2	1	0	8	1764	0	1	0
32615	1	2	1	0	8	1764	0	1	0
32617	1	2	1	0	8	1764	0	1	0
32618	1	2	1	0	8	1764	0	1	0
32619	1	2	1	0	8	1764	0	1	0
32620	1	2	1	0	8	1764	0	1	0
32621	1	2	1	0	8	1764	0	1	0
32623	1	2	1	0	8	1764	0	1	0
32624	1	2	1	0	8	1764	0	1	0
32628	1	2	1	0	8	1764	0	1	0
32629	1	2	1	0	8	1764	0	1	0
32637	1	2	1	0	8	1764	0	1	0
32638	1	2	1	0	8	1764	0	1	0
32639	1	2	1	0	8	1764	0	1	0
32640	1	2	1	0	8	1764	0	1	0
32641	1	2	1	0	8	1764	0	1	0
32642	1	2	1	0	8	1764	0	1	0
32643	1	2	1	0	8	1764	0	1	0
32644	1	2	1	0	8	1764	0	1	0
32645	1	1	2	0	14	1620	0	1	0
32645	1	2	1	0	8	871	0	1	0
32646	1	1	2	0	14	1620	0	1	0
32646	1	2	1	0	8	871	0	1	0
32652	1	2	1	0	28	9422	0	1	0
32653	1	2	1	0	28	9422	0	1	0
32656	1	2	1	0	28	9422	0	1	0
32657	1	2	1	0	28	9422	0	1	0
32658	1	2	1	0	28	9422	0	1	0
32659	1	2	1	0	28	9422	0	1	0
32660	1	2	1	0	28	9422	0	1	0
32661	1	2	1	0	28	9422	0	1	0
32664	1	2	1	0	28	9422	0	1	0
32665	1	2	1	0	28	9422	0	1	0
32679	1	2	1	0	28	9422	0	1	0
32686	1	2	1	0	28	9422	0	1	0
32689	1	2	1	0	18	4587	0	1	0
32690	1	2	1	0	18	4587	0	1	0
32691	1	2	1	0	18	4587	0	1	0
32693	1	2	1	0	28	9422	0	0	0
32694	1	1	2	0	14	1620	0	1	0
32694	1	2	1	0	18	2292	0	1	0
32695	1	1	2	0	14	1620	0	1	0
32695	1	2	1	0	18	2292	0	1	0
32696	1	1	2	0	14	1620	0	1	0
32696	1	2	1	0	18	2292	0	1	0
32697	1	1	2	0	14	1620	0	1	0
32697	1	2	1	0	18	2292	0	1	0
32698	1	2	1	0	18	4587	0	1	0
32701	1	2	1	0	18	4587	0	1	0
32702	1	2	1	0	18	4587	0	1	0
32703	1	2	1	0	18	4587	0	1	0
32704	1	2	1	0	18	4587	0	1	0
32705	1	2	1	0	18	4587	0	1	0
32706	1	2	1	0	18	4587	0	1	0
32708	1	2	1	0	18	4587	0	1	0
32709	1	2	1	0	18	4587	0	1	0
32710	1	2	1	0	18	4587	0	1	0
32711	1	2	1	0	18	4587	0	1	0
32712	1	2	1	0	18	4587	0	1	0
32716	1	2	1	0	18	4587	0	1	0
32726	1	2	1	0	18	4587	0	1	0
32728	1	2	1	0	20	5477	0	1	0
32729	1	2	1	0	20	5477	0	1	0
32738	1	2	1	0	20	5477	0	1	0
32742	1	2	1	0	20	5477	0	1	0
32743	1	1	2	0	28	4587	0	1	0
32743	1	2	1	0	28	4587	0	1	0
32744	1	1	2	0	28	4587	0	1	0
32744	1	2	1	0	28	4587	0	1	0
32745	1	1	2	0	28	4587	0	1	0
32745	1	2	1	0	28	4587	0	1	0
32746	1	1	2	0	28	4587	0	1	0
32746	1	2	1	0	28	4587	0	1	0
32747	1	2	1	0	20	5477	0	1	0
32748	1	2	1	0	20	5477	0	1	0
32751	1	2	1	0	20	5477	0	1	0
32759	1	2	1	0	20	5477	0	1	0
32760	1	2	1	0	20	5477	0	1	0
32761	1	2	1	0	20	5477	0	1	0
32776	1	2	1	0	8	1764	0	1	0
32788	1	2	1	0	8	1764	0	1	0
32789	1	2	1	0	8	1764	0	1	0
32792	1	1	2	0	2	277	0	1	0
32792	1	2	1	0	8	871	0	1	0
32793	1	1	2	0	2	277	0	1	0
32793	1	2	1	0	8	871	0	1	0
32794	1	1	2	0	2	277	0	1	0
32794	1	2	1	0	8	871	0	1	0
32795	1	1	2	0	2	277	0	1	0
32795	1	2	1	0	8	871	0	1	0
32796	1	1	2	0	2	573	0	1	0
32812	1	2	1	0	16	3822	0	1	0
32815	1	1	2	0	16	3822	0	1	0
32818	1	2	1	0	16	3822	0	1	0
32821	1	1	2	0	16	3822	0	1	0
32828	1	2	1	0	16	3822	0	1	0
32833	1	2	1	0	16	3822	0	1	0
32834	1	2	1	0	16	3822	0	1	0
32838	1	2	1	0	16	3822	0	1	0
32839	1	2	1	0	16	3822	0	1	0
32840	1	2	1	0	16	3822	0	1	0
32841	1	1	2	0	18	2292	0	1	0
32841	1	2	1	0	16	1908	0	1	0
32842	1	1	2	0	18	2292	0	1	0
32842	1	2	1	0	16	1908	0	1	0
32843	1	1	2	0	16	3822	0	1	0
32848	1	2	1	0	26	7708	0	1	0
32858	1	2	1	0	26	7708	0	1	0
32862	1	2	1	0	26	7708	0	1	0
32869	1	2	1	0	26	7708	0	1	0
32877	1	2	1	0	26	7708	0	1	0
32878	1	2	1	0	26	7708	0	1	0
32882	1	2	1	0	26	7708	0	1	0
32883	1	2	1	0	26	7708	0	1	0
32884	1	2	1	0	26	7708	0	1	0
32885	1	2	1	0	26	7708	0	1	0
32890	1	1	2	0	2	573	0	1	0
32891	1	1	2	0	2	573	0	1	0
32892	1	1	2	0	2	573	0	1	0
32893	1	1	2	0	2	573	0	1	0
32903	1	2	1	0	16	3822	0	1	0
32904	1	2	1	0	16	3822	0	1	0
32906	1	2	1	0	16	3822	0	1	0
32907	1	2	1	0	16	3822	0	1	0
32910	1	2	1	0	16	3822	0	1	0
32911	1	2	1	0	16	3822	0	1	0
32926	1	2	1	0	16	3822	0	1	0
32927	1	2	1	0	2	573	0	1	0
32928	1	2	1	0	2	573	0	1	0
32929	1	2	1	0	2	573	0	1	0
32930	1	2	1	0	2	573	0	1	0
32931	1	2	1	0	2	573	0	1	0
32932	1	2	1	0	2	573	0	1	0
32933	1	2	1	0	2	573	0	1	0
32934	1	2	1	0	2	573	0	1	0
32935	1	2	1	0	2	573	0	1	0
32936	1	2	1	0	2	573	0	1	0
32937	1	2	1	0	2	573	0	1	0
32938	1	2	1	0	2	573	0	1	0
32939	1	1	2	0	28	4587	0	1	0
32939	1	2	1	0	2	277	0	1	0
32940	1	1	2	0	28	4587	0	1	0
32940	1	2	1	0	2	277	0	1	0
32941	1	1	2	0	28	4587	0	1	0
32941	1	2	1	0	2	277	0	1	0
32942	1	1	2	0	28	4587	0	1	0
32942	1	2	1	0	2	277	0	1	0
32943	1	2	1	0	2	573	0	1	0
32944	1	2	1	0	2	573	0	1	0
32945	1	2	1	0	2	573	0	1	0
32946	1	2	1	0	2	573	0	1	0
32947	1	2	1	0	2	573	0	1	0
32948	1	2	1	0	2	573	0	1	0
32949	1	2	1	0	2	573	0	1	0
32950	1	2	1	0	2	573	0	1	0
32951	1	2	1	0	2	573	0	1	0
32952	1	2	1	0	2	573	0	1	0
32953	1	2	1	0	2	573	0	1	0
32954	1	2	1	0	2	573	0	1	0
32955	1	2	1	0	2	573	0	1	0
32956	1	2	1	0	2	573	0	1	0
32957	1	2	1	0	2	573	0	1	0
32958	1	2	1	0	2	573	0	1	0
32959	1	2	1	0	2	573	0	1	0
32960	1	2	1	0	2	573	0	1	0
32973	1	2	1	0	22	5861	0	1	0
32975	1	2	1	0	22	5861	0	1	0
32976	1	2	1	0	22	5861	0	1	0
32977	1	2	1	0	22	5861	0	1	0
32979	1	2	1	0	22	5861	0	1	0
32980	1	2	1	0	22	5861	0	1	0
32982	1	2	1	0	22	5861	0	1	0
32983	1	2	1	0	22	5861	0	1	0
32984	1	2	1	0	22	5861	0	1	0
32985	1	2	1	0	22	5861	0	1	0
32987	1	2	1	0	22	5861	0	1	0
32988	1	1	2	0	18	2292	0	1	0
32988	1	2	1	0	24	3422	0	1	0
32989	1	1	2	0	8	1764	0	1	0
32990	1	1	2	0	8	871	0	1	0
32990	1	2	1	0	22	2865	0	1	0
32991	1	1	2	0	8	871	0	1	0
32991	1	2	1	0	22	2865	0	1	0
32995	1	2	1	0	22	5861	0	1	0
32996	1	2	1	0	22	5861	0	1	0
33017	1	2	1	0	8	1764	0	1	0
33022	1	2	1	0	8	1764	0	1	0
33023	1	2	1	0	8	1764	0	1	0
33024	1	2	1	0	8	1764	0	1	0
33025	1	2	1	0	8	1764	0	1	0
33026	1	2	1	0	8	1764	0	1	0
33027	1	2	1	0	8	1764	0	1	0
33028	1	2	1	0	8	1764	0	1	0
33029	1	2	1	0	8	1764	0	1	0
33030	1	2	1	0	8	1764	0	1	0
33031	1	2	1	0	8	1764	0	1	0
33032	1	2	1	0	8	1764	0	1	0
33033	1	2	1	0	8	1764	0	1	0
33034	1	2	1	0	8	1764	0	1	0
33035	1	2	1	0	8	1764	0	1	0
33036	1	2	1	0	8	1764	0	1	0
33037	1	1	2	0	28	4587	0	1	0
33037	1	2	1	0	14	1620	0	1	0
33038	1	1	2	0	28	4587	0	1	0
33038	1	2	1	0	14	1620	0	1	0
33039	1	1	2	0	28	4587	0	1	0
33039	1	2	1	0	14	1620	0	1	0
33040	1	2	1	0	8	1764	0	1	0
33041	1	2	1	0	8	1764	0	1	0
33042	1	2	1	0	8	1764	0	1	0
33043	1	2	1	0	8	1764	0	1	0
33044	1	1	2	0	28	4587	0	0	0
33044	1	2	1	0	14	1620	0	1	0
33058	1	1	2	0	12	1239	0	1	0
33058	1	2	1	0	20	2673	0	1	0
33059	1	2	1	0	20	5477	0	1	0
33062	1	2	1	0	20	5477	0	1	0
33072	1	2	1	0	20	5477	0	1	0
33073	1	2	1	0	20	5477	0	1	0
33074	1	2	1	0	20	5477	0	1	0
33075	1	2	1	0	20	5477	0	1	0
33076	1	2	1	0	20	5477	0	1	0
33077	1	2	1	0	20	5477	0	1	0
33078	1	2	1	0	20	5477	0	1	0
33090	1	2	1	0	28	9422	0	1	0
33091	1	2	1	0	28	9422	0	1	0
33093	1	1	2	0	24	6882	0	1	0
33094	1	1	2	0	24	6882	0	1	0
33118	1	2	1	0	28	9422	0	1	0
33119	1	2	1	0	28	9422	0	1	0
33121	1	2	1	0	28	9422	0	1	0
33122	1	2	1	0	28	9422	0	1	0
33139	1	2	1	0	12	2481	0	1	0
33142	1	1	2	0	14	3182	0	1	0
33143	1	1	2	0	14	3182	0	1	0
33149	1	2	1	0	12	2481	0	1	0
33150	1	2	1	0	12	2481	0	1	0
33159	1	2	1	0	12	2481	0	1	0
33167	1	2	1	0	22	5861	0	1	0
33168	1	2	1	0	22	5861	0	1	0
33177	1	2	1	0	22	5861	0	1	0
33178	1	2	1	0	22	5861	0	1	0
33187	1	2	1	0	22	5861	0	1	0
33189	1	2	1	0	22	5861	0	1	0
33191	1	1	2	0	26	7708	0	1	0
33192	1	1	2	0	26	7708	0	1	0
33199	1	2	1	0	22	5861	0	1	0
33200	1	2	1	0	22	5861	0	1	0
33216	1	2	1	0	8	1764	0	1	0
33217	1	2	1	0	8	1764	0	1	0
33218	1	2	1	0	8	1764	0	1	0
33219	1	2	1	0	8	1764	0	1	0
33220	1	2	1	0	8	1764	0	1	0
33226	1	2	1	0	8	1764	0	1	0
33227	1	2	1	0	8	1764	0	1	0
33228	1	2	1	0	8	1764	0	1	0
33238	1	2	1	0	8	1764	0	1	0
33239	1	2	1	0	8	1764	0	1	0
33240	1	1	2	0	20	2673	0	1	0
33240	1	2	1	0	8	871	0	1	0
33241	1	1	2	0	20	2673	0	1	0
33241	1	2	1	0	8	871	0	1	0
33242	1	2	1	0	8	1764	0	1	0
33247	1	2	1	0	24	6882	0	1	0
33249	1	2	1	0	24	6882	0	1	0
33250	1	2	1	0	24	6882	0	1	0
33259	1	2	1	0	24	6882	0	1	0
33265	1	2	1	0	24	6882	0	1	0
33266	1	2	1	0	24	6882	0	1	0
33267	1	2	1	0	24	6882	0	1	0
33268	1	2	1	0	24	6882	0	1	0
33269	1	2	1	0	24	6882	0	1	0
33288	1	2	1	0	24	6882	0	1	0
33289	1	1	2	0	14	1620	0	1	0
33289	1	2	1	0	24	3422	0	1	0
33291	1	2	1	0	24	6882	0	1	0
33292	1	2	1	0	24	6882	0	1	0
33314	1	2	1	0	24	6882	0	1	0
33315	1	2	1	0	24	6882	0	1	0
33316	1	2	1	0	24	6882	0	1	0
33337	1	2	1	0	20	5477	0	1	0
33338	1	1	2	0	16	1908	0	1	0
33338	1	2	1	0	24	3422	0	1	0
33339	1	2	1	0	20	5477	0	1	0
33358	1	2	1	0	20	5477	0	1	0
33362	1	2	1	0	20	5477	0	1	0
33363	1	2	1	0	20	5477	0	1	0
33364	1	2	1	0	20	5477	0	1	0
33386	1	2	1	0	16	3822	0	1	0
33387	1	1	2	0	28	4587	0	1	0
33387	1	2	1	0	16	1908	0	1	0
33388	1	2	1	0	16	3822	0	1	0
33407	1	2	1	0	0	349	0	1	0
33408	1	2	1	0	0	349	0	1	0
33409	1	2	1	0	0	349	0	1	0
33427	1	2	1	0	0	349	0	1	0
33435	1	2	1	0	0	349	0	1	0
33436	1	2	1	0	22	2865	0	1	0
33445	1	2	1	0	22	2865	0	1	0
33446	1	2	1	0	22	2865	0	1	0
33448	1	1	2	0	26	7708	0	1	0
33455	1	2	1	0	8	1764	0	1	0
33456	1	1	2	0	26	7708	0	1	0
33457	1	2	1	0	8	1764	0	1	0
33467	1	2	1	0	8	1764	0	1	0
33468	1	2	1	0	8	1764	0	1	0
33477	1	2	1	0	8	1764	0	1	0
33495	1	2	1	0	6	1287	0	1	0
33496	1	2	1	0	6	1287	0	1	0
33497	1	1	2	0	12	1239	0	1	0
33497	1	2	1	0	6	645	0	1	0
33498	1	2	1	0	6	1287	0	1	0
33499	1	2	1	0	6	1287	0	1	0
33506	1	2	1	0	6	1287	0	1	0
33507	1	2	1	0	6	1287	0	1	0
33508	1	2	1	0	6	1287	0	1	0
33509	1	2	1	0	6	1287	0	1	0
33517	1	2	1	0	6	1287	0	1	0
33518	1	2	1	0	6	1287	0	1	0
33519	1	2	1	0	6	1287	0	1	0
33520	1	2	1	0	6	1287	0	1	0
33521	1	2	1	0	6	1287	0	1	0
33527	1	2	1	0	20	5477	0	1	0
33537	1	2	1	0	20	5477	0	1	0
33544	1	2	1	0	20	5477	0	1	0
33545	1	2	1	0	20	5477	0	1	0
33546	1	1	2	0	28	4587	0	1	0
33546	1	2	1	0	20	2673	0	1	0
33548	1	2	1	0	20	5477	0	1	0
33549	1	2	1	0	20	5477	0	1	0
33558	1	2	1	0	20	5477	0	1	0
33567	1	2	1	0	28	9422	0	1	0
33568	1	2	1	0	28	9422	0	1	0
33570	1	2	1	0	28	9422	0	1	0
33589	1	2	1	0	28	9422	0	1	0
33593	1	2	1	0	28	9422	0	1	0
33594	1	2	1	0	28	9422	0	1	0
33595	1	1	2	0	22	2865	0	1	0
33595	1	2	1	0	28	4587	0	1	0
33596	1	1	2	0	22	2865	0	1	0
33596	1	2	1	0	28	4587	0	1	0
33607	1	2	1	0	28	9422	0	1	0
33616	1	2	1	0	28	9422	0	1	0
33617	1	2	1	0	28	9422	0	1	0
33626	1	2	1	0	28	9422	0	1	0
33636	1	2	1	0	28	9422	0	1	0
33638	1	2	1	0	28	9422	0	1	0
33639	1	2	1	0	28	9422	0	1	0
33640	1	2	1	0	28	9422	0	1	0
33648	1	1	2	0	8	1764	0	1	0
33652	1	2	1	0	14	3182	0	1	0
33653	1	2	1	0	14	3182	0	1	0
33654	1	2	1	0	14	3182	0	1	0
33659	1	2	1	0	14	3182	0	1	0
33666	1	2	1	0	14	3182	0	1	0
33685	1	2	1	0	14	3182	0	1	0
33687	1	2	1	0	14	3182	0	1	0
33688	1	2	1	0	14	3182	0	1	0
33689	1	2	1	0	14	3182	0	1	0
33690	1	2	1	0	14	3182	0	1	0
33691	1	2	1	0	14	3182	0	1	0
33692	1	2	1	0	14	3182	0	1	0
33698	1	1	2	0	28	4587	0	1	0
33698	1	2	1	0	14	1620	0	1	0
33699	1	2	1	0	14	3182	0	1	0
33700	1	2	1	0	14	3182	0	1	0
